TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20060122,0.13457058823529408,8.13874324324324,2.3970324324324315,3.9894117647058818,0.3899609791666667,1.129777777777779,2.3725333333333336,0.3503381031459836,77.80872916666667,99.53620645833335,-17.30816666666667,29.873000000000022,0.1833958333333333,0.6981250000000002,1.4977708333333333,-9999,-0.07585743333333334,0.0665296875,0.011338833333333331,0.022301147916666663,170.04166666666666,5.198104166666667,0.14238616666666667,7.821655208333333,2.199809999999999,5.373451833333332,1.489291666666667,236.2435,2.3725666666666663,0.2163125,77.80872916666667,99.5362291666667,-17.30816666666667,29.873000000000022,-9999,5.198104166666667,1.8581002621860692,0.1354185430052979,6.793331963032048,1.0
20060123,-9999,-9999,-9999,-9999,0.467628829787234,2.8327539682539675,5.948783333333332,0.6551914744122161,84.65147916666666,98.072603125,-5.238354166666668,13.464,0.17456250000000004,0.6875833333333334,1.4840208333333331,-9999,0.00338644791666667,0.2529643750000001,0.022757629166666668,0.21726527083333336,218.4375,5.296729166666667,0.24957874999999996,-17.340039208333334,-1.5365424999999997,10.502370333333333,3.1485,250.60093750000013,5.9487999999999985,0.6062291666666665,84.65147916666666,98.07254166666668,-5.238354166666668,13.464,-9999,5.296729166666667,0.04262487197368422,0.13342023647928564,8.470042700652218,1.0
20060124,0.1170222222222222,-6.173255555555556,-1.334711111111111,12.080909090909092,0.20826543478260875,1.3600654761904778,2.8561375000000013,0.5669338858827683,87.40372916666666,97.74394999999998,-5.4264166666666656,21.94799999999999,0.17233333333333334,0.6846666666666663,1.4756249999999995,-9999,0.08473852083333333,0.26939770833333343,0.012731864583333334,0.21516547916666676,268.3125,1.8591041666666663,0.1846570833333333,-23.21057916666665,-1.7576416666666668,11.692668937500002,1.6731041666666666,267.5474791666665,2.8561208333333337,0.1815,87.40372916666666,97.74395833333334,-5.4264166666666656,21.94799999999999,-9999,1.8591041666666663,-0.4857064095041324,0.13068915867774294,9.392665156715275,1.0
20060125,0.03025,-22.069000000000003,-3.190816666666666,16.862000000000002,0.13040049999999995,2.9743759920634933,6.2461895833333365,0.2783573274547632,89.24860416666668,98.34905145833334,-11.29639583333333,29.48899999999998,0.17141666666666666,0.6836666666666668,1.4705208333333335,-9999,0.15417839583333334,0.17093039583333333,0.023507945833333332,0.08630083333333333,138.5,1.0691666666666668,0.016751912499999987,-3.818186666666668,0.8431910416666669,9.312807666666666,3.302270833333333,249.00808333333347,6.246212500000002,0.351875,89.24860416666668,98.34910416666666,-11.29639583333333,29.48899999999998,-9999,1.0691666666666668,-0.33060682805108826,0.12488739643559613,9.380586666547801,1.0
20060126,0.05409999999999999,-8.978966666666668,2.2925444444444447,8.635714285714286,0.3703495238095239,2.9140565476190465,6.11951875,0.7292805368331544,88.3705833333333,97.44449354166666,-0.05416666666666683,12.794999999999973,0.16539583333333335,0.675520833333333,1.4594375,-9999,0.03677479374999999,0.4077541666666667,0.02330110208333333,0.4404983333333333,266.3541666666667,3.2453958333333333,0.3709791666666665,-24.05630624999999,0.16243597916666686,11.68317758333333,3.2143749999999986,301.9724375000001,6.1195187499999975,0.9239583333333335,88.3705833333333,97.44441666666668,-0.05416666666666683,12.794999999999973,-9999,3.2453958333333333,0.5617142234719646,0.12486953674842766,8.386156094407744,1.0
20060127,0.4878029411764705,-38.727663888888884,-1.3515888888888885,13.24702702702703,0.3019144864864865,4.240451388888889,8.904947916666668,1.3273467563437151,75.19287500000002,97.96941500000004,-2.0789375,1.768000000000001,0.163375,0.6703750000000004,1.452791666666667,-9999,-0.09465460416666666,0.3514845833333333,0.03164218708333333,0.3382785416666667,312.1875,3.951541666666666,0.4461397916666667,-36.238018749999966,-1.3998434791666663,12.838497958333333,4.5234999999999985,242.45222916666668,8.904950000000003,1.144291666666667,75.19287500000002,97.96941666666665,-2.0789375,1.768000000000001,-9999,3.951541666666666,-1.0791541319840596,0.3832921124402008,12.084482670822327,1.0
20060128,0.1748,-7.65959,-0.7457899999999997,7.454285714285715,0.2942189729729729,3.0083968253968254,6.317633333333334,0.7267156138643394,83.96464583333334,97.30773208333336,-4.530104166666667,0.0,0.16143749999999998,0.6667083333333336,1.4463958333333329,-9999,0.056259656249999984,0.2896427083333333,0.02411080833333333,0.2404167083333333,207.66666666666663,2.9231875000000005,0.2333841708333333,-20.64894375,-1.1826904166666663,10.166947937500003,3.2997500000000013,254.2048541666668,6.317620833333334,0.35725,83.96464583333334,97.30779166666666,-4.530104166666667,0.0,-9999,2.9231875000000005,-0.2614360373237876,0.13666533775245734,8.263738914031725,1.0
20060129,-9999,-9999,-9999,-9999,0.3180806097560976,3.654354166666668,7.674143750000002,0.8588406424321129,79.3365625,96.81338062500002,-5.4183125,0.0,0.15925000000000006,0.6627083333333333,1.4389166666666668,-9999,0.12550439166666666,0.25602166666666665,0.02832859166666667,0.20826625,254.64583333333331,2.8410416666666665,0.13051741250000004,-25.104831249999986,-2.7279841666666678,9.806085645833333,3.9412916666666655,212.2552708333332,7.674183333333336,0.5755625000000003,79.3365625,96.813375,-5.4183125,0.0,-9999,2.8410416666666665,-0.02900167312336548,0.12617296253437352,8.273851514549992,1.0
20060130,0.07031739130434787,-37.12826923076922,-3.9455653846153846,8.11857894736842,0.2286423414634147,5.57728075396825,11.712289583333332,1.018682292627335,72.15829166666667,97.28453749999998,-7.346541666666668,0.0,0.1570625,0.6595416666666668,1.4322083333333335,-9999,0.07450976041666668,0.18282052083333336,0.03997915208333334,0.1570064375,277.5,3.1982916666666665,0.1083110833333333,-29.17289333333333,-3.2216112499999987,8.806483458333334,5.860729166666667,198.9581874999999,11.712285416666665,0.5640625,72.15829166666667,97.2845416666667,-7.346541666666668,0.0,-9999,3.1982916666666665,-2.1035113495906543,0.0978151214756402,8.155940041422104,1.0
20060131,-9999,-9999,-9999,-9999,0.04828461538461538,4.390412698412699,9.219866666666666,0.2494547305079017,84.86420833333334,97.31833770833332,-16.67689583333333,41.973999999999975,0.1590208333333333,0.6609583333333334,1.4296041666666666,-9999,-0.03405590624999999,0.05023845833333334,0.03322594375,0.024630750000000003,211.75,0.8340416666666668,0.08429438125,4.376472916666667,0.9619028125,7.901446604166664,4.72125,219.95841666666675,9.219883333333332,0.026479166666666668,84.86420833333334,97.31829166666664,-16.67689583333333,41.973999999999975,-9999,0.8340416666666668,-0.04539202258139788,0.12909824908769696,9.012626256861834,1.0
20060201,0.11185652173913044,2.26288125,0.45600625,4.686764705882352,0.1299655581395349,2.1912827380952367,4.601693750000002,0.3091212091538489,88.7192083333333,97.00637916666665,-10.531895833333332,61.11699999999997,0.15399999999999991,0.6548124999999999,1.4195416666666665,-9999,0.00122068458333334,0.07877864583333337,0.01880989375,0.08336266666666667,149.125,1.9450000000000005,0.07755822916666663,2.1976770833333337,0.5094440270833333,4.74454325,2.513875,269.8882916666668,4.601722916666668,0.08568750000000001,88.7192083333333,97.00641666666668,-10.531895833333332,61.11699999999997,-9999,1.9450000000000005,0.24085140736864005,0.11974934015730596,5.783538477788117,1.0
20060202,0.15755333333333335,7.8229999999999995,0.14976500000000004,10.692631578947367,0.11745018421052633,5.285505952380947,11.0995625,0.2598570620872966,84.19647916666669,97.6744075,-16.797395833333336,38.346,0.15566666666666662,0.6557916666666667,1.4165624999999995,-9999,-0.10316031250000003,0.03202541666666666,0.038472125,0.01942582291666667,169.79166666666666,1.2263333333333335,0.13518579166666664,5.8903750000000015,0.2283016041666668,9.584550041666667,5.6023125,255.2972083333333,11.09955,0.13225,84.19647916666669,97.67439583333328,-16.797395833333336,38.346,-9999,1.2263333333333335,0.08419376393677702,0.14019881464749054,9.488282672391025,1.0
20060203,0.1348666666666667,-1.1139375000000002,-0.011012499999999998,10.8775,0.08682868421052632,5.463826388888892,11.474035416666664,0.20045733081511372,78.63327083333333,99.36359270833331,-23.33599999999999,10.863700000000014,0.15724999999999995,0.6584166666666667,1.4153124999999995,-9999,-0.17625464583333336,0.01042868625,0.039959725,0.00423792275,216.45833333333331,1.0719166666666669,0.18668323541666665,-2.951045208333332,-0.01139656666666666,7.430601208333335,5.799812499999999,207.67279166666668,11.47408125,0.033416666666666636,78.63327083333333,99.363625,-23.33599999999999,10.872999999999992,-9999,1.0719166666666669,-0.13086779703320825,0.1275450653727073,8.82598774583314,1.0
20060204,-0.5237499999999999,7.572899999999998,1.07979,16.700000000000006,0.0633756842105263,7.044300595238094,14.79303125,0.2119517995529073,79.59581250000002,99.87416166666668,-22.056895833333325,2.0016000000000007,0.15460416666666668,0.6562083333333334,1.4093124999999995,-9999,-0.04774263749999999,0.012753852500000004,0.04836445833333333,0.007510702139583331,153.1875,0.7090833333333334,0.060498152083333326,1.0273600000000005,0.030800995833333383,8.326031833333339,7.39675,217.71968750000008,14.793002083333334,0.0040208333333333355,79.59581250000002,99.87420833333336,-22.056895833333325,2.016000000000001,-9999,0.7090833333333334,-0.06721321534240003,0.09947531551680812,8.565319043573439,1.0
20060205,-9999,-9999,-9999,-9999,0.05622857142857142,13.974917658730162,29.34732708333333,0.13739862299932462,70.17024999999998,99.48243979166666,-31.160041666666668,0.7088999999999999,0.15756249999999994,0.6595833333333335,1.408479166666667,-9999,-0.05244275000000001,0.0003836622083333333,0.07854757479166667,1.2202378958333332e-05,216.35416666666663,0.8136875,0.05282639583333335,-10.945081249999996,-1.4039381249999996,6.525903354166664,14.332999999999998,173.6527499999999,29.34724374999999,0.00010416666666666667,70.17024999999998,99.48239583333331,-31.160041666666668,0.7140000000000001,-9999,0.8136875,-0.2732285397441245,0.12789874915962074,8.972881845571047,1.0
20060206,-9999,-9999,-9999,3.71,0.3700013191489362,12.591281746031745,26.44169166666667,0.3295047785189133,82.79024999999997,97.60858083333332,-15.1935,5.176999999999997,0.1491875,0.6499166666666664,1.395520833333333,-9999,-0.07264883333333333,0.020580333333333336,0.07439374374999999,0.03107248333333333,174.1875,4.7411666666666665,0.093228125,1.2808604166666675,-0.0405982708333333,6.743625249999997,12.887312499999998,203.9468333333334,26.44157083333333,0.05075000000000001,82.79024999999997,97.60856250000002,-15.1935,5.176999999999997,-9999,4.7411666666666665,-0.10399130367360317,0.12375245097240466,7.466910427487219,1.0
20060207,0.013663636363636369,4.936633333333334,1.1540000000000001,4.262941176470589,0.3988824791666667,7.435380952380951,15.614299999999998,0.4231531567714832,83.6005625,96.43602875,-11.327520833333333,11.890999999999995,0.14549999999999988,0.6437291666666665,1.3870416666666667,-9999,-0.05314794166666667,0.025661541666666676,0.05156443124999999,0.06970662499999998,169.16666666666666,5.469145833333332,0.07880919375000005,2.132394208333333,0.2326127291666667,4.554931333333332,7.736625,262.8759166666667,15.614329166666666,0.2612083333333333,83.6005625,96.43597916666664,-11.327520833333333,11.890999999999995,-9999,5.469145833333332,0.3277133162718344,0.10106701607605337,6.595628767896402,1.0
20060208,0.06283636363636359,2.0173428571428573,0.16588214285714292,4.670689655172413,0.1889997692307692,6.98241369047619,14.66306875,0.2588291370882477,91.36993749999998,96.10068854166668,-9.305083333333334,5.608800000000009,0.14293750000000002,0.6386458333333335,1.379895833333333,-9999,-0.0025347074999999965,0.0332700625,0.0489447875,0.10596577083333332,150.25,2.833541666666667,0.035804691666666645,-2.4660333333333333,-0.6787275000000003,5.046283041666666,7.287666666666666,275.45158333333353,14.663106249999995,0.08452083333333332,91.36993749999998,96.10075,-9.305083333333334,5.614999999999997,-9999,2.833541666666667,0.00878420510378318,0.09650597025413413,5.824930327303528,1.0
20060209,-0.2444571428571429,-2.2257599999999997,-0.5738800000000001,5.9899999999999975,0.16405042857142854,8.076128968253968,16.959870833333333,0.22791282690839065,93.47770833333334,96.36992625,-7.419229166666668,0.35359999999999986,0.14041666666666666,0.6342291666666668,1.372958333333333,-9999,0.09694926375,0.04723929166666666,0.05493413124999999,0.14851916666666662,156.52083333333334,1.9333125000000009,-0.04971041666666667,-12.83983333333334,-1.9134104166666683,6.23896641666667,8.3524375,265.857625,16.95994583333334,0.056562500000000016,93.47770833333334,96.36991666666668,-7.419229166666668,0.35700000000000004,-9999,1.9333125000000009,-0.4136042988721224,0.06516682494164387,7.289216579284163,1.0
20060210,0.13444285714285714,-35.84212,-4.4125879999999995,6.927333333333333,0.3698768372093024,15.471401785714285,32.48994375000001,0.7930219321839355,78.14637499999998,97.01307874999998,-7.313458333333334,0.0,0.1388958333333333,0.6306875000000002,1.367041666666667,-9999,-0.05187021666666667,0.057403729166666674,0.08978268416666667,0.15402458333333335,283.125,4.198312500000001,0.10927314583333336,-22.3123125,-2.9851666666666663,6.232227062500002,15.732062500000005,201.2540416666668,32.49007291666667,0.4017083333333335,78.14637499999998,97.01314583333334,-7.313458333333334,0.0,-9999,4.198312500000001,-2.4338999984072607,0.12553838793354954,7.2345534610064295,1.0
20060211,-0.0901125,-29.763625,-2.03365,5.1125,0.2936054,16.912563492063484,35.51638333333333,0.8163646640095742,77.46439583333334,97.88451916666668,-8.97725,0.0,0.13831249999999998,0.6275208333333336,1.3617499999999998,-9999,-0.033061968750000004,0.06018135416666667,0.09555546979166668,0.14017487499999998,188.91666666666663,2.040854166666666,0.09324397916666666,-14.943237499999993,-1.035137145833333,5.091513166666667,17.162958333333332,211.60222916666652,35.51627291666667,0.07756249999999999,77.46439583333334,97.88458333333334,-8.97725,0.0,-9999,2.040854166666666,-0.4086683871659174,0.08409653600336225,7.2380624037773575,1.0
20060212,0.006824999999999998,-6.538640000000001,0.11610000000000005,6.442,0.1141840625,12.247203373015868,25.719127083333333,0.6277934692237003,85.448,97.76872333333333,-4.809666666666666,7.099000000000002,0.13570833333333335,0.6223749999999998,1.3543333333333332,-9999,0.005611756250000003,0.09561604166666668,0.07835493750000001,0.22805770833333336,144.47916666666666,1.8428541666666665,0.09000402083333332,-10.768283333333335,0.4566039583333332,5.746234770833336,12.508770833333333,264.38533333333345,25.71905000000001,0.04274999999999999,85.448,97.76881250000002,-4.809666666666666,7.099000000000002,-9999,1.8428541666666665,-0.13006745340816653,0.10794211001523953,7.3654140932891075,1.0
20060213,0.062125000000000014,-7.836630769230768,-1.300553846153846,5.893000000000002,0.16502745,16.58128075396826,34.82068958333334,0.597305363455105,85.67641666666668,97.5296433333333,-5.897895833333334,4.5378000000000105,0.1346875,0.6179374999999999,1.3476666666666672,-9999,0.010790685208333336,0.10024720833333334,0.09385429541666666,0.20190491666666674,218.97916666666663,1.9401041666666663,0.08945604166666665,-10.563456791666667,-0.543463125,5.982569166666668,16.83802083333333,257.1568541666667,34.82100833333333,0.3059583333333333,85.67641666666668,97.52958333333332,-5.897895833333334,4.543999999999999,-9999,1.9401041666666663,-0.33730223358454897,0.1031768152732193,7.116890740173062,1.0
20060214,0.16527857142857144,-19.761476923076923,-4.953557142857143,9.485,0.20729790322580646,21.165529761904768,44.4476125,0.6663086212005953,78.25264583333335,98.03093562500004,-9.643833333333333,0.35359999999999986,0.13483333333333333,0.6142708333333331,1.3419375000000002,-9999,-0.0557396041666667,0.0810524375,0.11326361041666665,0.10484006250000004,193.66666666666663,2.326125,0.136790875,-12.10449375,-2.387255208333333,7.105727833333333,21.430958333333336,207.2752291666666,44.44755000000001,0.11806249999999995,78.25264583333335,98.03089583333332,-9.643833333333333,0.35700000000000004,-9999,2.326125,-1.6584743772926929,0.13185403459586967,7.713722738527506,1.0
20060215,-0.1934875,-5.935149999999998,0.14345,4.94,0.3452115217391303,7.945234126984122,16.68499166666667,0.5633818922906088,86.58791666666669,97.00394541666664,-5.232916666666666,2.582299999999999,0.1318958333333333,0.6085625000000001,1.3336458333333334,-9999,0.09451256249999997,0.1374760416666667,0.05479210416666667,0.21912750000000009,189.29166666666663,4.7510208333333335,0.042963687499999986,-11.362495833333336,-0.0724584166666667,6.005694854166667,8.207375,268.88395833333334,16.685027083333335,0.3001041666666667,86.58791666666669,97.00393750000003,-5.232916666666666,2.573000000000001,-9999,4.7510208333333335,-0.09880453831388984,0.06604449426702322,6.83157806212392,1.0
20060216,0.17712380952380954,-0.4585545454545454,2.887563636363636,4.04,0.32978947916666673,11.752644841269847,24.680554166666663,0.7599340767114549,82.8267291666667,97.26120249999998,-4.643291666666667,3.9983999999999984,0.13041666666666665,0.6029583333333334,1.3260833333333333,-9999,0.041807375000000015,0.17876895833333328,0.07412660624999999,0.23519541666666674,182.58333333333331,4.752187499999999,0.13695947916666665,-9.306710416666666,1.4070422916666665,5.9543940625,11.994604166666667,278.59660416666645,24.68044791666666,0.5861041666666668,82.8267291666667,97.26118749999996,-4.643291666666667,3.984000000000004,-9999,4.752187499999999,1.4376325857996324,0.14256652883052673,6.735184073607408,1.0
20060217,0.3068514285714286,-4.5887609756097545,-0.11586097560975607,3.951200000000001,0.2439501739130435,16.4180248015873,34.47785208333334,0.3974308476946559,84.7958958333333,97.91251479166664,-11.094479166666664,5.2911,0.13110416666666666,0.5997708333333335,1.3207083333333334,-9999,-0.14310274999999995,0.12107895833333335,0.09631880625,0.08722296041666666,165.22916666666666,3.211958333333333,0.2641805208333333,-5.765433333333332,-0.22519687499999996,5.598108624999999,16.6875,250.84593750000028,34.47776041666666,0.23731250000000004,84.7958958333333,97.91254166666668,-11.094479166666664,5.2860000000000005,-9999,3.211958333333333,-0.17355271682619955,0.25405150987191466,5.334445858381602,1.0
20060218,-0.2806428571428571,-16.466955555555558,-1.0806999999999998,5.877999999999999,0.11794066666666665,19.23068452380952,40.38443750000001,0.2313500887335195,79.23920833333331,97.85401208333332,-21.67633333333333,7.301999999999994,0.13468750000000004,0.6013125000000001,1.3189791666666666,-9999,0.00033902083333331586,0.0250805125,0.10657868749999998,0.006654225895833334,150.33333333333334,1.1222291666666668,0.024739937500000003,-12.619231249999995,-0.5820789583333331,7.620775791666663,19.527833333333334,227.62527083333345,40.38400208333335,0.02572916666666666,79.23920833333331,97.85404166666665,-21.67633333333333,7.301999999999994,-9999,1.1222291666666668,-0.6910340716077874,0.05877927858635095,7.91005024750364,1.0
20060219,-1.0339,8.2221,0.6087,-19.6,0.05816427586206895,17.690064484126992,37.14913541666667,0.21900134458529133,78.64195833333333,97.76880354166668,-22.49627083333333,3.483799999999997,0.13337499999999994,0.5965416666666667,1.312083333333333,-9999,0.006656812500000007,0.01845619583333333,0.10011015416666663,0.0042568938125,172.10416666666663,0.5553541666666666,0.01180104166666669,-12.246052083333332,-0.6423345833333335,8.654370791666665,17.985270833333335,233.47350000000012,37.14937083333334,0.006854166666666668,78.64195833333333,97.76877083333336,-22.49627083333333,3.4899999999999958,-9999,0.5553541666666666,-0.5137411422427981,0.09585727050736656,8.048055062061199,1.0
20060220,0.15675,-29.98,-1.65865,23.32666666666667,0.14203833333333335,14.105529761904757,29.6216125,0.2200317523977651,77.8585,97.849904375,-23.109625000000005,6.801600000000003,0.13302083333333334,0.5923541666666664,1.3057916666666662,-9999,-0.05120722916666664,0.016007783333333334,0.089732226875,0.009931038104166666,190.125,0.9616458333333334,0.06721583333333335,-15.534566666666665,-0.8929922916666665,7.8857765833333335,14.397041666666665,194.60545833333344,29.621856250000004,0.012916666666666668,77.8585,97.84999999999998,-23.109625000000005,6.805000000000003,-9999,0.9616458333333334,-0.6585954844679835,0.12490795369358795,9.383956867479368,1.0
20060221,0.18582,-17.30404,-0.3761200000000001,8.3,0.28462404761904764,18.81088690476189,39.5028625,0.5587838294123662,85.60720833333335,98.35721583333334,-7.308541666666668,10.634999999999994,0.12420833333333335,0.5785833333333336,1.2918749999999997,-9999,-0.08176968541666664,0.08680172916666667,0.10522847708333333,0.2123640375,215.25,2.1528125,0.168571,-13.261041875000002,1.307257708333334,7.719865416666669,19.059812500000003,227.42060416666664,39.50285625,0.018375,85.60720833333335,98.357125,-7.308541666666668,10.634999999999994,-9999,2.1528125,-0.12018236510782684,0.124197060118423,7.394346164108758,1.0
20060222,-0.039923076923076915,-14.934907692307695,0.5487692307692309,5.080000000000001,0.2855013125,16.599203373015868,34.858327083333336,1.077386500877463,84.87147916666666,98.20807354166664,1.9996458333333331,23.268,0.11916666666666667,0.5690625000000001,1.2813125,-9999,0.05056849999999999,0.11730281250000002,0.10105164375,0.5532295833333333,244.20833333333331,3.0597291666666666,0.06673433333333334,-18.45136041666668,1.8299599999999998,5.720653166666667,16.831666666666663,290.24335416666673,34.858266666666665,0.1745,84.87147916666666,98.20806250000004,1.9996458333333331,23.268,-9999,3.0597291666666666,0.8004649141250472,0.07948868208254233,6.605446328600481,1.0
20060223,0.3090307692307693,-23.18538571428571,2.1106000000000003,9.183333333333332,0.24767509677419355,30.179358134920612,63.37665208333332,1.7341890460550424,68.86887500000002,98.94961229166664,-1.3186874999999996,10.625,0.11854166666666666,0.5659791666666668,1.2744583333333337,-9999,-0.17042792125000006,0.07313679166666667,0.1492512916666667,0.3733885416666667,273.8958333333333,2.5206666666666675,0.2435644583333333,-18.877504166666668,1.3205368749999995,7.170599729166664,30.416145833333346,237.5555208333336,63.37635208333334,0.9793958333333336,68.86887500000002,98.94970833333336,-1.3186874999999996,10.625,-9999,2.5206666666666675,1.1793985933070648,0.16801858975633918,7.623105371816857,1.0
20060224,0.4189375,-30.71363000000001,9.521189999999999,2.79,0.4176596666666667,34.002498015873016,71.40524583333331,1.7233017316053274,69.14272916666665,97.9200475,-1.5121666666666669,0.0,0.11712500000000005,0.5646041666666667,1.2682291666666667,-9999,-0.15893710208333334,0.11888908333333333,0.1615525625,0.369813125,268.125,4.910062500000002,0.2778262916666667,-22.71516041666668,4.455460508333334,6.433736666666665,34.232791666666664,244.70318750000013,71.40536250000002,1.5762708333333335,69.14272916666665,97.92000000000004,-1.5121666666666669,0.0,-9999,4.910062500000002,3.529664107858165,0.1690737729834482,6.912776090581057,1.0
20060225,-0.04975000000000001,-28.920153846153845,-4.117992307692308,11.322500000000002,0.2369308684210525,37.578215277777815,78.91425208333331,0.8134242922588509,76.02543750000002,97.981493125,-8.154583333333333,0.0,0.11858333333333332,0.5629791666666667,1.263625,-9999,-0.033710216666666674,0.1077658125,0.17141837500000004,0.13336768750000005,262.6666666666667,2.5920624999999995,0.14147614791666666,-26.500014583333336,-3.077459625,10.041807374999996,37.82031250000001,202.45493750000014,78.91442083333331,0.557625,76.02543750000002,97.98147916666667,-8.154583333333333,0.0,-9999,2.5920624999999995,-0.7824632349444638,0.077031338434195,7.693458740375888,1.0
20060226,0.28034666666666663,-30.77950000000001,-3.7585312500000008,8.392000000000001,0.20598725925925926,39.36107043650792,82.6582479166667,0.6291116094957637,75.89308333333331,97.4971310416667,-12.8250625,0.0,0.11975,0.5614583333333334,1.2593958333333335,-9999,-0.03381387083333333,0.15672637499999995,0.17801222354166668,0.07049805625,232.79166666666663,2.0282916666666675,0.19054097916666665,-29.723431875000006,-2.975521041666666,11.629165333333336,39.604000000000006,183.8235833333334,82.65809999999998,0.19529166666666664,75.89308333333331,97.49714583333332,-12.8250625,0.0,-9999,2.0282916666666675,-1.5361295689427283,0.16910890624320654,7.902272696030265,1.0
20060227,0.3429444444444445,-27.07155555555555,-2.696188888888889,7.89,0.2058668571428571,42.95783432539682,90.21145208333333,0.6844189431560422,72.91672916666667,96.78643333333332,-13.325562500000006,0.0,0.11902083333333333,0.5571458333333332,1.2526041666666667,-9999,0.003950166666666667,0.2530263125,0.18683545,0.06847120895833332,221.8125,1.9746458333333332,0.2490766666666666,-26.596495624999992,-2.570879375000001,9.759191416666663,43.2084375,187.55008333333328,90.21183333333336,0.07372916666666668,72.91672916666667,96.78656250000002,-13.325562500000006,0.0,-9999,1.9746458333333332,-0.4949909344782517,0.15913388908221254,8.225438556621166,1.0
20060228,-0.5567,0.6935000000000002,-0.37925,9.24,0.079148625,44.35133928571425,93.1378125,0.21650338601790067,77.85762499999998,97.23593791666669,-23.16810416666667,0.0,0.12295833333333335,0.5577499999999997,1.2503541666666669,-9999,0.003902395833333328,0.06462808333333338,0.19097163125,0.005366771041666669,179.875,0.8757708333333336,0.060725624999999984,-21.32880916666668,-0.9631156250000004,8.278799854166675,44.61977083333333,185.3930416666666,93.13812916666667,0.08670833333333333,77.85762499999998,97.23597916666668,-23.16810416666667,0.0,-9999,0.8757708333333336,-0.4349190481426717,0.08606749708734014,8.77890202908184,1.0
20060301,-0.19575,-57.9275,-5.67065,17.6,0.13525047619047614,39.57390773809525,83.10520625,0.3286511680021255,78.62577083333333,97.63327499999998,-18.312124999999995,0.0,0.120125,0.5509583333333331,1.2417291666666666,-9999,0.03322710625000002,0.1312764166666666,0.1825531520833333,0.01722517666666666,227.85416666666663,1.301791666666667,0.0980485416666667,-30.27588916666668,-2.6714912499999994,11.263131458333339,39.81941666666667,165.59364583333334,83.10547499999997,0.030125,78.62577083333333,97.63324999999998,-18.312124999999995,0.0,-9999,1.301791666666667,-0.5568342644186371,0.10555493231832096,8.579582075002902,1.0
20060302,0.6741,-42.495333333333335,-5.843566666666668,20.4,0.2056274210526316,50.24020039682538,105.50442083333336,0.5771868305833904,67.00152083333334,97.87342062499998,-17.482583333333327,0.0,0.11804166666666666,0.5462291666666668,1.2340416666666665,-9999,-0.08364592291666663,0.13982402083333334,0.20731435625000005,0.022792995,253.04166666666663,1.5653958333333335,0.2234702291666668,-34.82988625000001,-3.0587304166666667,14.385820458333333,50.47508333333334,145.7030208333332,105.50424791666669,0.025333333333333333,67.00152083333334,97.87341666666664,-17.482583333333327,0.0,-9999,1.5653958333333335,-0.7241934307813752,0.15188488803388608,8.744157558736495,1.0
20060303,-9999,17.874000000000006,8.0108,4.79,0.1004951111111111,48.11420833333335,101.03983750000002,0.2266451447572937,71.73156250000002,97.33436604166668,-26.224666666666664,0.0,0.12083333333333335,0.5472499999999999,1.2316458333333329,-9999,-0.07310266666666664,0.028896387291666662,0.2050572291666667,0.0025387939860416664,215.46808510638297,0.9523854166666668,0.10199912499999997,-18.315291666666663,-0.695517708333333,10.925241354166667,48.379,157.59706250000005,101.04005208333336,0.013229166666666669,71.73156250000002,97.3343125,-26.224666666666664,0.0,-9999,0.9523958333333334,-0.4310649254096657,0.11588837991340165,8.488876688144016,1.0
20060304,-9999,-9999,-9999,-9999,0.0483125,45.296190476190475,95.122,0.1893120556864495,72.16339583333333,97.04841958333334,-27.618479166666663,0.0,0.12033333333333335,0.5431666666666667,1.2251458333333332,-9999,-0.08843187499999998,0.01741000770833333,0.20019987499999994,0.0011971643216666667,195.70212765957447,0.7454895833333333,0.10584289583333337,-16.401831249999994,-0.1587614583333332,12.071919541666672,45.57014583333334,157.47472916666678,95.12218125000004,0.006625000000000002,72.16339583333333,97.04837499999998,-27.618479166666663,0.0,-9999,0.7454791666666667,-0.6603676813398738,0.11759771312634078,8.323371898831509,1.0
20060305,-9999,-9999,-9999,-9999,0.03157142857142857,48.37299404761903,101.58328750000004,0.20355061883368766,73.32897916666666,97.03426354166668,-26.46227083333334,0.0,0.11900000000000001,0.5375208333333336,1.218520833333334,-9999,-0.07612564583333335,0.024276884375000002,0.20631729166666668,0.002938348007083333,196.35416666666663,0.8509791666666668,0.10040468750000002,-14.165472916666658,0.19941333333333344,12.698955895833334,48.63027083333333,193.68889583333348,101.58298124999996,0.0105625,73.32897916666666,97.03429166666665,-26.46227083333334,0.0,-9999,0.8509791666666668,-0.5448893645058089,0.11801455803307973,8.096548430465921,1.0
