TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20180227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4843128069827458,70.87354166666667,101.64747916666666,-17.1097625,0.367674,0.09066666666666667,-9999,-9999,-9999,-9999,-9999,0.13563104166666667,52.37213541666665,-0.027616259375,0.01845173541666667,0.008355872916666666,0.03374790833333334,-9999,-9999,0.04606764375000002,-17.067694999999993,-0.556884375,1.2742522916666663,70.36216666666668,200.84950000000003,-9999,-9999,0.4813125000000001,70.87354166666667,101.64747916666666,-17.109895833333336,0.368,0.13563104166666667,3.0548750000000005,-0.7521350268308838,0.06449992662987547,3.4131249816854687,1.0
20180228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.32913615542040514,69.68410416666666,101.43785416666668,-22.753977083333336,0.273888,0.09010416666666668,-9999,-9999,-9999,-9999,-9999,0.13755625000000002,52.369322916666654,-0.026592374791666668,0.013984633333333331,0.009744947916666668,0.01751956375,-9999,-9999,0.040576854166666655,-15.523766666666667,-0.6109519708333332,1.6726517708333335,97.12647916666664,171.8409375,-9999,-9999,0.32624999999999993,69.68410416666666,101.43785416666668,-22.7540625,0.27399999999999997,0.13755625000000002,1.3980833333333331,-0.7883094433786161,0.06549149509493772,3.373650293655926,1.0
20180301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.579643814286639,71.74597916666669,100.12451250000002,-15.85466916666667,0.25871700000000003,0.09227083333333336,-9999,-9999,-9999,-9999,-9999,0.14173312500000002,52.36536458333334,-0.0006641370833333322,0.030415416666666664,0.010625922916666664,0.04029400000000001,-9999,-9999,0.03107953895833335,-15.254191666666665,-0.4441057916666667,1.8579633333333332,75.75620833333333,191.94456250000016,-9999,-9999,0.5852708333333334,71.74597916666669,100.12447916666666,-15.246770833333334,0.258,0.14173312500000002,2.198770833333333,-0.5116294697271001,0.06264995887900221,3.3591850833701913,1.0
20180302,0.018082,4.002133333333334,0.5269633333333333,1.2246250000000003,0.06299995238095238,-9999,-9999,-9999,0.4033210055065511,81.91285416666666,99.05670416666668,-13.18434520833334,0.0,0.09545833333333333,-9999,-9999,-9999,-9999,-9999,0.14417395833333332,52.36953124999997,-0.0069043452083333325,0.04016662500000001,0.010650035416666669,0.049331020833333336,144.71334814814816,1.368883851851852,0.047070899999999985,-12.0692375,-0.13802208333333332,1.7583624999999996,42.140875,226.9504375,-9999,-9999,0.4014375000000001,81.91285416666666,99.05675,-13.184416666666673,0.0,0.14417395833333332,1.587416666666667,-0.6891189496132867,0.0674357610759174,3.0071111374200066,1.0
20180303,0.010315333333333334,0.714196875,0.2390782857142857,2.1987894736842097,0.10847312500000003,-9999,-9999,-9999,0.4459703268546052,85.08995833333331,98.21985416666666,-9.386811666666668,0.0,0.09143750000000003,-9999,-9999,-9999,-9999,-9999,0.146261875,52.37046874999998,0.02023888125,0.056201854166666655,0.010618847916666669,0.0686299375,179.71672916666668,2.1419926041666666,0.0359631875,-3.0665656249999986,-0.013382354166666673,1.9245491666666648,33.16668749999999,274.9388125000002,-9999,-9999,0.4445416666666666,85.08995833333331,98.21981249999996,-9.386833333333334,0.0,0.146261875,2.1419583333333336,-0.5832422621192085,0.07086670933910216,2.9707626428981815,1.0
20180304,0.036257,-5.329673684210526,0.18397012500000004,0.5447857142857143,0.09721010416666664,-9999,-9999,-9999,0.4364494084363131,85.69093749999998,97.88316666666668,-9.129284791666667,0.230956,0.09087500000000004,-9999,-9999,-9999,-9999,-9999,0.14681208333333332,52.36843749999998,0.02621235208333333,0.06324970833333335,0.012496122916666666,0.0705449375,269.29966666666667,1.869322729166667,0.0370375,-4.966560416666665,0.009747395833333306,1.0428477083333334,47.15027083333334,273.63918749999993,-9999,-9999,0.43520833333333336,85.69093749999998,97.88316666666668,-9.129333333333333,0.23199999999999998,0.14681208333333332,1.8693541666666669,-0.5326188879961911,0.06812593052961348,1.7737126371411274,1.0
20180305,0.033121199999999996,-5.128230769230768,0.525678,0.25129166666666675,0.1474762619047619,-9999,-9999,-9999,0.4387368682859425,82.41662500000002,97.96974166666664,-11.834084375000002,0.7004929999999999,0.09464583333333336,-9999,-9999,-9999,-9999,-9999,0.14771854166666668,52.36854166666663,-1.8270833333343369e-06,0.06012620833333334,0.013712762500000005,0.056564166666666665,279.62864583333334,2.621591875,0.06012827083333335,-5.671347083333332,0.08469033541666675,1.02906875,49.87437499999999,257.7623750000001,-9999,-9999,0.43685416666666654,82.41662500000002,97.96966666666668,-11.834125,0.7020000000000001,0.14771854166666668,2.6215625,-0.5170296932964145,0.06462255829231058,1.857636448898668,1.0
20180306,0.10841666666666668,-5.479583333333332,-0.7828975,2.585458333333333,0.123695,-9999,-9999,-9999,0.4237822328559422,82.30985416666668,97.73839791666664,-12.363683333333334,0.0,0.0935,-9999,-9999,-9999,-9999,-9999,0.14955770833333332,52.37276041666667,-0.00585177291666667,0.06328147916666667,0.01475377275,0.05428758333333333,296.4539000000001,2.1524341500000004,0.06913327083333339,-5.769981666666667,-0.007578208333333339,2.04816125,52.73079166666667,261.8588125,-9999,-9999,0.4218958333333333,82.30985416666668,97.73841666666664,-12.363708333333335,2.076,0.14955770833333332,2.2368333333333332,-0.6988514058897702,0.07369375134832863,3.033839840599056,1.0
20180307,0.04891525,-4.113733333333333,0.32073,0.47885,0.13457740624999998,-9999,-9999,-9999,0.4579047560725831,80.02762500000001,97.66633333333334,-12.886804166666666,0.8198470000000001,0.09306250000000003,-9999,-9999,-9999,-9999,-9999,0.1499741666666667,52.37666666666669,-0.005145630000000004,0.056384583333333335,0.015683620625000002,0.05195875000000002,302.5377111111111,2.091382666666667,0.061530291666666674,-9.384066666666666,-0.1473920208333333,1.2130091666666667,50.45322916666666,256.0754375,-9999,-9999,0.4558125,80.02762500000001,97.66627083333336,-12.886791666666667,0.8190000000000001,0.1499741666666667,2.0971875000000004,-0.6725411552381072,0.06665639331607749,2.2266657779562933,1.0
20180308,0.013065200000000004,-14.055086666666664,-0.721954,2.24,0.09633730555555556,-9999,-9999,-9999,0.6343619135018005,76.49037500000001,97.62861666666667,-11.27691666666667,0.050903,0.09500000000000004,-9999,-9999,-9999,-9999,-9999,0.149879375,52.37390625,0.014131422500000003,0.05230620833333333,0.01795265416666667,0.060836249999999974,261.61285416666664,1.8073818958333332,0.038174722083333334,-12.05204166666666,-0.3868672916666669,1.99707375,82.12935416666667,243.8750625,-9999,-9999,0.6320833333333333,76.49037500000001,97.62866666666666,-11.276979166666665,0.051,0.149879375,1.8073541666666668,-0.4849600359192017,0.06139630652790665,2.9611461856381784,1.0
20180309,0.011954499999999998,-0.4156666666666666,0.5753939230769229,1.8135,0.11832012500000005,-9999,-9999,-9999,0.4858800990456364,83.012375,97.2765875,-9.844462083333333,1.137664,0.09483333333333334,-9999,-9999,-9999,-9999,-9999,0.15199062500000002,52.37203124999999,0.011844813541666666,0.04585572916666666,0.017052131249999998,0.06907102083333333,249.73658333333333,2.2661,0.034010854166666674,-6.725633333333334,-0.0024073958333333647,1.6133808333333324,49.74602083333333,278.18481249999985,-9999,-9999,0.4842708333333334,83.012375,97.276625,-9.844500000000002,1.138,0.15199062500000002,2.2660625000000003,-0.31841390297618954,0.06988466501018699,2.4383264828496767,1.0
20180310,0.014863833333333331,-1.6267927777777782,-0.10673921428571427,1.8268260869565216,0.08115197916666668,-9999,-9999,-9999,0.37541916705510814,90.29472916666668,97.33267916666668,-6.079421874999998,5.869655000000001,0.0854166666666667,-9999,-9999,-9999,-9999,-9999,0.15342750000000002,52.37203124999999,0.010442039250000002,0.044738895833333334,0.01741402083333333,0.09107708333333336,175.36825625000003,1.4063474791666668,0.0342968125,-5.244109791666666,0.1313873125,1.839775,31.852458333333338,288.8956249999998,-9999,-9999,0.374625,90.29472916666668,97.33264583333334,-6.079458333333332,5.870000000000001,0.15342750000000002,1.4062708333333331,-0.5103297190361088,0.08259693652056478,2.6848623074506364,1.0
20180311,0.029474000000000007,-11.379290769230769,-1.1933254545454544,1.5775263157894737,0.07825002631578948,-9999,-9999,-9999,0.5830974408804015,81.59218750000002,97.51951458333336,-9.128986666666668,0.527022,0.09156250000000003,-9999,-9999,-9999,-9999,-9999,0.15305166666666667,52.37557291666667,0.0026844785416666674,0.03283585416666668,0.02148665208333333,0.07522068750000001,143.71880047619047,1.4040904285714286,0.030151406250000012,-15.895447500000005,-0.2703813125000001,2.271431250000001,91.87564583333337,231.60912499999984,-9999,-9999,0.5814166666666666,81.59218750000002,97.51958333333334,-9.129062500000002,0.527,0.15305166666666667,1.3776666666666666,-0.7034318634355587,0.07079528734711595,2.732937661441269,1.0
20180312,0.04943328571428572,-1.827236875,-0.2113622222222222,2.549190476190476,0.11278940740740738,-9999,-9999,-9999,0.3642661652859252,86.35085416666666,97.23091458333334,-9.938401458333333,3.7666800000000005,0.0926875,-9999,-9999,-9999,-9999,-9999,0.15450041666666664,52.37208333333333,-0.015517324999999997,0.02489433333333333,0.020532433479166667,0.0717764375,280.1455714285714,2.007729392857143,0.040411765624999985,-10.679247291666668,0.13878804166666667,2.61804625,43.7185625,260.14424999999994,-9999,-9999,0.3629791666666667,86.35085416666666,97.2309375,-9.938395833333336,3.767,0.15450041666666664,1.496625,-0.5917578607891819,0.07678768266737719,3.080974395576236,1.0
20180313,0.04546985,-4.823005749999999,0.33715894736842106,1.858488372093024,0.20643654166666672,-9999,-9999,-9999,0.5368339500202136,85.66181250000002,96.81542708333332,-6.52569875,1.595133,0.09279166666666668,-9999,-9999,-9999,-9999,-9999,0.15645354166666672,52.37140624999998,-0.013596967083333328,0.031131520833333332,0.01945659791666667,0.089295,212.21714583333332,3.650129583333333,0.04472845833333335,-7.030671458333333,0.5167141458333333,1.9445125,45.6775,266.2764375000002,-9999,-9999,0.5357291666666667,85.66181250000002,96.81547916666666,-6.525708333333332,1.5940000000000003,0.15645354166666672,3.6501250000000014,-0.17496266698818186,0.0696785024577956,2.0327178778965984,1.0
20180314,-0.0234175,-29.891952,0.5117841176470589,1.5573448275862067,0.205281717948718,-9999,-9999,-9999,0.8103027472530879,72.89764583333333,97.97070625,-10.967315416666667,0.0,0.09604166666666668,-9999,-9999,-9999,-9999,-9999,0.15340770833333328,52.36770833333335,0.011930106250000004,0.029573187500000007,0.01983596875000001,0.063198625,192.45380851063828,3.545407808510637,0.01764310020833334,-26.51575416666667,0.14080000000000018,2.0891708333333328,112.17133333333334,213.79399999999993,-9999,-9999,0.8078750000000001,72.89764583333333,97.9707708333333,-10.967291666666668,0.0,0.15340770833333328,3.5149375000000007,0.05149044827180314,0.05962641479437244,2.3493533404347717,1.0
20180315,0.03916025,-23.02333333333333,0.048866250000000055,3.266,0.1197549523809524,-9999,-9999,-9999,0.6604647253229826,72.49252083333333,99.16674791666668,-14.130205208333333,0.242669,0.09193750000000002,-9999,-9999,-9999,-9999,-9999,0.1517895833333333,52.365468749999984,-0.0078752875,0.030101520833333336,0.01692427291666667,0.050450416666666685,173.4820344827586,2.090729034482759,0.037976666666666666,-26.18472916666667,0.8719033333333335,3.2142604166666677,130.51808333333332,174.28175000000005,-9999,-9999,0.6960416666666666,72.49252083333333,99.16677083333332,-13.172645833333334,0.242,0.1517895833333333,2.213083333333333,-0.3661420102113476,0.06802295769254195,3.4491208046368067,1.0
20180316,0.014296000000000001,-20.577664285714285,0.12867625,2.446916666666667,0.08918174999999999,-9999,-9999,-9999,0.6072847919259484,72.31085416666667,99.86683124999998,-15.365626458333338,0.117353,0.09122916666666668,-9999,-9999,-9999,-9999,-9999,0.1514652083333333,52.36796874999998,-0.02293295833333334,0.032778041666666674,0.0134103375,0.04593102083333332,151.24968516129033,1.8782851935483869,0.05571117708333335,-22.78150625,1.713168125,3.05279375,137.74654166666667,176.22512499999993,-9999,-9999,0.6587500000000001,72.31085416666667,99.86683333333336,-13.880791666666664,0.117,0.1514652083333333,2.1713124999999995,-0.4733804371075183,0.07195773165565263,3.2714522038128457,1.0
20180317,0.070982,-36.634103448275866,6.273781071428571,1.3058571428571424,0.18884064705882356,-9999,-9999,-9999,1.49721026107326,58.75289583333332,99.21287499999998,-9.822611041666663,0.0,0.08906250000000003,-9999,-9999,-9999,-9999,-9999,0.15500854166666664,52.3705208333333,-0.013129664583333334,0.051421750000000016,0.00925677291666667,0.07899585416666667,133.3038645833334,3.3023646041666663,0.0645512125,-29.797122916666666,3.7011961041666663,2.3045999999999998,91.94285416666663,195.3514375000001,-9999,-9999,1.56825,58.75289583333332,99.21287499999998,-7.851979166666669,0.0,0.15500854166666664,3.302291666666667,3.4749253662611075,0.07700066945869195,2.586302891085116,1.0
20180318,0.08728851515151513,-44.29306249999999,9.913207804878047,2.1116041666666665,0.32397010416666666,-9999,-9999,-9999,1.943346227729526,67.87943750000001,97.48954166666668,-0.6123744374999999,0.0,0.09343750000000002,-9999,-9999,-9999,-9999,-9999,0.15987500000000002,52.36927083333331,-0.012410354166666668,0.07593631249999999,0.0057933947916666674,0.1285922291666667,126.50435416666664,6.1316225,0.08834675000000003,-44.29306249999999,9.264592500000004,2.1116041666666665,103.6328125,252.32737500000007,-9999,-9999,1.942625,67.87943750000001,97.48958333333331,-0.6124375000000003,0.0,0.15987500000000002,6.131624999999999,8.590508792843368,0.09453182159593088,2.1116041666666665,1.0
20180319,0.09776904347826088,-38.04888837209303,8.10591,3.776086956521738,0.23330670212765955,-9999,-9999,-9999,1.7235464082087608,64.33308333333333,96.73940625,-3.3463956041666663,1.6618000000000002,0.09083333333333334,-9999,-9999,-9999,-9999,-9999,0.16034770833333334,52.38296875,-0.006617081249999997,0.07582241666666667,0.0051550625,0.10701831249999998,163.15999999999997,4.16127595744681,0.0824395625,-37.317379166666655,5.8590527083333335,3.7675833333333326,86.77191666666666,222.80218749999986,-9999,-9999,1.7217291666666672,64.33308333333333,96.73937500000004,-3.346333333333332,1.662,0.16034770833333334,4.175645833333333,5.335503855464588,0.09947397933361886,3.7798710435965135,1.0
20180320,0.10755999999999999,-22.52615161290323,1.6554799999999998,7.171166666666666,0.12621802272727276,-9999,-9999,-9999,1.44434781154752,60.1608125,98.08961458333334,-8.485743958333332,0.684729,0.08872916666666669,-9999,-9999,-9999,-9999,-9999,0.157601875,52.39395833333335,0.002884308333333332,0.06629966666666669,0.0066364875000000005,0.07074012499999999,126.7896,2.7000358125,0.06341530625,-22.748595833333336,1.5222245833333332,5.863710416666667,128.10206249999996,203.58006250000008,-9999,-9999,1.4411458333333331,60.1608125,98.08966666666664,-8.485729166666669,0.685,0.157601875,2.6999999999999997,1.793013784423153,0.0870567312588969,5.8677194848282035,1.0
20180321,0.10613613636363636,-31.564222222222234,8.819555625000003,3.85954347826087,0.22499070833333326,-9999,-9999,-9999,1.9719218089198856,70.58656250000001,96.957875,-0.6235626875000001,1.946905,0.09375,-9999,-9999,-9999,-9999,-9999,0.1628004166666667,52.38802083333336,-0.005359581458333336,0.0941415,0.007841011250000003,0.13315864583333334,108.15087916666666,4.8146683333333335,0.09950114583333336,-30.95056250000001,7.179727291666667,3.8755,133.41779166666666,257.70931249999995,-9999,-9999,1.9717291666666668,70.58656250000001,96.95785416666666,-0.6236041666666666,1.9469999999999998,0.1628004166666667,4.814708333333333,6.0093910892878055,0.10657565521876483,3.866259068823352,1.0
20180322,-0.022893,-26.572,-2.6489999999999996,3.5813333333333337,0.144531,-9999,-9999,-9999,1.5712631993595019,68.53091666666667,96.71266041666668,-3.3479302083333327,0.0,0.09258333333333336,-9999,-9999,-9999,-9999,-9999,0.16109645833333333,52.38578125000003,0.003913989166666667,0.08677806249999998,0.009113945208333332,0.11175645833333332,102.555,3.46259,0.08286409791666667,-30.662083333333324,5.546453124999998,3.4331374999999995,103.88991666666668,226.4118125,-9999,-9999,1.5696666666666668,68.53091666666667,96.71270833333335,-3.3479375,0.5270000000000001,0.16109645833333333,3.316333333333335,2.080348299257338,0.08824822700555844,3.804609665534556,1.0
20180323,0.066295375,-13.638475,2.8336233333333336,7.208818181818183,0.1345424516129032,-9999,-9999,-9999,1.109924287868405,67.19933333333333,97.26494583333331,-10.731664166666668,1.791064,0.09916666666666668,-9999,-9999,-9999,-9999,-9999,0.15952166666666664,52.39515625000002,-0.006690752083333331,0.06765158333333335,0.010609600625,0.06947472916666665,90.4351803125,1.6557238437499997,0.07434269791666666,-19.0929625,2.303805,5.954916666666667,148.1926458333334,212.62956250000005,-9999,-9999,1.1888125000000005,67.19933333333333,97.26491666666668,-9.377104166666667,1.7919999999999998,0.15952166666666664,1.7422291666666672,1.2295477750560195,0.07569966963832203,5.474877848771675,1.0
20180324,0.07002613333333335,-1.7318277777777782,0.35884000000000005,5.748639999999999,0.1193218333333333,-9999,-9999,-9999,0.4212832323298578,89.66814583333333,96.02535416666666,-5.428669374999999,5.530073000000001,0.09802083333333338,-9999,-9999,-9999,-9999,-9999,0.16362291666666665,52.400312499999984,0.0008533927083333343,0.08223795833333336,0.009830433333333334,0.09556662500000003,252.28567499999997,2.1266062916666666,0.08138460416666668,-16.326039583333333,1.8229445833333329,5.271910416666668,46.20866666666666,284.02731249999994,-9999,-9999,0.4205625000000002,89.66814583333333,96.02535416666667,-5.4286458333333325,5.530000000000002,0.16362291666666665,2.126583333333333,-0.34980988986725475,0.0893999259215203,5.029288388539733,1.0
20180325,0.0943078888888889,-8.989253125000003,2.5917745,7.177882352941174,0.16047021428571429,-9999,-9999,-9999,0.6807118680016647,77.65385416666666,96.81966666666668,-9.784261875,5.2207360000000005,0.09283333333333334,-9999,-9999,-9999,-9999,-9999,0.16463062500000006,52.39567708333333,0.0029231541666666677,0.06671845833333334,0.012620884791666669,0.06436856249999999,245.578870212766,2.7326280000000014,0.06379551666666668,-16.981286458333333,1.4593101875,6.304239583333333,109.78295833333334,237.18256250000007,-9999,-9999,0.6786875000000001,77.65385416666666,96.81966666666666,-9.784291666666668,5.224,0.16463062500000006,2.714083333333333,0.9056845456947108,0.08537888652347325,6.260384794500112,1.0
20180326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0218552821775075,64.90981249999999,98.10219166666666,-12.663849166666667,0.16429100000000002,0.0938541666666667,-9999,-9999,-9999,-9999,-9999,0.16309249999999995,52.40156249999999,-0.02093954999999999,0.056354270833333324,0.01513356875,0.04999097916666666,-9999,-9999,0.07729418750000003,-22.95575208333333,1.8100229166666668,4.617760416666668,159.01979166666663,174.46993750000004,-9999,-9999,1.0187083333333329,64.90981249999999,98.10216666666668,-12.663874999999996,0.16399999999999998,0.16309249999999995,2.524479166666667,1.202387555417843,0.07619567542138285,4.134583363535284,1.0
20180327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3311462945675927,63.64825,98.30676666666668,-9.271601458333327,0.059552,0.09487500000000004,-9999,-9999,-9999,-9999,-9999,0.16347229166666666,52.38864583333335,-0.00523635625,0.07229933333333331,0.016459325,0.08138672916666669,-9999,-9999,0.07753582291666668,-16.482333333333337,1.6750625,5.382906249999999,145.22131249999995,195.7853125000001,-9999,-9999,1.3978958333333331,63.64825,98.30679166666664,-7.995437500000004,0.06,0.16347229166666666,2.6332083333333336,1.8679675124296191,0.08394441325908668,4.2195337035854665,1.0
20180328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7019949922417206,62.36058333333333,98.17981458333334,-5.097194583333334,0.052354,0.09595833333333337,-9999,-9999,-9999,-9999,-9999,0.163883125,52.37776041666668,-0.01230068435416667,0.08198772916666668,0.01678807708333334,0.1047373541666667,-9999,-9999,0.09428860416666664,-14.221642291666667,2.9278073145833328,6.090899791666668,117.80785416666667,207.73118749999998,-9999,-9999,1.6997708333333332,62.36058333333333,98.1798125,-5.0971875,0.052000000000000005,0.163883125,1.8374375,3.081503724392828,0.08994042224482539,4.291523913788089,1.0
20180329,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.3024017236988006,51.00479166666668,97.99563541666667,-4.9906781041666655,0.052339,0.09697916666666667,-9999,-9999,-9999,-9999,-9999,0.16465062500000002,52.38302083333335,-0.01770910314583334,0.08193416666666667,0.0191438,0.10844354166666664,-9999,-9999,0.0996436458333334,-19.643279166666673,3.656497222916669,6.143270625,159.53252083333334,201.89775,-9999,-9999,2.2996041666666667,51.00479166666668,97.99564583333336,-4.990708333333335,0.052000000000000005,0.16465062500000002,2.111645833333333,6.640085895831241,0.08904721036774192,4.443620011327848,1.0
20180330,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3280496772246129,68.00083333333332,97.94274791666665,-8.824273666666668,0.342031,0.09870833333333334,-9999,-9999,-9999,-9999,-9999,0.16464229166666666,52.38619791666671,-0.008405068749999996,0.06837689583333333,0.02080866041666667,0.08111522916666662,-9999,-9999,0.076782125,-19.874439583333327,2.198680541666666,4.854425,165.72993749999995,213.42806250000004,-9999,-9999,1.3260208333333334,68.00083333333332,97.94275,-8.824270833333333,0.341,0.16464229166666666,1.522875,3.5021513692602544,0.07674813464114659,4.424493301091038,1.0
20180331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.921440156865724,59.14504166666668,97.76934583333332,-7.345967041666664,0.059438,0.09837500000000003,-9999,-9999,-9999,-9999,-9999,0.16528312499999995,52.38442708333334,-0.02062593854166667,0.07308210416666665,0.022692631666666668,0.0987322916666667,-9999,-9999,0.0937078541666667,-24.46702172916666,3.1398843020833342,5.507506666666668,173.79297916666667,200.3465,-9999,-9999,1.9193125,59.14504166666668,97.769375,-7.346000000000003,0.059000000000000004,0.16528312499999995,1.4215625000000005,5.847677730163863,0.08501624968337347,4.5171398589501575,1.0
20180401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5784618185295571,66.00464583333333,97.64052083333333,-7.844164458333334,0.297562,0.09908333333333336,-9999,-9999,-9999,-9999,-9999,0.166083125,52.38421874999998,-0.03152973958333332,0.07106950000000001,0.024289271041666668,0.0934120625,-9999,-9999,0.10259864166666673,-27.68754791666666,2.452360604166667,6.369464791666665,177.27506250000005,198.9639375,-9999,-9999,1.5767083333333334,66.00464583333333,97.64054166666664,-7.8442083333333334,0.297,0.166083125,1.5396875000000003,5.28283725614081,0.08231078170900885,4.635556610308679,1.0
20180402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7504165130096283,61.22041666666666,97.17724166666666,-7.7489690416666654,0.0,0.09816666666666668,-9999,-9999,-9999,-9999,-9999,0.167729375,52.39020833333336,-0.007689249999999998,0.07112885416666667,0.02558741875,0.0943401875,-9999,-9999,0.07881818020833334,-22.30680875,2.3433992916666666,4.300123749999999,157.91697916666666,213.9251875,-9999,-9999,1.7481666666666664,61.22041666666666,97.17727083333334,-7.749,0.0,0.167729375,2.3833333333333333,4.89808419510513,0.08427849930633391,4.883856640398918,1.0
20180403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7777046293458267,58.54158333333334,97.09389791666672,-6.7261060625,0.327277,0.09862500000000002,-9999,-9999,-9999,-9999,-9999,0.16810312500000005,52.38406250000001,-0.018904645833333327,0.07430954166666669,0.02717091874999999,0.09934581250000003,-9999,-9999,0.09321397500000002,-23.46643125,1.4309191875,5.933253541666665,183.41379166666667,204.572125,-9999,-9999,1.7750416666666669,58.54158333333334,97.09397916666666,-6.7260625,0.327,0.16810312500000005,2.59575,5.323880158774558,0.08462113110578345,5.069834237108977,1.0
20180404,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9004830129032063,79.54668750000002,97.05191666666668,-3.730676666666668,10.500199,0.09339583333333333,-9999,-9999,-9999,-9999,-9999,0.17012666666666665,52.38614583333332,0.036673035416666666,0.08401489583333333,0.02174447395833333,0.13000199999999998,-9999,-9999,0.04734232291666668,-11.628187291666665,0.17618860416666712,4.6716306250000015,57.57489583333332,279.6067500000002,-9999,-9999,0.8992291666666667,79.54668750000002,97.05195833333336,-3.730687499999999,10.500000000000002,0.17012666666666665,2.9285625,0.3771677457698551,0.11872574134356005,5.135852784566438,1.0
20180405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4649896239041969,91.1875625,96.88334583333337,-2.1874669166666667,2.172975,0.0947291666666667,-9999,-9999,-9999,-9999,-9999,0.17280354166666664,52.38416666666668,-0.010088738541666668,0.088674625,0.025398585416666668,0.15074889583333334,-9999,-9999,0.09876338541666667,-19.131711041666666,1.7400835208333345,5.123672916666666,78.59283333333336,299.0711875000003,-9999,-9999,0.4646458333333333,91.1875625,96.88341666666666,-2.1875625000000007,2.172,0.17280354166666664,1.5606458333333335,-0.036617849729445234,0.11971154634025592,5.249247770155585,1.0
20180406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.3040606463637137,77.20227083333333,97.06207708333334,-1.5490434791666663,1.710635,0.09254166666666667,-9999,-9999,-9999,-9999,-9999,0.174361875,52.38416666666666,-0.0024203437499999963,0.09031527083333336,0.029815820833333336,0.16190437500000002,-9999,-9999,0.09273549999999997,-21.69346645833333,2.6968025000000004,6.420199999999999,115.88258333333336,282.68356249999994,-9999,-9999,1.3033333333333332,77.20227083333333,97.06204166666667,-1.5491041666666672,1.712,0.174361875,3.6003125,2.3658692717100216,0.11049875798791776,5.541018879162228,1.0
20180407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.055702675540372,65.43979166666666,98.19946041666664,-1.299930083333333,0.090924,0.09625,-9999,-9999,-9999,-9999,-9999,0.17313458333333334,52.38333333333333,-0.018669908541666662,0.09061558333333332,0.03291945625,0.1698897916666667,-9999,-9999,0.10928560416666666,-22.00119708333333,1.2457675000000006,8.475345833333334,157.77352083333332,237.3688125,-9999,-9999,2.0548333333333333,65.43979166666666,98.1994375,-1.2999583333333329,0.091,0.17313458333333334,2.7717291666666672,6.012613321306684,0.1172499776035375,5.280162132344881,1.0
20180408,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.80445492353912,69.98989583333332,98.08176041666664,-2.8564676041666663,0.5307959999999999,0.09664583333333336,-9999,-9999,-9999,-9999,-9999,0.17324437500000006,52.37687499999999,-0.03339199166666667,0.08509997916666666,0.03592059375,0.15512627083333336,-9999,-9999,0.11849181250000003,-20.913760416666673,0.75671399375,11.667735416666664,196.85416666666663,249.3901875,-9999,-9999,1.8038750000000003,69.98989583333332,98.08177083333332,-2.8565416666666668,0.531,0.17324437500000006,1.6572500000000003,6.52624709369877,0.11279156998133415,5.269793987404544,1.0
20180409,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.2979974972887893,58.78566666666666,97.85351458333338,-1.7205889791666669,0.6754859999999999,0.09245833333333336,-9999,-9999,-9999,-9999,-9999,0.17450354166666668,52.35916666666665,-0.054498566666666665,0.08853547916666665,0.03691706875,0.16690822916666667,-9999,-9999,0.14303322916666664,-16.91060416666667,-0.6710588333333334,12.43181875,183.36775000000003,241.9215,-9999,-9999,2.2965833333333334,58.78566666666666,97.85354166666669,-1.7205833333333336,0.675,0.17450354166666668,2.8872083333333336,8.893016584654719,0.11182082375794906,5.736889878117322,1.0
