TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20161025,0.4661650000000001,-9999,-0.11104352941176474,23.525118181818186,0.13022387804878047,12.953055562500005,6.938613958333334,285.085625,301.50375000000014,-10.402569375,0.11348049197246565,97.75897916666666,98.27111249999996,-2.8020104166666666,0.0,-2.306254166666666,-0.9894395833333336,-0.21402791666666668,0.05624995833333337,-0.10979166666666668,-0.25999999999999984,-0.9402081249999996,0.11133510416666667,0.5968020833333332,0.007381292291666668,1.09509125,231.54161270833325,2.10769125,0.4854670833333332,-19.38670833333333,0.34000358333333325,22.256822916666664,12.9530625,6.938613958333334,285.085625,301.50375000000014,-10.402569375,0.11337500000000003,97.75897916666666,98.271125,-2.8019791666666665,0.0,2.10775,0.9808136939666658,0.5171903444154949,21.533195000273647,1.0
20161026,0.4047000000000001,-9999,-0.20807058823529406,22.414195,0.2732988205128205,8.352143125000001,4.496180000000001,304.24927083333324,311.18875,-3.0833949999999994,0.050402592000953116,99.1930625,96.47473541666665,-0.7622926458333331,1.9,-1.1913145833333332,-0.4853460416666668,-0.185,0.07076391666666673,-0.11006937500000004,-0.2600693749999998,-0.9400693749999997,0.2309135416666667,0.65353125,0.004746112500000001,1.3213354166666669,43.23871875,4.582074583333333,0.4226179166666666,-15.954952083333339,0.013035166666666606,22.66408333333333,8.352125,4.496180000000001,304.24927083333324,311.18875,-3.0833949999999994,0.050416666666666665,99.1930625,96.47470833333333,-0.7623333333333333,1.9,4.582041666666666,1.2595649099821609,0.5187153940309955,20.511420731037628,1.0
20161027,0.531325,-9999,2.7974,19.737070588235298,0.11417983720930233,11.446595833333333,6.852223750000001,285.46795833333346,296.8562500000001,-6.794046520833331,9.424482663414792e-05,99.99722916666668,97.0843416666667,-4.4345791666666665,0.30000000000000004,-1.7196520833333329,-1.1355527083333332,-0.22138875000000016,0.062083291666666686,-0.10986125000000004,-0.2600693749999998,-0.9395143749999998,0.08625516250000002,0.5423383333333333,0.006528239791666667,0.9638179166666668,156.34020416666667,1.271895,0.4560839583333332,-23.09548958333333,0.7541482291666665,19.951229166666675,11.446583333333335,6.852223750000001,285.46795833333346,296.8562500000001,-6.794046520833331,0.00010416666666666667,99.99722916666668,97.08429166666667,-4.434541666666667,0.30000000000000004,1.2719791666666669,1.7356248010823967,0.5309296351590941,19.483001745577354,1.0
20161028,0.39423870967741936,-9999,0.4846903225806452,18.811521428571428,0.27537461702127664,10.946456874999996,6.216251458333333,285.47768750000006,294.39562499999994,-4.187883333333335,0.018240595303091398,99.54720833333334,98.73652916666664,-5.5705583333333335,0.8999999999999999,-2.3328479166666667,-1.3109035416666666,-0.2784027083333335,0.056875000000000016,-0.11000000000000004,-0.26041624999999985,-0.9363895833333332,0.11153911708333332,0.5062666666666666,0.006267533333333335,0.8630995833333333,177.985625,3.8927104166666653,0.3947281250000001,-25.78497916666667,0.5209717895833332,18.795666666666666,10.9464375,6.216251458333333,285.47768750000006,294.39562499999994,-4.187883333333335,0.018208333333333337,99.54720833333334,98.73654166666668,-5.570583333333333,0.8999999999999999,3.8926666666666665,0.7712604662532121,0.4376986836541355,18.907470492472914,1.0
20161029,0.4506590909090909,-9999,0.7223557894736844,18.128659259259262,0.20321895121951225,9.030974375,4.762916041666667,263.28075,278.7091666666666,-11.160115833333334,0.05110209255902224,98.4006875,99.57330208333332,-8.103810416666667,0.0,-4.267425,-2.6418833333333342,-0.4886110416666666,0.05159720833333332,-0.10993062500000003,-0.26111124999999985,-0.9312491666666664,-0.009527345833333324,0.42686979166666666,0.0051804458333333326,0.6613495833333336,274.6896234042553,3.406092340425532,0.4363972916666667,-18.55856875,0.3384214979166668,18.342587500000004,9.031,4.762916041666667,263.28075,278.7091666666666,-11.160115833333334,0.050958333333333335,98.4006875,99.57327083333335,-8.103791666666666,0.0,3.361604166666666,0.8791191760835825,0.4770749909139231,18.730946688338737,1.0
20161030,0.5518777777777778,-9999,2.24035,17.77842,0.513207,4.048125625,1.974445625,297.23235416666665,301.3012500000001,-1.995631875,0.020848587191079515,99.5590208333333,98.22496666666665,-2.9417395833333337,0.6,-2.815902083333334,-1.194589375,-0.4242360416666666,0.0535416666666667,-0.11069416666666672,-0.2655558333333332,-0.9311802083333331,0.08490477083333331,0.5532241666666667,0.0023323272916666664,1.1445514583333332,329.7765539583333,9.720977083333333,0.4683185416666666,-19.289020833333336,0.58256125,18.64575,4.0481250000000015,1.974445625,297.23235416666665,301.3012500000001,-1.995631875,0.02085416666666667,99.5590208333333,98.22497916666664,-2.941770833333333,0.6,9.720979166666668,1.6386083000471998,0.528700693613003,19.203264337561095,1.0
20161031,0.5709942857142856,-9999,-1.5871064516129036,18.364125581395356,0.333260465116279,10.701525625,7.275485416666667,252.77183333333335,278.03666666666663,-21.83955625,0.22943226952013446,92.70143750000004,98.29828750000004,-8.13043333333333,0.0,-1.376104166666667,-0.6459031249999999,-0.25694458333333325,0.06486116666666668,-0.11027750000000004,-0.2648616666666665,-0.9296529166666664,-0.1328955208333333,0.40010625000000016,0.006114793749999999,0.6849883333333334,223.88291666666672,5.546783333333333,0.5329993749999999,-21.679691666666674,-0.9395670625000004,18.365645833333332,10.7015,7.275485416666667,252.77183333333335,278.03666666666663,-21.83955625,0.22872916666666676,92.70143750000004,98.29825,-8.130395833333331,0.0,5.5467708333333325,-0.6276950722693591,0.549265819969743,18.50040176516373,1.0
20161101,0.5530571428571429,-9.055475,1.4196800000000005,17.88860769230769,0.2217570217391304,12.976107708333332,7.8253472916666675,221.74354166666672,244.24395833333335,-17.349862500000004,0.2247434418007803,89.30270833333331,99.9036875,-14.691625,0.0,-2.2048645833333333,-1.467566666666667,-0.3936802083333333,0.05812502083333334,-0.1102777083333334,-0.2670145833333332,-0.9279177083333336,-0.3217484166666666,0.2318864583333333,0.0160298,0.261281375,142.8727291666667,3.006514375,0.553635,-14.771047916666673,0.8316389583333338,18.820914583333334,12.976083333333333,7.8253472916666675,221.74354166666672,244.24395833333335,-17.349862500000004,0.22356250000000005,89.30270833333331,99.9036875,-14.691625,0.0,3.0065416666666653,1.0326010408823472,0.4821465420765745,18.795667557748626,1.0
20161102,0.460665625,-9999,-0.5038233333333334,21.08988421052631,0.2115072826086956,3.8446549375,2.0697931250000003,279.076625,281.3147916666668,-0.4624264583333333,0.06916536260592931,97.47433333333332,100.16881875,-8.17705833333333,0.4,-2.3454125,-1.0556918750000002,-0.3963191666666666,0.058125020833333374,-0.11006937500000004,-0.2657641666666666,-0.9209020833333342,-0.0924532479166667,0.3663818750000001,0.01891870416666666,0.5908266666666666,316.90773541666664,4.424976458333334,0.4588352083333333,-18.26382916666667,-0.22237708333333328,20.524583333333336,3.8446875000000014,2.0697931250000003,279.076625,281.3147916666668,-0.4624264583333333,0.06899999999999999,97.47433333333332,100.1688125,-8.177083333333332,0.4,4.4249791666666685,0.006060164247660603,0.4629237868453345,20.723639593954868,1.0
20161103,0.007312500000000013,-9999,0.080457142857143,19.927429411764702,0.16351400000000002,4.678054791666667,2.938679791666667,269.29641666666663,291.94979166666667,-20.913179166666673,0.3765965364614543,92.0472083333333,99.97102916666668,-3.4757583333333333,0.0,-1.5125625000000005,-0.5565975000000001,-0.2707639583333334,0.06548612499999996,-0.11020812500000003,-0.26715374999999986,-0.9200000000000012,0.14708478541666664,0.4565687499999998,0.0388374375,0.8242929166666667,72.78147658333334,3.4530685416666653,0.3094852083333333,-21.787229166666666,0.02360004166666666,18.538208333333333,4.678041666666667,2.938679791666667,269.29641666666663,291.94979166666667,-20.913179166666673,0.3761666666666667,92.0472083333333,99.97097916666668,-3.475708333333333,0.0,3.4530625,1.0475984840495327,0.34032492563814376,19.09104730772904,1.0
20161104,0.4674849999999999,-17.874737500000005,2.2290863636363643,14.950115999999998,0.21113571428571434,5.219722916666667,3.625484791666666,281.89802083333336,299.81749999999994,-16.32594166666667,0.7982614711761603,85.009,100.39679166666672,-1.9463160416666665,0.0,-1.24909375,-0.5840275000000001,-0.24277770833333345,0.06930560416666663,-0.11090229166666672,-0.2688891666666665,-0.9200000000000012,0.0029245770833333444,0.466827916666667,0.06098524999999999,0.7919508333333329,83.44166666666669,3.2268166666666667,0.4639043750000002,-18.3401,1.263535,15.935568750000005,5.219729166666666,3.625484791666666,281.89802083333336,299.81749999999994,-16.32594166666667,0.7976666666666667,85.009,100.39679166666672,-1.9462916666666663,0.0,3.2267083333333337,1.9342013638681284,0.4940731379973331,16.608326607283164,1.0
20161105,0.38811999999999997,-17.156713333333332,1.376084,14.66395,0.21474720930232566,5.380695208333332,3.915488958333333,280.94800000000004,300.95312499999994,-18.5400375,0.9243978444822214,83.05345833333331,100.67166666666668,-1.5729895833333332,0.0,-1.2774999999999996,-0.6179856250000001,-0.2543752083333333,0.06750004166666664,-0.11124937500000008,-0.26965270833333305,-0.9186808333333344,0.04179312979166666,0.4572535416666667,0.0735724375,0.7241862500000003,72.17684444444444,3.5156688888888885,0.415461875,-17.57555,1.0506011958333332,15.380039583333335,5.380708333333334,3.915488958333333,280.94800000000004,300.95312499999994,-18.5400375,0.9237916666666668,83.05345833333331,100.67166666666668,-1.5730208333333338,0.0,3.5155625,1.6194417306046134,0.4304197361676848,15.81233849457376,1.0
20161106,0.4937517241379309,-26.763211428571424,0.10976250000000023,14.089254285714278,0.2419515555555556,4.812986041666667,3.772155625,240.1771875,280.8156249999999,-39.59763333333334,0.8026864840428601,81.27347916666666,101.47227083333335,-4.968745833333335,0.0,-1.5116020833333332,-0.8827064583333333,-0.29347229166666666,0.06319439583333337,-0.11145812500000006,-0.2699306249999997,-0.914791875,-0.03099989791666666,0.42731875,0.06779035416666666,0.5271072916666668,66.81445624999999,3.89398,0.4583172916666667,-24.776945833333325,-0.3410258333333334,15.167364583333331,4.812979166666667,3.772155625,240.1771875,280.8156249999999,-39.59763333333334,0.8014791666666664,81.27347916666666,101.47227083333335,-4.968708333333334,0.0,3.8939791666666657,0.7478109716253174,0.4900236840661441,15.305420725089045,1.0
20161107,0.31175,-7.67165,-1.5389566666666668,19.672766666666668,0.1281184130434783,4.471247916666666,2.648403333333333,263.2923125,278.954375,-13.839512499999998,0.3832414842095233,89.22431250000002,102.01308333333336,-7.171387499999998,0.0,-1.6384041666666669,-0.7863193750000003,-0.3212500000000003,0.06006943750000005,-0.11236062500000003,-0.2700693749999997,-0.9115270833333324,0.09636882916666667,0.428041875,0.06407204166666666,0.4094910416666668,59.00991666666667,2.6037166666666667,0.3316729166666667,-20.557331250000008,-1.0058985416666668,18.56335208333333,4.471229166666666,2.648403333333333,263.2923125,278.954375,-13.839512499999998,0.3823125,89.22431250000002,102.01308333333336,-7.171375000000001,0.0,2.6037291666666658,0.42925684181905227,0.4151094127965143,19.213902921724678,1.0
20161108,0.3365588235294118,-9999,0.8084757575757577,17.728855813953487,0.2317877083333333,3.1459735416666663,1.590624375,253.1255,268.906875,-14.226424999999995,0.1407540961464965,94.47918749999998,102.0924166666667,-10.69038125,0.0,-1.6968083333333333,-0.9950708333333332,-0.30659687500000005,0.06076387500000002,-0.11541645833333335,-0.2701387499999997,-0.9102777083333324,0.03387578541666667,0.37804520833333344,0.04668112500000001,0.2719872291666666,324.94770833333337,4.54975,0.344166875,-10.008926666666673,0.5867825833333336,17.789708333333333,3.1459791666666668,1.590624375,253.1255,268.906875,-14.226424999999995,0.1402291666666667,94.47918749999998,102.0924166666667,-10.690375,0.0,4.549812499999999,0.7988721295441473,0.3682398743614948,17.815103412863035,1.0
20161109,0.5318100000000001,-9999,0.541444827586207,18.357374358974358,0.23148475000000004,3.882222291666667,2.9145145833333337,230.3776458333334,244.7602083333333,-13.415602083333333,0.19468130884058746,88.066625,102.53812500000002,-16.942520833333337,0.0,-3.250485416666665,-1.9031229166666663,-0.5428474999999998,0.05694452083333335,-0.11618041666666674,-0.2701387499999997,-0.9099306249999992,-0.24891668750000004,0.24056125000000006,0.0553384375,0.0895751875,272.3449999999999,3.919608333333333,0.4894777083333333,-2.2249339583333336,0.6306421458333331,18.498333333333328,3.882229166666667,2.9145145833333337,230.3776458333334,244.7602083333333,-13.415602083333333,0.19337500000000007,88.066625,102.53812500000002,-16.942520833333337,0.0,3.919625,0.5525954020384665,0.4813299299584093,18.48838558569245,1.0
20161110,0.3968809523809524,1.3240924999999997,0.4691142857142858,20.31989545454546,0.167629,4.382498541666666,3.445625833333333,222.17995833333336,234.89041666666677,-11.772585416666665,0.17696992845433054,86.7485625,102.87054166666664,-19.3878125,0.0,-3.276252083333333,-1.6599958333333331,-0.541528125,0.05263887499999998,-0.11736125000000006,-0.2700693749999997,-0.9086812499999992,-0.16387402083333333,0.23439416666666665,0.060624583333333336,0.051825145833333336,248.62791666666672,3.4647666666666663,0.39826937499999976,-3.949669375,0.5037566666666667,19.8908125,4.382479166666666,3.445625833333333,222.17995833333336,234.89041666666677,-11.772585416666665,0.1754791666666667,86.7485625,102.87054166666664,-19.3878125,0.0,3.464770833333333,0.453125401153638,0.3945880083477862,19.56584328623812,1.0
20161111,0.3664535714285715,-9999,0.8338466666666666,20.272351515151517,0.17523875,3.2236805625,2.1457625,225.5860625,234.28666666666672,-7.622193124999996,0.1670999670675182,86.59862499999998,103.08822916666668,-20.153208333333332,0.0,-3.320975,-1.95131875,-0.6134025000000002,0.0499305625,-0.11937541666666675,-0.27027770833333303,-0.9041660416666658,-0.10491628895833334,0.2682308333333332,0.0466164375,0.04460472916666666,280.1527083333334,3.28031875,0.3731477083333333,-4.997177083333334,0.66399375,19.951354166666665,3.2236875,2.1457625,225.5860625,234.28666666666672,-7.622193124999996,0.1656458333333333,86.59862499999998,103.08822916666668,-20.153208333333332,0.0,3.280333333333333,0.6292525799599505,0.37115716344846056,19.841954879165467,1.0
20161112,0.445753125,2.4646089199999994,-0.278375,19.64492424242424,0.17736776595744685,4.3275000000000015,3.4011095833333336,211.05525,220.56333333333328,-8.582858333333334,0.14291045513235645,83.9875625,102.83849999999997,-23.92116666666667,0.0,-3.468752083333333,-2.00811875,-0.651666875,0.04451387500000003,-0.11951416666666675,-0.2701389583333331,-0.9006245833333325,-0.2516990416666666,0.17764562500000006,0.06073177083333334,0.014105864583333337,269.12104166666666,3.2180041666666668,0.42934479166666656,0.010056729166666223,0.053842916666666685,19.505437500000006,4.3275000000000015,3.4011095833333336,211.05525,220.56333333333328,-8.582858333333334,0.14122916666666666,83.9875625,102.83849999999997,-23.92116666666667,0.0,3.2180208333333327,-0.022512108076456552,0.4369859698712213,19.42350578533853,1.0
20161113,0.41254,3.3281164516129036,0.4180440000000001,19.371455882352933,0.190392875,4.2849299375,3.318263125000001,208.5523333333333,217.57479166666664,-8.056347145833332,0.146968553159289,82.50352083333331,102.72627083333334,-24.69541666666667,0.0,-4.210064583333334,-2.882227083333333,-0.8544456250000002,0.033750000000000016,-0.11986125000000007,-0.270902708333333,-0.8999999999999991,-0.23007187500000004,0.17949035416666667,0.06054466666666666,0.01096401458333333,283.05854166666666,3.6707027083333337,0.4095618749999999,2.436923125,0.3656467291666667,19.27935416666667,4.2849375,3.318263125000001,208.5523333333333,217.57479166666664,-8.056347145833332,0.14524999999999996,82.50352083333331,102.72627083333334,-24.69541666666667,0.0,3.670729166666668,0.29597004706827856,0.4146112958040422,19.14352551245325,1.0
20161114,0.5046277777777779,3.0237299999999987,1.9969,17.9642,0.28941625000000004,2.3955541666666664,1.945345625,218.19466666666665,222.38979166666667,-3.7447854166666668,0.15892485936078662,82.73752083333333,101.96529166666666,-23.61164583333333,0.5,-4.974447916666668,-2.86096875,-0.9488877083333332,0.010624979166666668,-0.12000000000000008,-0.2724299999999998,-0.8999999999999991,-0.21252191666666664,0.21301395833333334,0.03656279166666666,0.01620413125,264.58520833333336,5.582222916666666,0.42553625,-0.4844666510416667,1.0892627083333335,18.525208333333328,2.395541666666667,1.945345625,218.19466666666665,222.38979166666667,-3.7447854166666668,0.1571875,82.73752083333333,101.96529166666666,-23.61164583333333,0.5,5.582208333333331,1.03859894458816,0.4435281932038653,18.12565191006817,1.0
20161115,0.3116571428571429,-3.758631578947369,-0.2942958333333333,17.745096969696977,0.22191282051282046,2.810415833333334,2.295347916666667,224.76954166666667,233.966875,-8.681962499999996,0.19620737028016397,84.3270625,100.9750625,-19.948937500000003,0.2,-6.731247916666664,-3.4597208333333334,-1.2716625,-0.049375041666666696,-0.12000000000000008,-0.27187437499999983,-0.897986458333333,0.010345697916666657,0.3516387500000001,0.0422711875,0.046209375,246.26020833333328,4.655925000000001,0.3412933333333333,-4.366608333333335,0.15657375,18.3248125,2.8103958333333328,2.295347916666667,224.76954166666667,233.966875,-8.681962499999996,0.19447916666666676,84.3270625,100.9750625,-19.948937500000003,0.2,4.655916666666666,0.04201389787031869,0.3476193653519757,17.816091905194316,1.0
20161116,0.3701484848484848,0.77732375,0.4760915151515154,21.23348205128205,0.24604050000000005,0.544305625,0.16784708333333334,230.48795833333332,240.86916666666667,-10.004633333333336,0.1848812485727971,87.26870833333334,100.89825000000002,-18.316749999999995,0.0,-4.381597916666666,-2.368402083333333,-0.9201366666666666,-0.08013889583333338,-0.12000000000000008,-0.2701387499999997,-0.8916666666666669,0.025336177916666664,0.4018154166666667,0.008945270833333333,0.06585697916666665,175.14312500000003,4.291910416666666,0.3764789583333333,-2.695327291666667,0.5221014583333337,21.006958333333326,0.5443125000000001,0.16784708333333334,230.48795833333332,240.86916666666667,-10.004633333333336,0.18354166666666666,87.26870833333334,100.89825000000002,-18.316749999999995,0.0,4.291916666666667,0.4549704520747645,0.3767468939117294,20.58150073493879,1.0
20161117,0.333615,-17.062460869565218,0.13041363636363631,18.96608148148148,0.20980676744186044,1.680278333333333,1.4095139583333332,199.04016666666664,219.57979166666664,-20.270139583333343,0.17240571880973987,84.17204166666666,100.69316666666668,-21.9695625,0.1,-3.9868854166666687,-2.337495833333334,-0.9003472916666669,-0.10041702083333333,-0.12083312500000006,-0.2722220833333331,-0.8913189583333335,-0.12648458333333332,0.24417875,0.025715770833333332,0.031027766666666668,166.52028020833333,3.7891931250000006,0.3706627083333333,-8.57959479166667,0.3139011458333333,19.06575,1.6802708333333332,1.4095139583333332,199.04016666666664,219.57979166666664,-20.270139583333343,0.17079166666666667,84.17204166666666,100.69316666666668,-21.9695625,0.1,3.789250000000001,0.21341320995348295,0.36982743620366,18.30928923533457,1.0
20161118,0.29420999999999997,-9999,1.79225,19.69727,0.12487508695652168,1.0004866666666663,0.7844441666666667,232.81560416666665,234.9439583333334,-1.912787020833332,0.13318750178585162,89.1631875,99.75561875,-20.23725,0.2,-3.54715,-1.8319458333333327,-0.7601391666666668,-0.1015278958333334,-0.12000000000000008,-0.2700693749999997,-0.8896531250000005,-0.044388525000000005,0.30054229166666674,0.01596395833333333,0.04345572916666668,240.87261875,1.830080625,0.3449322916666666,-6.195615458333335,0.824754375,19.732541666666666,1.0004791666666666,0.7844441666666667,232.81560416666665,234.9439583333334,-1.912787020833332,0.13202083333333334,89.1631875,99.755625,-20.23725,0.2,1.8301250000000004,0.6043491923545082,0.3666848934367396,18.129822578224644,1.0
20161119,0.272125,-9999,1.4212999999999998,18.2657,0.09390353488372093,1.0919430625000002,0.9293735416666666,247.22393749999995,245.4327083333334,1.9542252083333336,0.17967829678253674,87.89158333333332,100.78897916666666,-18.070541666666664,0.0,-3.048402083333333,-1.5277708333333333,-0.6425697916666668,-0.08736110416666666,-0.12083291666666675,-0.2699999999999997,-0.8867364583333338,0.03673446875,0.38848604166666667,0.01689727083333334,0.07196622916666667,277.2079166666666,1.4690454166666669,0.35175312499999994,-3.113847666666666,0.6367268750000001,20.13666875,1.0919375,0.9293735416666666,247.22393749999995,245.4327083333334,1.9542252083333336,0.17835416666666667,87.89158333333332,100.78897916666666,-18.070541666666664,0.0,1.4691041666666658,0.5046726966827058,0.3797029042594143,17.6308471998726,1.0
20161120,0.4945250000000001,-9999,0.854575,23.198130769230772,0.12388744680851063,0.3807640208333332,0.3664583333333333,247.96470833333333,250.32375000000016,-2.3445775,0.18961062313065816,88.8694583333333,101.38293749999998,-16.362729166666664,0.1,-2.6451354166666667,-1.387227083333333,-0.570833333333333,-0.07909722916666669,-0.12611124999999995,-0.2703468749999997,-0.883541666666667,0.05433932291666666,0.4608179166666668,0.0063293958333333344,0.10069127083333332,250.71375000000003,2.2598875,0.40647937500000014,-1.2633924166666668,0.7265258333333334,21.286479166666673,0.3807708333333333,0.3664583333333333,247.96470833333333,250.32375000000016,-2.3445775,0.1883125,88.8694583333333,101.38293749999998,-16.362729166666664,0.1,2.2599375,0.6071717802668157,0.41860562968883946,19.04727616293064,1.0
20161121,-0.8729,-9999,0.47741999999999996,-9999,0.06573271739130436,0.35826375000000005,0.44388895833333336,221.5244583333334,231.39916666666676,-9.960997916666663,0.16142356733458227,87.65070833333334,101.9025625,-19.801375,0.0,-2.4433354166666668,-1.3354854166666668,-0.5420829166666666,-0.07395841666666662,-0.12999999999999992,-0.27076395833333305,-0.8822914583333336,0.004760391666666679,0.3726975000000001,0.005989854166666667,0.04967994791666667,193.146775,1.0312008333333336,0.3679377083333333,-6.659189583333332,0.4996012500000001,20.227791666666675,0.35825,0.44388895833333336,221.5244583333334,231.39916666666676,-9.960997916666663,0.16012500000000002,87.65070833333334,101.9025625,-19.801375,0.0,1.0311875,0.3799286632379546,0.3637256938203346,17.128997379714598,1.0
20161122,-9999,-9999,-9999,-9999,0.05987986111111113,0.52361125,0.2194445833333333,197.36504166666668,209.52937500000004,-11.859235479166667,0.10677705029742343,87.3062083333333,101.80400000000002,-24.61591666666667,0.0,-2.6185375000000004,-1.8124312499999995,-0.6023614583333333,-0.079791625,-0.13111083333333326,-0.2704856249999997,-0.8800000000000003,-0.38468970833333344,0.2419230208333333,0.008622,0.013971159583333335,248.66891489361697,1.4440430638297876,0.6266129166666664,-14.027993749999998,-0.01041395833333332,19.131533333333334,0.523625,0.2194445833333333,197.36504166666668,209.52937500000004,-11.859235479166667,0.10560416666666672,87.3062083333333,101.80400000000002,-24.61591666666667,0.0,1.4234583333333335,0.2943344409595528,0.3985644453053842,16.64862466496517,1.0
20161123,0.4151142857142857,-9999,1.1511200000000001,23.4738,0.09851177272727273,0.241319375,0.16333333333333333,209.2904166666667,212.38833333333332,-3.0201095833333333,0.10371733609225774,85.2484375,102.31420833333334,-26.353895833333336,0.0,-3.7091645833333327,-2.5634062499999994,-0.8490972916666665,-0.12527764583333334,-0.13875041666666654,-0.27298604166666657,-0.8801387500000004,-0.2565868125,0.28365644375,0.004048583333333333,0.014100210374999997,212.40925,1.4725502083333335,0.54024375,-11.86876875,0.11819310416666667,22.294479166666665,0.2413125,0.16333333333333333,209.2904166666667,212.38833333333332,-3.0201095833333333,0.10245833333333333,85.2484375,102.31420833333334,-26.353895833333336,0.0,1.4725416666666666,0.3491840611523411,0.41408147667477824,17.678262055496944,1.0
20161124,0.95704,-6.2042,-0.24242499999999995,14.453328571428573,0.08524600000000003,1.5535410416666666,1.3676395833333332,197.5085,211.06104166666668,-13.367092291666669,0.1101691524485616,86.25064583333334,101.98679166666665,-24.95795833333333,0.0,-3.861595833333333,-2.143191666666666,-0.8638195833333334,-0.16895854166666655,-0.13993062499999992,-0.2717354166666664,-0.8796531250000005,-0.2782996666666667,0.3527729166666669,0.02417422916666667,0.014190916666666666,195.649375,1.5513281249999995,0.6310716666666668,-9.356348333333337,-0.21837783333333335,18.450010416666654,1.5535416666666668,1.3676395833333332,197.5085,211.06104166666668,-13.367092291666669,0.10889583333333336,86.25064583333334,101.98679166666665,-24.95795833333333,0.0,1.5513125,0.2463524448257265,0.4524008587632849,15.999441640362846,1.0
20161125,0.45055,-9999,-0.25415,24.81095,0.10235755555555556,0.0,0.0,208.54533333333336,215.72291666666663,-7.177883187499997,0.1127881400694612,85.73683333333334,101.41368750000002,-25.25016666666666,0.0,-3.9475666666666656,-2.4080500000000007,-0.948819375,-0.20812500000000006,-0.1427777083333334,-0.2715972916666664,-0.8768054166666666,-0.4869118750000001,0.4739777083333332,0.0,0.008561379166666667,157.5186875,1.3492754166666667,0.9608879166666664,-2.32836,-0.33997625000000026,22.1894375,0.0,0.0,208.54533333333336,215.72291666666663,-7.177883187499997,0.11133333333333337,85.73683333333334,101.41368750000002,-25.25016666666666,0.0,1.3493541666666664,0.2442149846204804,0.39504086083236173,16.330771613974036,1.0
20161126,3.0338,-12.54,-9999,47.1885,0.06218035294117648,0.0,0.0,194.2078958333333,206.15979166666668,-11.951602708333334,0.10762526071496864,84.67014583333334,101.66229166666666,-26.550395833333337,0.0,-3.870558333333335,-2.199935416666667,-0.9475,-0.2401387500000001,-0.15062500000000012,-0.2709716666666664,-0.8723606249999999,-0.3797872916666667,0.5405664791666668,0.0,0.006758009999999999,197.54255319148942,0.876424,0.92035125,-2.869615,-0.27701858333333323,21.73822916666666,0.0,0.0,194.2078958333333,206.15979166666668,-11.951602708333334,0.10612500000000002,84.67014583333334,101.66229166666666,-26.550395833333337,0.0,0.8876666666666666,0.2261672236589005,0.4575612604702632,16.454614430737482,1.0
20161127,0.35095,12.982000000000001,-9999,42.0731,0.08223200000000001,0.4263888958333333,0.33819437500000005,204.7698125,208.68270833333332,-3.8240852083333343,0.10067324252215552,83.73922916666666,101.9425,-27.87508333333333,0.0,-4.307774999999999,-2.6879916666666657,-1.0759708333333329,-0.28875020833333354,-0.15840270833333342,-0.2731943749999998,-0.8706252083333329,0.008690041666666586,0.6438693541666666,0.0070727708333333346,0.006043708770833333,201.00277083333324,0.6559977083333332,0.6351806249999997,-3.8062010416666654,-0.021278229166666728,17.633552083333324,0.4263958333333333,0.33819437500000005,204.7698125,208.68270833333332,-3.8240852083333343,0.09918750000000004,83.73922916666666,101.9425,-27.87508333333333,0.0,0.6559999999999999,0.19480169417384335,0.4034127947226409,17.294260234549494,1.0
20161128,-9999,-9999,-9999,-9999,0.06164923404255317,0.0,0.0,218.4559375,226.41041666666663,-7.953889583333329,0.12824888552580774,87.2083541666667,102.32922916666666,-22.60022916666667,0.0,-4.2870187500000005,-2.3434645833333336,-1.0548625000000005,-0.3213881250000002,-0.16263854166666672,-0.2727777083333331,-0.8695833333333329,1.2057829166666665,1.8021145833333327,0.0,0.020569999999999998,217.66437499999995,0.7839093750000002,0.5963249999999999,-3.2375956250000018,1.1535418749999986,16.517937499999984,0.0,0.0,218.4559375,226.41041666666663,-7.953889583333329,0.12685416666666668,87.2083541666667,102.32922916666666,-22.60022916666667,0.0,0.7839166666666668,0.3508586191075449,0.3773430984180627,15.634281409711175,1.0
20161129,-9999,-9999,-9999,-9999,0.08325997826086957,0.486805625,0.419305625,204.81568749999997,214.7283333333332,-9.845362500000002,0.11585648378212507,85.10268749999999,102.396875,-25.4274375,0.0,-3.94034375,-2.1823625000000004,-1.000277083333333,-0.3272220833333334,-0.17361124999999988,-0.2738193749999997,-0.8670141666666664,0.6283991666666667,1.2536979166666666,0.008134916666666667,0.007846666666666667,294.73604166666667,1.6682818749999997,0.6252933333333335,7.021156249999996,1.4616145833333338,15.381750000000002,0.4868125,0.419305625,204.81568749999997,214.7283333333332,-9.845362500000002,0.11435416666666676,85.10268749999999,102.396875,-25.4274375,0.0,1.6682916666666667,0.189190205905904,0.3867329362407894,15.378425364739828,1.0
