,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
758,2008-01-29,-0.509,-44.9,-8.54,4.72,0.4991041666666665,6.666910714285707,14.000512500000005,1.0453629336049322,79.745625,95.607405625,-2.3574999999999995,30.552000000000017,0.1468750000000001,0.3722916666666665,1.190416666666666,,0.1877912083333333,0.1975202083333333,0.1795661249999999,0.4628779166666665,214.22916666666663,5.633520833333335,0.0097292349999999,-4.445104166666667,0.5265108333333334,3.321429145833333,6.666708333333339,227.6753541666666,14.000543750000006,1.3271666666666668,79.745625,95.61129166666667,-2.37625,29.760000000000023,,5.621333333333332,0.5630397828740971,0.1033154321605698,8.513313910934665,1.0,2.121231248929035e-40,3.321429145833333
759,2008-01-30,0.367,-35.0,-8.79,6.3900000000000015,0.4423235294117647,5.907909722222215,12.406610416666672,0.9413372508558902,77.67914893617021,95.96133833333332,-5.844687500000003,15.589,0.1500000000000001,0.3808333333333336,1.193125,,0.0506080597916666,0.1321941666666666,0.1611838125,0.3957279166666667,224.38297872340425,4.046291666666665,0.0815862291666666,-6.182545833333332,0.4369191666666667,3.4120432916666648,5.907708333333338,205.6724375,12.406606250000005,0.8925,77.86162499999998,95.9545,-5.759895833333334,16.506,,4.1388541666666665,-0.0182909257508779,0.1274197528460407,8.622504401018627,1.0,1.6080861216862025e-39,3.4120432916666648
760,2008-01-31,-1.4843636363636366,8.429,1.3722499999999995,-3.4807692307692317,0.1258972972972973,6.482287698412688,13.61280416666667,0.2155032077033837,85.85833333333333,96.0331385416667,-17.16291666666667,5.176999999999997,0.1566666666666667,0.3885416666666669,1.1985416666666675,,0.498550125,0.0359444374999999,0.1628242083333333,0.1865002291666666,179.95833333333337,0.9091041666666668,-0.4626060145833335,4.239706249999999,0.2943570395833333,4.076611625,6.482062500000006,222.89020833333336,13.612718750000004,0.0232083333333333,85.85833333333333,96.02972916666666,-16.86041666666667,5.009999999999997,,0.9345208333333336,0.3846794477013877,-0.2397444169975118,6.065637940537875,1.0,9.241700263809847e-38,4.076611625
761,2008-02-01,-0.2648347826086957,7.538500000000003,2.501208333333334,3.5500000000000007,0.1664452380952381,0.9231150793650796,1.938541666666668,0.2699158387832801,88.86729166666667,95.56056916666668,-11.682499999999996,60.31299999999998,0.1564583333333335,0.3893750000000002,1.1908333333333327,,0.1724901458333333,0.0481304583333333,0.031205375,0.2752775,212.54166666666663,2.218125,-0.1243604958333333,6.933202083333334,1.6728935833333338,5.875277979166665,0.9228749999999992,274.33902083333334,1.938541666666668,0.2180833333333333,88.86729166666667,95.58549999999998,-12.078541666666668,58.62599999999998,,2.1213958333333336,1.2041015895122955,-0.0607392652812797,6.6156049472263625,1.0,8.185380747605544e-38,5.875277979166665
762,2008-02-02,0.0510967741935483,-0.6729897058823532,0.6285588235294116,2.4947058823529416,0.2035837209302325,3.2103779761904754,6.741793750000004,0.3470742320699415,92.63562500000003,95.01045770833332,-3.5793750000000006,31.51799999999999,0.1504166666666667,0.3812500000000001,1.1806249999999998,,0.0150836540416666,0.0713456041666666,0.0940855624999999,0.44537625,150.39583333333334,3.2733125000000007,0.0562617291666666,-1.311513541666667,0.3828020833333332,2.5397940208333334,3.210166666666664,290.94697916666667,6.741814583333337,0.3105,92.63562500000003,95.00402083333336,-3.5383333333333336,33.37199999999999,,3.3683333333333336,0.4713590078704,0.0717813242780312,4.550908663579902,1.0,2.0933587125749586e-39,2.5397940208333334
763,2008-02-03,-2.2654,24.1,2.32,-17.1,0.0783583333333333,5.343788690476192,11.221956250000003,0.2950361760198115,90.2389583333333,95.977938125,-8.917708333333334,0.0,0.1529166666666667,0.3800000000000001,1.1745833333333342,,0.26275193125,0.0325023645833333,0.1412765416666667,0.3439720833333334,197.6875,1.0211041666666665,-0.2302460625,-1.0867875,-0.1166858333333333,1.4210457499999996,5.343541666666664,247.78804166666671,11.221972916666672,0.0831041666666666,90.2389583333333,95.9458125,-8.579791666666667,0.0,,1.019395833333333,0.0660248852220362,0.0666338836745009,8.68776609816706,1.0,9.884217279225689e-39,1.4210457499999996
764,2008-02-04,1.51885,1.625,2.9525,22.535,0.1421599999999999,14.892846230158732,31.2749770833333,0.2300146741180779,83.3597916666667,97.481168125,-19.27520833333333,0.0,0.159375,0.378125,1.1697916666666677,,0.7425509583333335,0.0069368875,0.2654905000000001,0.1442473958333333,192.25,0.991875,-0.7355957083333333,4.591719375000001,0.4306287500000001,1.2621553541666677,14.892645833333326,206.7063333333332,31.275354166666627,0.0311666666666666,83.3597916666667,97.45729166666668,-19.294166666666676,0.0,,0.9943125,0.0574052400322034,0.1887580624502348,9.038016168220146,1.0,4.349906503286662e-37,1.2621553541666677
765,2008-02-05,0.2901000000000001,12.3275,0.5207499999999999,8.605,0.0821681818181818,4.451445436507934,9.34803541666667,0.2261706518270903,86.41458333333333,98.23935458333337,-16.672708333333336,1.9375,0.1600000000000001,0.3704166666666665,1.1583333333333323,,0.2076239666666667,0.01395298125,0.1188126666666666,0.1766154166666667,252.10416666666663,0.8409791666666666,-0.1936709229166665,12.107395833333326,1.7854379166666663,3.5246804375000016,4.451229166666665,235.99064583333345,9.348070833333336,0.0159583333333333,86.41458333333333,98.2293125,-16.758750000000006,1.8899999999999988,,0.8431458333333333,-0.1098242085063875,0.1359163733342112,8.497382003856469,1.0,6.1729191099796515e-37,3.5246804375000016
766,2008-02-06,0.2563888888888889,3.4879,-0.34361,3.242,0.1086047619047619,1.4769811507936514,3.1016604166666637,0.224554532071358,91.14750000000002,98.29643791666663,-10.89208333333333,12.6875,0.1600000000000001,0.3683333333333329,1.1454166666666663,,-0.0084172708333333,0.0410429166666666,0.04421975,0.2853954166666666,210.85416666666663,0.7646041666666665,0.0494600104166666,1.895891666666665,2.1444229166666657,6.400195291666665,1.4767916666666685,276.3409166666668,3.1016687499999964,0.0736666666666666,91.14750000000002,98.30089583333334,-11.115624999999996,12.384,,0.7288749999999999,-0.2298758419274681,0.1430070074487432,7.359496968549537,1.0,6.1729191099796515e-37,6.400195291666665
767,2008-02-07,0.0806107142857143,0.2672966666666667,-0.32358,2.396677419354839,0.2816458333333333,2.87190277777778,6.030995833333337,0.2581712973559051,94.57666666666668,98.40035479166666,-3.559375,12.823000000000004,0.1595833333333334,0.3599999999999998,1.1335416666666676,,0.0205526458333333,0.0947396875,0.0788701458333333,0.4512560416666666,173.625,3.5437708333333333,0.0741870625,-2.3099312499999995,-0.1568529999999999,2.733726520833333,2.87170833333333,294.1833333333336,6.030997916666671,0.0596458333333333,94.57666666666668,98.39654166666664,-3.6218749999999993,12.990000000000006,,3.5205416666666665,-0.1624376916108303,0.0916128710034894,4.243325170519952,1.0,4.8897025593907155e-37,2.733726520833333
768,2008-02-08,0.2525,-2.33775,1.0913749999999998,3.33875,0.35625,7.949005952380943,16.692912500000002,0.4615830044693576,90.03791666666666,98.468155625,-3.772083333333333,3.5360000000000014,0.1600000000000001,0.3599999999999998,1.1239583333333325,,0.0056911041666666,0.0954788125,0.1727071874999999,0.4503579166666667,187.85416666666663,2.7615,0.0897878333333333,-8.9418375,0.2351343175,3.5808838541666663,7.948791666666674,273.33558333333355,16.693012500000002,0.1996875,90.03791666666666,98.46033333333328,-3.7097916666666655,3.7440000000000015,,2.813604166666668,0.3140517070544427,0.1314897344159307,7.088299012388026,1.0,6.1729191099796515e-37,3.5808838541666663
769,2008-02-09,0.7468,-4.676666666666667,1.0771666666666668,10.64,0.1484090909090909,17.38524603174605,36.50901666666663,0.2384200129206265,86.81479166666664,99.38392687500004,-15.531041666666669,1.2927000000000002,0.1608333333333334,0.3597916666666664,1.1193749999999996,,0.3322482583333333,0.0318586416666666,0.2746298541666667,0.2020138125,176.54166666666663,0.9547083333333336,-0.3003963749999999,-3.9185375,0.2650402916666666,4.165246333333334,17.38502083333332,244.8755625,36.50909791666664,0.000375,86.81479166666664,99.36843750000004,-15.544166666666667,1.2600000000000005,,0.9098333333333336,0.0502773459704299,0.155655937908432,8.02333609360373,1.0,9.8024286724948e-37,4.165246333333334
770,2008-02-10,-0.19135,-4.24675,-0.7509999999999999,1.926,0.3950512820512821,9.16956349206348,19.256083333333336,0.374265652735828,92.88479166666669,99.08806291666666,-2.1612500000000003,3.291199999999998,0.1595833333333334,0.3499999999999999,1.1052083333333338,,-0.0034120124999999,0.0972991666666666,0.1852131666666666,0.4914995833333333,192.9375,3.724791666666666,0.1007113125,-10.882410416666666,-0.0678073541666667,3.5116684375,9.169375000000004,282.00427083333363,19.25618125,0.1569791666666666,92.88479166666669,99.09543749999996,-2.22875,3.2460000000000027,,3.739895833333332,0.1385118866051675,0.0819903015706951,6.934497465238032,1.0,4.8897025593907155e-37,3.5116684375
771,2008-02-11,-0.054025,-25.625,-4.6575,3.58,0.2643333333333333,19.446857142857148,40.83839999999998,0.7695444226722986,84.92395833333332,99.31847791666664,-3.25875,1.4161,0.1597916666666667,0.3499999999999999,1.0993750000000009,,-0.0145396799791666,0.087178,0.2854023958333334,0.4676843749999999,198.85416666666663,2.563500000000001,0.10171825,-17.812389583333328,-0.4627268541666665,4.675049729166667,19.446645833333324,227.79837500000005,40.83829374999998,0.3170416666666667,84.92395833333332,99.32160416666665,-3.24,1.4939999999999998,,2.515562500000001,-0.1502239229491589,0.0916006903459221,7.288964033571516,1.0,5.4948076033593e-37,4.675049729166667
772,2008-02-12,0.31902,-28.43999999999999,-3.3586,3.56,0.4777916666666666,6.892560515873008,14.474377083333335,0.8014336886619411,85.65812499999998,97.91302604166668,-1.480625,0.0,0.1581250000000001,0.3499999999999999,1.0895833333333342,,-0.02381532375,0.0926750833333333,0.146214375,0.5135897916666666,203.875,5.017458333333335,0.1164906249999998,-17.10485624999999,-0.4717274583333333,4.559143958333332,6.892395833333337,266.7353958333335,14.474368750000004,1.2501874999999998,85.65812499999998,97.95410416666664,-1.5768750000000002,0.0,,5.003437500000001,0.5073324062021274,0.129811712754348,7.262678430554585,1.0,2.142168353100389e-37,4.559143958333332
773,2008-02-13,0.0160133333333333,-46.76533333333333,1.152666666666667,7.53875,0.3817234042553193,15.79544543650794,33.17043541666664,1.0819719019395613,78.24,96.84497541666664,-3.033541666666667,14.848999999999991,0.1593750000000001,0.3499999999999999,1.0816666666666657,,0.0103893124999999,0.0811396041666666,0.2444285208333333,0.48073375,275.2916666666667,5.340187499999999,0.0707494583333333,-26.75181666666667,0.26617989375,5.814755833333333,15.795249999999996,227.50841666666668,33.170445833333304,1.6457916666666668,78.24,96.83479166666666,-2.8629166666666666,14.36999999999999,,5.3081041666666655,1.2438843963699675,0.0802622138052481,7.739524512095258,1.0,4.349906503286971e-37,5.814755833333333
774,2008-02-14,0.0626977777777778,-44.10574468085107,-0.2381125531914894,10.456666666666663,0.4038125,18.595542658730164,39.050639583333314,0.9993013570855714,71.64520833333333,98.42531354166664,-7.302500000000001,8.142999999999999,0.1591666666666667,0.3499999999999999,1.079999999999999,,-0.0053761562499999,0.055555625,0.2673798958333334,0.3669477083333335,322.0208333333333,5.947666666666667,0.0609319166666666,-43.75327083333335,-0.2377645833333333,10.456666666666663,18.595312499999995,202.2296249999999,39.050677083333305,1.1281875,71.64520833333333,98.39133333333332,-7.257291666666667,8.622,,6.0136249999999976,-0.2249610331492432,0.0645997954329803,10.456666666666663,1.0,3.868516129989525e-37,10.456666666666663
775,2008-02-15,0.0119923076923077,-28.28,-1.0703666666666665,10.115999999999998,0.2358333333333333,25.877858134920626,54.3435020833333,0.6213388859709531,75.23645833333332,99.92203791666664,-12.577291666666662,0.0,0.1591666666666667,0.3516666666666665,1.0783333333333325,,0.0224167291666666,0.0334091916666666,0.3129104375,0.2481940208333334,267.7291666666667,2.063625,0.0109926458333333,-27.74356250000001,-1.0579152083333332,11.135127291666665,25.87766666666666,181.06318750000003,54.34390208333329,0.4168125,75.23645833333332,99.91072916666664,-12.524374999999996,0.0,,2.072791666666667,-0.7201653709947385,0.057482378535423,9.02461095688564,1.0,3.868516129989525e-37,11.135127291666665
776,2008-02-16,0.5480599999999999,-5.5664,-0.0181999999999999,1.45,0.473276595744681,7.3746259920634785,15.48671458333334,0.7107937232651461,80.74958333333333,97.95019666666668,-6.562708333333336,0.0,0.1560416666666668,0.3499999999999999,1.0702083333333337,,-0.067305834375,0.0571939583333333,0.1411390833333332,0.3848029166666666,211.47916666666663,4.648791666666667,0.1245001166666667,-32.52504166666665,-0.3261876395833333,7.019093625000003,7.374437500000006,247.19708333333347,15.486764583333338,0.4832916666666667,80.74958333333333,98.01204166666668,-6.718541666666668,0.0,,4.634854166666667,0.0295057668005146,0.151939173700571,6.998258841435763,1.0,6.414910952669865e-38,7.019093625000003
777,2008-02-17,-0.121575,-30.566666666666677,-1.3191666666666666,5.921666666666668,0.272,26.31889980158731,55.26968958333333,0.9919215012698688,76.82083333333334,96.77287958333328,-4.830208333333334,0.0,0.1531250000000001,0.3499999999999999,1.0635416666666673,,0.09937179375,0.06487825,0.3003936458333333,0.4335316666666666,275.0,3.1859583333333337,-0.0344932291666666,-36.61416666666667,-0.2499135625,6.5682052708333325,26.31870833333333,225.3858333333333,55.26953958333331,0.501125,76.82083333333334,96.7735,-4.778958333333335,0.0,,3.2034583333333337,-0.0403391257900506,0.0816631504862666,7.667507450598428,1.0,1.1223378258161932e-38,6.5682052708333325
778,2008-02-18,-0.1675888888888889,-26.3345,0.7043600000000001,7.719600000000002,0.2644772727272727,25.693233134920646,53.95578958333331,1.0576274404123798,72.98062499999997,96.62407291666663,-5.985625,2.582299999999999,0.1545833333333334,0.3499999999999999,1.0600000000000005,,0.1237998333333333,0.0580202916666666,0.2845944166666667,0.4014566666666666,292.4166666666667,3.4857083333333336,-0.0657788125,-34.41516666666667,0.2293567708333333,7.9711415416666735,25.69304166666666,208.91033333333328,53.95551249999997,0.5849166666666665,72.98062499999997,96.61733333333338,-5.980416666666668,2.4900000000000007,,3.486708333333333,0.2888198711847981,-0.0025668974851812,7.840411682304957,1.0,2.705379451337065e-38,7.9711415416666735
779,2008-02-19,0.293675,-31.08,-0.9822,5.928666666666667,0.2067307692307692,27.221496031746007,57.16514166666664,0.7589380891208283,78.37979166666669,97.25738770833328,-7.9795833333333315,1.4161,0.1560416666666667,0.3499999999999999,1.0581250000000002,,0.0051455875,0.0496691041666666,0.2893338333333333,0.3574208333333333,262.9791666666667,2.3385208333333325,0.0445233083333333,-36.480500000000006,-0.3222968916666666,10.026172104166664,27.22129166666665,218.4642916666668,57.16495416666666,0.5237916666666668,78.37979166666669,97.25039583333336,-7.730416666666666,1.4939999999999998,,2.372999999999999,-0.0236683882638341,0.1183620859523326,7.206062969656797,1.0,6.414910952669408e-38,10.026172104166664
780,2008-02-20,,,,2.7220000000000004,0.1771739130434782,20.07252182539684,42.1522958333333,0.3738867362189418,82.08583333333331,97.35887687499996,-15.32916666666666,3.224000000000002,0.1583333333333334,0.3535416666666666,1.0554166666666656,,0.0036310416666666,0.0257342333333333,0.24971925,0.2047630833333333,142.39583333333334,1.5238333333333334,0.0221033410416666,-34.15466666666668,-0.2534530333333333,9.80369060416667,20.072270833333324,217.62518749999995,42.15207291666664,0.0277499999999999,82.08583333333331,97.36977083333336,-15.56395833333333,3.120000000000002,,1.4795833333333337,-0.3396593468878722,0.1073954357824916,6.504577361453669,1.0,2.412470228173208e-37,9.80369060416667
781,2008-02-21,,,,3.248965517241379,0.19,12.790206349206365,26.859433333333307,0.3090538006504896,93.0447916666667,95.97800458333334,-4.242291666666667,9.518,0.1545833333333334,0.3493749999999998,1.047708333333333,,0.0323134091666666,0.0627535625,0.1851179166666667,0.45188,145.35416666666666,2.7193541666666667,0.03044078625,-29.173020833333325,-0.1212438229166666,5.312869312500001,12.790020833333326,289.87466666666666,26.859514583333308,0.0342916666666666,93.0447916666667,96.02360416666669,-4.326041666666666,9.372,,2.7153749999999994,-0.0738038305745498,0.1011705954606534,5.163417857118151,1.0,2.705379451337065e-38,5.312869312500001
782,2008-02-22,,,,4.0272000000000014,0.2320243902439024,11.446569444444446,24.03779583333332,0.2821323653174088,94.37729166666668,93.71426333333336,-2.8952083333333336,94.67700000000004,0.1527083333333334,0.3481249999999998,1.040416666666666,,0.0465787916666666,0.0686291041666666,0.1678880416666666,0.4977999999999999,113.16666666666669,2.9805833333333336,0.0220511770833333,-28.098291666666668,-0.28275021875,4.231850770833336,11.446374999999994,299.1729583333334,24.03790416666665,0.2936041666666667,94.37729166666668,93.73270833333336,-2.823125000000001,92.01000000000003,,3.0332708333333342,0.0095704495981908,0.1008923265483447,7.584764828829467,1.0,8.701826188361075e-39,4.231850770833336
783,2008-02-23,,,,26.80769230769231,0.2415909090909091,14.954388888888898,31.40421666666664,0.2878937770932516,85.67166666666667,95.37171479166663,-14.063125,50.236800000000045,0.156875,0.3483333333333332,1.0422916666666655,,0.06018720875,0.0301750739583333,0.1828494666666666,0.2425116458333332,125.83333333333331,1.4246875000000003,-0.0300123333333333,-27.85743750000001,-0.3198606041666665,20.341404604166677,14.95420833333332,228.3128958333332,31.403962499999967,0.4276875,85.67166666666667,95.31291666666664,-13.576666666666664,53.13900000000004,,1.4330833333333337,-0.2272095717618884,0.1032556628678663,14.395270683665936,1.0,1.0430974032460079e-37,20.341404604166677
784,2008-02-24,,,,7.71736842105263,0.1792,6.061758928571424,12.729693750000004,0.2289967420870451,81.08187500000003,95.77880354166666,-20.58020833333333,10.676600000000004,0.1620833333333334,0.3533333333333332,1.0422916666666664,,0.0357375208333333,0.013750439375,0.09568708125,0.1226961229166666,180.17021276595744,1.5153645833333336,-0.0219875625,-24.894812500000004,-0.4542291666666667,12.337742270833331,6.061583333333338,224.49164583333337,12.729672916666672,0.2039166666666666,81.08187500000003,95.82170833333332,-20.976666666666667,10.368000000000004,,1.4713333333333336,-0.5205882852053964,0.1152643808712751,8.898543709675678,1.0,1.944133356361811e-36,12.337742270833331
785,2008-02-25,,,,30.185161290322576,0.1464399999999999,5.969450396825391,12.535845833333337,0.2703556117499525,90.49479166666669,94.559535,-10.049583333333333,6.953699999999991,0.1577083333333334,0.3470833333333332,1.0310416666666673,,-0.0837916874999999,0.0354401458333333,0.0916769083333333,0.2931852083333334,253.5208333333333,1.7459166666666668,0.1192319375,-26.55866666666667,-0.4537150000000002,24.7736594375,5.969333333333338,267.5901041666668,12.535883333333338,0.2250416666666666,90.49479166666669,94.54522916666669,-10.039583333333333,7.253999999999996,,1.7684583333333337,-0.4770721740187605,0.0998988445696394,23.410512563209647,1.0,1.6874379927766402e-37,24.7736594375
786,2008-02-26,,,,5.8,0.0675952380952381,24.595758928571428,51.65109374999997,0.3250013686956764,83.3114583333333,95.76272395833335,-15.707291666666668,0.7088999999999999,0.1583333333333334,0.3508333333333331,1.0293750000000006,,0.38197451875,0.0207827229166666,0.2329246125,0.185390125,209.85416666666663,0.7764791666666667,-0.3611884791666668,-9.2149225,-0.2578885416666667,22.791426750000007,24.59556249999999,211.3514583333333,51.650993749999984,0.21075,83.3114583333333,95.74758333333337,-15.427916666666668,0.7560000000000001,,0.80225,-0.2633477338661708,0.1058051134522765,9.990086778041828,1.0,2.412470228173208e-37,22.791426750000007
787,2008-02-27,,,,40.48,0.0742941176470588,20.893061507936515,43.87542916666664,0.2482255220992739,85.8325,95.87801916666666,-16.125624999999996,0.0,0.1595833333333334,0.3504166666666665,1.0287500000000007,,0.2375060208333333,0.01713600625,0.2041056125000001,0.1602418333333333,232.85416666666663,0.6757499999999999,-0.2203666999999999,-6.061368041666667,-0.8692785416666666,25.7575070625,20.892875,242.12733333333333,43.87528749999996,0.0630625,85.8325,95.87864583333332,-16.227499999999996,0.0,,0.6788749999999998,-0.5135645153154691,0.1068053040350003,13.32112638320374,1.0,4.8897025593907155e-37,25.7575070625
788,2008-02-28,,,,,0.0501305555555555,19.33403373015873,40.60147083333332,0.2847792810544653,83.15500000000002,96.19259312499996,-17.019999999999996,0.0,0.1595833333333334,0.3524999999999998,1.026458333333334,,0.5122211666666665,0.0147839229166666,0.1812706083333333,0.142861625,166.82978723404256,0.5546458333333333,-0.4974388750000002,-3.2598541666666665,-0.6564370833333332,26.78515227083335,19.333833333333324,230.6163750000001,40.60151249999998,0.0747083333333333,83.15500000000002,96.18135416666662,-17.04020833333333,0.0,,0.5521458333333332,-0.5379721377292337,0.1069721275335736,9.886783269760285,1.0,4.8897025593907155e-37,26.78515227083335
789,2008-02-29,,,,12.2,0.0665914285714285,13.508179563492064,28.367177083333303,0.2515038961913725,83.59624999999998,96.36110416666668,-17.888333333333332,0.0,0.1602083333333334,0.3574999999999997,1.0247916666666674,,0.3325376875,0.0125213208333333,0.1464318354166666,0.1251667916666667,237.10416666666663,0.7914375000000001,-0.3200215625000001,0.8460424999999988,-1.0928322708333331,31.48775918750001,13.508020833333326,230.24950000000004,28.367337499999977,0.0770208333333333,83.59624999999998,96.36956249999996,-17.852291666666666,0.0,,0.790375,-0.6728193635259512,0.1074967883367042,9.620999051288264,1.0,6.932617562119495e-37,31.48775918750001
790,2008-03-01,,,,15.6,0.1012575757575757,13.733828373015877,28.84103958333332,0.2808026452776997,83.998125,95.80175187500002,-16.233125000000005,3.875,0.1604166666666667,0.3572916666666665,1.021875000000001,,0.2036309583333333,0.0161035583333333,0.14368804375,0.156230125,202.3958333333333,0.8346666666666668,-0.187533020833333,5.023735416666665,-0.3486220833333333,21.59156004166667,13.733666666666664,252.50931250000008,28.841214583333308,0.1449166666666666,83.998125,95.81004166666666,-16.365625000000005,3.75,,0.8386874999999999,-0.5918150384663415,0.1058022279575611,10.189088089341892,1.0,7.783464941966951e-37,21.59156004166667
791,2008-03-02,,,,13.766470588235292,0.0903609756097561,10.092672619047606,21.194612500000005,0.299870789945835,86.36833333333334,95.66583979166666,-13.420416666666664,9.223999999999998,0.1600000000000001,0.3577083333333331,1.0197916666666675,,-0.0821676041666666,0.0223935499999999,0.1140454604166666,0.2129260625,194.47916666666663,1.1628541666666663,0.1045624999999999,1.9465781250000005,-0.1990802083333333,21.18267993750001,10.092479166666667,267.62102083333326,21.194629166666672,0.1468958333333333,86.36833333333334,95.66450000000005,-13.526250000000005,9.12,,1.1126041666666666,-0.6910308262171082,0.1037082084970772,11.285875432607234,1.0,6.1729191099796515e-37,21.18267993750001
792,2008-03-03,,,,2.9570833333333333,0.1247772727272727,11.795297619047624,24.770124999999982,0.3366894364901447,86.82666666666664,95.86465999999996,-11.441041666666663,10.991999999999992,0.1600000000000001,0.3587499999999997,1.0195833333333342,,-0.0802677708333333,0.02697225,0.1232819333333333,0.2559510416666667,136.64583333333334,1.5626041666666666,0.1072414583333333,3.812213437499999,0.008835,9.0464593125,11.795166666666653,255.7631666666668,24.770164583333305,0.120625,86.82666666666664,95.8575208333333,-11.333541666666669,10.991999999999992,,1.6137916666666663,-0.5975219475027931,0.1019100073686144,6.148053485713683,1.0,6.1729191099796515e-37,9.0464593125
793,2008-03-04,,,,11.526,0.0922317073170731,13.44664186507937,28.23794791666664,0.3003322402044899,85.55479166666666,96.39696062500002,-14.271875000000003,3.893000000000001,0.1600000000000001,0.3595833333333331,1.0170833333333338,,-0.0744761458333333,0.0191239520833333,0.1287978708333333,0.189485625,246.54166666666663,0.9562499999999998,0.09360025,4.323954895833332,0.1631644166666666,21.2660809375,13.446437499999991,226.0133125,28.237970833333307,0.0823333333333333,85.55479166666666,96.382625,-14.156250000000002,4.122000000000001,,0.9487083333333334,-0.8153516983765846,0.1067890326169526,9.987573508366545,1.0,6.1729191099796515e-37,21.2660809375
794,2008-03-05,,,,,0.155625,29.652351190476217,62.26993749999997,0.3386421480022523,79.76958333333333,96.68217124999995,-18.73333333333333,0.0,0.1641666666666667,0.3610416666666664,1.0162500000000003,,-0.0626037291666666,0.0126703085416666,0.1859465229166667,0.1306994791666667,156.1276595744681,0.8799479166666667,0.0752739791666666,-0.5035082916666668,0.000507875,17.774034916666672,29.65220833333332,198.48954166666667,62.26995416666665,0.1416458333333333,79.76958333333333,96.69410416666666,-18.758541666666662,0.0,,0.8797291666666668,-0.5712675387003237,0.1123535254958496,8.869909746916436,1.0,5.947246607192385e-36,17.774034916666672
795,2008-03-06,,,,71.1,0.06216,19.549422619047625,41.05378749999998,0.2309172510061551,84.54875,95.92576770833335,-17.851666666666674,0.0,0.1618750000000001,0.3597916666666664,1.0129166666666662,,-0.0636445,0.01148676875,0.1469215229166666,0.121738125,225.3404255319149,0.8320624999999998,0.0751312083333333,0.8886302083333337,0.2278005,24.24493289583333,19.549312499999992,219.6904583333333,41.05368333333332,0.1712708333333333,84.54875,95.92708333333331,-17.878750000000004,0.0,,0.8389166666666665,-0.8009938063827002,0.1108859604626383,10.790856104810928,1.0,1.7357197768542202e-36,24.24493289583333
796,2008-03-07,,,,,0.0471315789473684,61.69452777777772,129.55850833333344,0.3786564865460726,80.14708333333336,96.92418541666662,-17.476458333333333,0.0,0.1627083333333333,0.3597916666666664,1.0089583333333332,,-0.0677134583333333,0.0130293208333333,0.2474640166666667,0.1387852708333333,178.85416666666663,0.8692291666666668,0.0807426666666667,-0.6416954166666669,0.2298354374999998,19.24192114583333,61.694312500000045,193.15256250000007,129.55822916666676,0.2827291666666667,80.14708333333336,96.89508333333332,-17.382708333333333,0.0,,0.8601041666666668,-0.1419828408195371,0.1124657066801168,8.716938966210336,1.0,2.7271479777336483e-36,19.24192114583333
797,2008-03-08,0.1059117647058823,-2.1539941176470583,-0.4589411764705882,2.8647058823529417,0.1247407407407407,29.34464781746034,61.62376041666664,0.3245353902753793,87.9597916666667,97.44293916666668,-11.093541666666669,0.0,0.1604166666666667,0.3599999999999998,1.0072916666666665,,-0.07247045625,0.0249165291666666,0.1666617395833333,0.2632314374999999,182.1555555555556,1.4581374999999996,0.0973870416666666,-0.0794120416666664,-0.1999553333333333,10.511500687499998,29.344458333333325,234.65977083333337,61.62385624999998,0.1422708333333333,87.9597916666667,97.44622916666668,-11.313750000000004,0.0,,1.4635833333333332,-0.6080402148784764,0.1093698872308297,5.940677838784331,1.0,7.783464941966951e-37,10.511500687499998
798,2008-03-09,0.0416882352941176,1.0570823529411768,-0.0984117647058823,3.862941176470589,0.1305,12.400449404761904,26.040943749999983,0.265864627410391,90.805,96.79105145833331,-9.74875,48.45300000000002,0.1600000000000001,0.3599999999999998,1.004791666666667,,-0.0450539604166666,0.0283248541666666,0.096263975,0.2963427083333333,153.58333333333334,1.4286875,0.0733788125,2.3478531250000017,-0.0620701458333333,5.1181834791666665,12.400312499999991,269.2469166666666,26.04101041666664,0.250375,90.805,96.81787499999996,-9.87375,46.89000000000002,,1.3957916666666663,-0.4427438869210885,0.0794423335534968,6.253349200054731,1.0,6.1729191099796515e-37,5.1181834791666665
799,2008-03-10,0.0614266666666666,-1.565462941176471,0.4759364705882352,2.955294117647058,0.1671034482758621,27.67279166666667,58.112862499999984,0.2594471301020072,95.46770833333336,96.05266937499998,-1.4245833333333338,63.39900000000007,0.1572916666666668,0.3587499999999997,1.0,,-0.0085127139583333,0.0675583125,0.1275069749999999,0.5820414583333333,178.97916666666663,1.8056458333333327,0.0760711041666666,-1.678086875,0.4457537499999998,4.820167979166665,27.672687499999995,307.1258541666666,58.11312916666665,0.3191666666666667,95.46770833333336,96.053,-1.5095833333333335,63.77400000000007,,1.8265,0.6202284887987031,0.0863606826984496,5.845448523705517,1.0,1.3275565698501981e-37,4.820167979166665
