,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
587,2013-08-10,0.6903315555555555,-11.78997777777778,13.858752857142855,61.7183,0.22918987203125,32.68194349185416,4.207567729166667,367.40427215416673,376.2285416666666,19.65049179166667,72.72995833333333,1.4509291929166663,100.23739795312498,12.856947739999995,2.4480000000000004,9.8025,9.503125,9.289583333333333,-0.0950813749999999,0.6777893187499999,1.3256575000000002,0.6743842541666667,1.6161811249999998,178.33425045312495,2.42408655584375,0.6478615416666668,-17.840177083333334,20.584893125,41.82029506249999,33.36089583333334,4.207567729166667,366.16429166666666,376.2285416666666,19.65049179166667,72.72995833333333,1.460375,100.13152083333334,12.850104166666668,2.4480000000000004,-0.0950813777083333,2.8020625000000003,27.045781925613355,0.4307688950240925,42.58327368070135,1.0,39.56637362137344,2.2539214411265505
588,2013-08-11,1.7188042857142858,-34.15934,86.48425000000002,34.7204,0.4410641817272728,77.87594887904169,10.244756458333336,360.75297941666673,373.84270833333335,54.54119875000002,157.43866666666662,1.7310854427083333,99.29383948999998,12.298209349791666,2.8560000000000008,10.369583333333331,10.036875000000004,9.583125,-0.0919604375,0.8365368749999998,1.282513125,1.33629625,1.9321979999999992,271.3569863,4.000032134999999,0.4459791666666668,-15.480849999999998,45.58268750000001,34.56792454166667,79.1753125,10.244756458333336,361.8482083333335,373.84270833333335,54.54119875000002,157.43866714583328,1.7231875,99.28816666666664,12.34445833333333,2.6520000000000006,-0.0919604389583333,3.7987708333333328,45.45318655627082,0.2032419358488272,39.0936182926509,1.0,41.03847195247228,-6.470547410805608
589,2013-08-12,-3.0782224999999994,-50.88733333333334,98.4535,41.53,0.495425287625,86.59805866456252,11.605236458333328,337.7955003937501,363.1924999999998,49.59584166666665,176.43060416666663,2.18459051875,99.9516982525,10.744841376708331,6.936000000000001,10.085833333333332,10.061875,9.81145833333333,-0.0897049583333333,1.2065295833333334,1.2149547916666668,1.5146047916666665,2.234636937500001,275.01506425,4.789413452124999,0.0084170833333334,-12.047862499999994,52.81950000000001,35.20216735416667,88.38835416666666,11.605236458333328,337.1453125,363.1924999999998,49.59584166666665,176.43060352083333,2.194937499999999,99.779875,10.7496875,7.14,-0.0897049614583333,5.097500000000002,45.86025068063893,-0.2352663792911266,38.35216388759125,1.0,40.31585648152563,-5.11368912735896
590,2013-08-13,-1.8747815789473687,33.615075,107.8468181818182,36.296823529411775,0.2994800894333334,121.01675883527083,15.316126041666667,353.37511443541666,375.38104166666665,83.69473333333335,234.15497916666664,2.8156655089583333,100.4972185,12.50397223233333,2.8560000000000003,10.007083333333334,9.944583333333336,9.820625000000003,-0.0917494166666667,1.3002322916666669,1.3188999999999995,1.8877687083333328,2.604274354166668,276.5362329015,2.9989839673666663,0.0186710416666667,1.7159958333333325,59.22331250000001,35.23929058333332,122.13289583333334,15.316126041666667,352.86399999999986,375.38104166666665,83.69473333333335,234.15497785416667,2.8275,100.42472916666668,12.4363125,2.652,-0.0917494125,3.4102083333333337,56.318466306637575,-0.0825035352313172,36.13387662848797,1.0,40.110407758389826,-4.871117175056504
591,2013-08-14,-1.8331153333333328,31.0206875,134.6737294117647,37.38393333333333,0.3119562452307693,130.47907195308338,16.972504216666668,330.14871092291673,363.66979166666647,79.98553958333333,254.657,2.9579806633333323,100.65607482692306,11.167298415791668,1.4280000000000002,10.242916666666664,10.143333333333336,9.905,-0.0937003333333333,1.5360803333333333,1.276872916666667,2.059237216666667,2.2898111458333337,231.1179706815384,3.2022670989230773,-0.2592110416666665,-1.1223854166666676,68.73989791666668,35.46045787499999,132.2835625,16.972504216666668,331.31572916666664,363.66979166666647,79.98553958333333,254.65699860416672,2.945208333333333,100.51545833333331,11.290416666666667,1.632,-0.093700336875,3.6546666666666674,63.36512780340279,-0.3283292549295539,36.62418148942828,1.0,40.7192599150696,-5.258802040069611
592,2013-08-15,-0.6692129999999998,7.514529032258066,83.28504347826086,34.053666666666665,0.2274976675416666,101.96655680620836,12.792878750000003,322.58532715000007,360.74708333333336,51.01280416666668,200.02064583333333,3.0795541654166683,101.4042656375,10.39173331825,0.0,9.606875,9.786666666666664,9.89145833333333,-0.1015230625,1.2567649375,1.2449179166666664,2.1701645833333334,2.595262812500001,268.6917187600833,2.543188123104167,-0.0118552083333334,-4.270768750000001,44.46172708333335,34.680093125000006,103.62629166666667,12.792878750000003,322.66802083333334,360.74708333333336,51.01280416666668,200.020643875,3.0862916666666664,101.39741666666664,10.364520833333335,0.0,-0.1015235852083333,2.5434791666666663,44.671550074887406,-0.1123568120921352,34.563498913135355,1.0,39.031825877022634,-4.351732752022627
593,2013-08-16,-3.3205309153846154,42.82573333333333,68.14613333333334,34.9188,0.27241697809375,76.10976698850001,9.828574020833337,345.2158487958334,363.691875,47.80509749999999,152.73743749999997,1.8185471622916665,101.10668408437505,10.534537415145827,13.668,9.346041666666666,9.506666666666668,9.734583333333331,-0.0947816666666666,1.3477232916666668,1.2450458333333332,2.4087620625,3.5766957708333327,103.77177620249998,2.9955048170312497,-0.1026756020833336,-5.695593750000004,30.28362395833333,36.95004406250001,76.69237500000001,9.828574020833337,344.19464583333337,363.691875,47.80509749999999,152.73743812499995,1.8344791666666669,100.9424375,10.491,13.260000000000002,-0.0947817277083333,3.1821875,26.290589449335855,-0.2503118085240258,37.06786718502447,1.0,38.296375645516186,-1.3463315830161733
594,2013-08-17,-2.090818571428571,42.34421428571428,161.1242,43.13785714285713,0.40347693505,130.024627279,16.081875796249996,355.61683601666664,366.61604166666666,102.94412625,260.3648749999999,2.0517848854166663,100.3835129,11.423698961624998,4.692,9.69729166666667,9.665416666666664,9.682083333333336,-0.0716606458333333,1.3948460416666668,1.2776262499999995,2.7530812500000006,3.9281870208333327,101.2051778749,3.74731521615,-0.1172179166666667,-1.610320833333337,71.60171041666666,35.459375666666666,131.40329166666666,16.081875796249996,355.668875,366.61604166666666,102.94412625,260.3648753541666,2.0231041666666667,100.41483333333332,11.4176875,5.1000000000000005,-0.0716606447916666,3.053208333333333,64.2115132993252,-0.3277346304604902,37.14306700482646,1.0,39.28066617490314,-3.8212905082364728
595,2013-08-18,-1.4415226666666665,43.08129411764707,100.22184210526316,32.72133333333333,0.223655016037037,132.54396331716666,15.74363885416667,353.3199310104168,375.59833333333336,94.522321125,260.28493750000007,3.11101720125,100.66984491111108,12.672001679125,4.284,10.060208333333332,9.892500000000002,9.756249999999994,-0.0712046875,1.3839892708333332,1.3295827083333334,2.6495246270833337,3.805403395833333,205.6968308944444,2.2862745683703705,-0.0544049999999999,-1.726595833333333,55.44519374999997,32.537814187500004,133.13174999999998,15.74363885416667,353.4908333333333,375.59833333333336,94.522321125,260.28493631249995,3.137541666666667,100.62279166666669,12.710229166666664,4.284,-0.0712046891666666,2.4528125000000007,48.74334619456888,-0.0489130997173447,35.06863009600594,1.0,40.24924222383242,-7.711428036332414
596,2013-08-19,-2.106138571428572,66.50463944444444,81.39886249999998,29.39320000000001,0.2168123217142857,132.245701655,15.899973166666667,355.0542004354168,367.6964583333333,103.70325624999997,262.55691666666667,1.7229523081250004,101.10225865,10.829550623333336,11.628000000000002,10.032916666666669,9.991666666666667,9.893124999999996,-0.0774499166666666,1.3733552291666664,1.2185208333333335,2.1305822020833327,2.9169619374999995,175.26327433214283,2.380780623464285,-0.1548303333333332,8.658141875000004,39.76563333333333,32.14392464583334,133.06829166666674,15.899973166666667,354.93250000000006,367.6964583333333,103.70325624999997,262.5569172708333,1.7248125000000003,101.14935416666668,10.813541666666666,9.996000000000002,-0.0774499156249999,2.387958333333333,36.31484794111186,-0.1649381293408948,33.454667748721185,1.0,40.17804313897685,-8.03411849314351
597,2013-08-20,-2.039242272727273,22.235061538461537,103.53965384615388,25.407416666666663,0.1933453992083332,88.94272235833333,10.488488491666669,341.49854513125,359.3777083333334,60.57502291666666,176.71539583333336,1.7248727404166668,101.52525325833336,9.944667269833332,4.896000000000001,10.109791666666665,10.079791666666669,9.966875000000009,-0.0606635833333333,1.2835254354166667,1.121730625,1.4298542604166673,1.6176784374999995,132.4527613375,2.2449473006250003,-0.1617936458333333,-5.0788145833333305,41.66747062499999,32.02927416666667,89.87597916666668,10.488488491666669,342.1394583333333,359.3777083333334,60.57502291666666,176.71539474999997,1.7197083333333332,101.52439583333332,10.027833333333332,6.528,-0.0606635870833333,2.3009791666666666,40.51607062157985,-0.0960113396045027,31.28771366604452,1.0,40.37793164378584,-8.348657477119175
598,2013-08-21,-0.0422558823529413,-25.72908947368422,48.67225294117648,33.377500000000005,0.25982327136,49.70046678435418,6.43355125,352.72668311874986,366.66458333333327,29.32775625,103.29131250000005,1.9467764014583333,101.435947196,11.719227612583332,30.804,9.676041666666666,9.796666666666663,9.930833333333338,-0.0584860416666666,1.062049958333333,1.098716458333333,1.1377813124999998,1.4721974583333333,86.01934616,2.75164877116,0.0366718749999998,-20.219183333333334,35.347779166666655,32.77975947916665,50.87660416666668,6.43355125,351.8560416666666,366.66458333333327,29.32775625,103.29131204166669,1.9426458333333336,101.31233333333331,11.586979166666667,28.764000000000006,-0.0584860385416666,3.6395625,37.05855394559482,0.0305853071574586,34.47957922098308,1.0,39.22245949183192,-6.44270001266527
599,2013-08-22,-1.7330985714285716,23.77264,59.35739999999999,22.495800000000006,0.146496844125,87.10759818537502,9.957250354166666,357.99523018333326,369.84020833333335,65.30511097916667,176.3356041666666,1.5807733637499997,100.867167975,11.955778241333336,11.628000000000002,10.479791666666666,10.206249999999995,9.95875,-0.0342763333333333,1.0138244145833333,1.0252710416666664,1.5570324583333337,1.7314605833333336,224.874132818875,1.3609325094375,0.0114395833333333,-6.244058333333329,33.70445,32.05253314583334,87.95308333333332,9.957250354166666,359.16124999999994,369.84020833333335,65.30511097916667,176.33560327083327,1.5927291666666672,100.9330625,12.100479166666668,13.668000000000005,-0.0342763341666666,2.201812500000001,35.55823103585442,-0.0423098015720103,34.053822846024325,1.0,41.3118978668786,-9.259364721045266
600,2013-08-23,-3.0133216666666667,94.54899999999998,114.79692857142857,29.73050000000001,0.241155324,132.96816752968746,16.38744510625,328.35230099375,354.8925000000001,90.041065625,260.23266666666666,1.644273690833333,101.23155690952382,8.744072735104169,0.408,9.71,9.943541666666668,10.052291666666669,-0.0446778333333333,0.9566616666666669,0.8192941666666665,1.931358883333333,1.7335595,278.59298028119053,2.279315888095238,-0.1373660416666667,15.311043749999998,41.94603124999999,35.297253937500024,134.0232916666667,16.38744510625,328.5369583333333,354.8925000000001,90.041065625,260.23266675,1.6445416666666668,101.20627083333336,8.751812499999998,0.408,-0.044677833125,1.5979583333333336,38.98895900613695,-0.4090323062627741,36.745051645475655,1.0,39.31539538466089,-4.018141447160865
601,2013-08-24,-2.515677692307692,106.66240588235291,100.9886153846154,33.181999999999995,0.2112280527307692,155.3799862808958,19.3399223125,326.34842299583335,355.9133333333332,106.47561791666664,304.40316666666666,1.92802433875,100.97352193076924,8.511956135791667,0.408,8.93895833333333,9.350416666666664,9.818541666666668,-0.0489294791666666,1.2424567916666664,0.8858264583333333,1.9262837916666669,1.7932979583333335,183.9635680174232,2.179876135038461,-0.3566385416666669,28.97191458333332,38.79225166666667,32.41977289583333,156.35289583333338,19.3399223125,325.7729583333333,355.9133333333332,106.47561791666664,304.40316579166665,1.9155000000000009,101.12877083333338,8.4275,0.408,-0.04892947875,1.7090208333333334,36.26900516029903,-0.2989233459692526,36.9159309871841,1.0,37.09377426382516,-4.674001367991828
602,2013-08-25,-0.57152775,2.126484615384616,65.34275,28.95916666666667,0.1640008552142857,65.12455659160418,7.7200552500000015,354.81648996875,362.04291666666666,50.17775083333333,133.70287500000003,1.0143097224999995,100.35468080392856,11.010055730916667,6.324,9.154791666666666,9.251875,9.556041666666667,-0.0466805208333333,0.8881573791666665,1.100573958333333,1.462537083333333,2.1492556041666666,119.264945528,2.0432195126428567,0.2124132916666666,-13.516569375000005,27.228287916666677,32.1329499375,66.27637499999999,7.7200552500000015,354.5461458333332,362.04291666666666,50.17775083333333,133.7028735625,1.0253125,100.36741666666664,11.021791666666664,6.324,-0.0466805195833333,2.0597916666666665,32.88631729477633,0.0982106295416459,36.677231466576,1.0,37.73994143733188,-5.606991499831878
603,2013-08-26,-1.499593125,17.484578947368416,66.53604444444444,11.68175,0.2091063941851852,103.96901153254164,12.073462020833338,345.73940594375,360.35125000000016,77.28298883333333,207.95747916666664,1.0888911466666669,101.03639351851852,9.714620053770837,0.816,9.33854166666667,9.386875,9.54041666666666,-0.0509066666666666,1.7936833666666672,1.1558162500000002,2.040318716666667,2.2458001666666667,183.32686474822225,2.115691990814815,-0.6378700000000003,4.5734708333333325,40.258697666666656,31.925773291666665,105.16989583333331,12.073462020833338,346.75039583333336,360.35125000000016,77.28298883333333,207.95747883333328,1.079791666666667,100.92337500000002,9.738166666666668,0.816,-0.0509066670833333,2.0336041666666667,40.49825267827358,-0.6647332352986609,35.10434045796318,1.0,38.27483318937425,-6.349059897707583
604,2013-08-27,-1.103072857142857,46.12666666666669,97.0236,43.76343478260871,0.2584927557777777,160.68922434943752,20.565578333333328,323.9744644437501,362.73208333333326,101.36562083333332,309.098625,3.3646161860416663,101.50120243111108,11.114356895687498,0.408,9.346875,9.429583333333328,9.559375,-0.0555741875,1.5606827266666663,1.3415972916666667,2.370712854166667,2.509527041666668,218.3718922036889,2.731995699733333,-0.21908625,19.129193125,57.38138770833333,38.694779458333336,162.26364583333333,20.565578333333328,324.16627083333344,362.73208333333326,101.36562083333332,309.0986252291665,3.3599583333333336,101.47424999999998,11.1208125,0.408,-0.05557419,2.7371875,60.20704081119549,-0.1994779005365722,39.56737964398688,1.0,38.29876786529225,0.3960115930410879
605,2013-08-28,-1.9337004545454544,70.60482727272725,59.54961818181818,33.57626666666667,0.2001499858,130.58550434125007,16.311658375000004,319.34346114583326,361.8108333333332,71.80606250000002,257.2040416666667,2.5084953649999995,101.4587058675,10.590972463604167,0.0,8.878958333333337,9.130208333333336,9.480625000000002,-0.0581275208333333,1.7801472041666662,1.4121410416666664,1.87127625,1.9033716249999992,210.916365075775,2.3897877142,-0.3680075000000001,19.82077708333332,29.232939750000003,33.6142043125,132.20045833333333,16.311658375000004,318.65897916666665,361.8108333333332,71.80606250000002,257.20404102083336,2.5225625,101.49139583333331,10.57275,0.0,-0.0581275195833333,2.353479166666667,29.181693353501235,-0.3254617270574249,34.173570947557444,1.0,36.910612787892575,-3.2964084753925746
606,2013-08-29,0.579921,2.3394250000000003,76.7382,,0.1292231129411764,68.15886447237501,7.8311995625,359.2038704625,360.3147916666666,59.2167992708333,137.03875000000002,0.7954483881250001,100.95399955294116,9.571838140083331,13.260000000000002,9.239791666666669,9.254375,9.382291666666667,-0.0488263541666666,1.4750015208333331,1.3515462500000002,1.2153435770833332,1.5112655625,232.98448181352947,1.068159287470588,-0.1234645208333333,-6.104738124999997,31.8509739375,33.84683016666667,68.6975625,7.8311995625,358.81800000000004,360.3147916666666,59.2167992708333,137.03875147916668,0.7899583333333333,100.93787500000002,9.602666666666666,13.260000000000002,-0.0488263604166666,1.6030625000000005,33.83977725117372,-0.1326939867321554,37.06485053165677,1.0,37.989081922564566,-4.142251755897895
607,2013-08-30,-0.4900437666666668,-4.891204761904763,55.84599368421051,32.247705882352946,0.2550877535869565,107.63846814597916,13.001359583333333,325.4547448625001,354.14625,65.94591625000001,212.528375,2.0854304014583334,101.5949383521739,8.471844345625,0.612,9.001875,9.193541666666668,9.410208333333337,-0.0490323749999999,1.4272758833333334,1.275678958333334,1.3228074375,1.28088225,194.2662456369566,3.3945162036739127,-0.1515988125,-4.827075000000002,45.30733145833332,33.14465891666667,109.2056875,13.001359583333333,326.7590625,354.14625,65.94591625000001,212.52837420833336,2.0676666666666668,101.5645625,8.486791666666667,0.612,-0.0490323722916666,3.4003958333333344,44.49366578733578,-0.1277998773405885,33.19900707323143,1.0,37.28417310053793,-4.139514183871256
608,2013-08-31,-0.629254,32.37027647058824,39.0558393939394,26.63283333333333,0.1906355783750001,168.09442925283338,20.689715208333336,290.74235038541667,350.54270833333334,87.60429375,326.96379166666674,3.2955800508333333,102.30147592291668,7.695649887270834,0.0,8.500833333333334,8.853125,9.292291666666667,-0.0564359583333333,1.4364055104166666,1.2253527083333335,1.3488910416666668,1.046967604166667,176.95535087291668,2.4674476782708337,-0.2110473124999999,20.41121458333333,28.85755283333334,29.7615808125,170.21633333333332,20.689715208333336,290.8944375000001,350.54270833333334,87.60429375,326.96379229166666,3.3073124999999988,102.29202083333335,7.738083333333328,0.0,-0.0564359610416666,2.477625,29.788451981883927,-0.1342899480446212,29.662987406177923,1.0,35.71946762325529,-5.957886810755291
609,2013-09-01,-0.9740327241379308,49.807202564102575,46.73324,30.60168965517241,0.2418736459583333,197.79960150889588,24.89332729166668,299.26797177708335,359.18375,112.98998333333331,381.9162499999998,3.581264890625,102.57215950833331,8.862801944729169,0.0,8.2600625,8.552916666666668,9.072083333333332,-0.0607600625,1.5716848750000003,1.2798900000000004,1.10730375,0.5848354166666666,169.59296766875,3.031014271104167,-0.2917903958333332,38.33175,31.78011229166667,32.00634597916666,200.00216666666665,24.89332729166668,299.20335416666666,359.18375,112.98998333333331,381.91624935416667,3.570812500000001,102.56770833333331,8.836062499999997,0.0,-0.0607600664583333,3.0338125,32.227537612870805,-0.2755781662267939,30.969521580788488,1.0,34.92641340683668,-2.92006742767002
610,2013-09-02,-0.3278378108108109,57.15437027027026,36.69541208,35.35185714285714,0.1869049097083334,179.85310905210412,22.35690566666668,301.4516782020833,359.90979166666665,99.03799791666668,347.00295833333337,3.8869700391666666,102.70837403541668,8.980025723583333,0.0,8.405624999999999,8.594375,8.966458333333334,-0.063673125,1.2973094270833334,1.2785177083333334,1.1019368395833329,0.5354398541666666,163.93257828333338,2.022636999645833,-0.0187874791666667,38.97643541666667,22.22805441666667,34.823257770833344,181.7030625,22.35690566666668,300.08995833333336,359.90979166666665,99.03799791666668,347.0029594375,3.875666666666667,102.70941666666668,8.9268125,0.0,-0.0636731241666666,2.064125,22.822453221944865,0.0262715748317165,33.99058112328712,1.0,35.40918282413518,-0.5859250533018354
611,2013-09-03,-1.4924047368421054,160.77657000000005,46.90328095238095,29.89916666666666,0.1720828406190475,206.9324291078542,25.935471208333325,298.36786146875,358.02145833333327,121.34407500000005,401.7060624999999,3.932574286041666,102.48056511428572,8.902438491770836,0.0,8.289000000000001,8.50625,8.906666666666663,-0.0649308333333333,1.487771270833333,1.275870208333333,1.4671564583333332,1.0241579166666668,197.7986269471428,2.000013131547619,-0.21190125,56.49602500000002,23.151133541666667,32.61987597916668,208.8845625,25.935471208333325,299.54114583333336,358.02145833333327,121.34407500000005,401.7060639375,3.962958333333333,102.48895833333334,8.961666666666666,0.0,-0.0649308295833333,1.9070625000000003,23.184810195306174,-0.1639724320966626,32.57314949034011,1.0,35.02320459946571,-2.4033286202990283
612,2013-09-04,-3.970025,177.50266666666664,68.46455555555558,38.678,0.3928416290000001,110.76651303995835,13.569717854166663,335.13957189583334,349.4662500000002,82.87015841666668,216.57747916666665,1.4482976108333332,101.26213350909092,6.927967880083332,12.240000000000006,7.855395833333334,8.202604166666667,8.757708333333335,-0.0584663541666666,1.4971977708333328,1.1551241666666665,1.2317839583333334,1.0589712916666667,287.19445570063635,3.631971142545455,-0.3420689583333333,19.502650416666672,23.762195625,31.086761458333324,111.34227083333332,13.569717854166663,333.84108333333324,349.4662500000002,82.87015841666668,216.57747904166655,1.451625,101.29216666666666,6.883166666666668,12.036000000000003,-0.0584663572916666,2.447020833333333,22.87358202251177,-0.3033202121935278,36.87342331729111,1.0,33.528861865448896,-2.4421004071155714
613,2013-09-05,-1.0999971999999998,-11.898615789473686,79.68200199999998,30.92433333333333,0.3267537837142857,120.72957541245836,15.482902291666669,323.6855715333333,356.428125,72.50503749999999,233.15327083333332,2.822083322916665,101.25287109642856,9.102403849666668,3.672,8.409999999999998,8.432708333333332,8.655000000000001,-0.04713375,1.547765625,1.26590375,1.3958130208333337,1.0809217291666666,179.98625455000004,4.051746632321429,-0.2818660416666665,-1.440737500000003,46.33009202083333,32.88566956250001,121.86295833333338,15.482902291666669,325.3852500000001,356.428125,72.50503749999999,233.15327091666677,2.7949791666666663,100.95354166666664,9.174979166666668,3.876,-0.0471337441666666,3.519979166666665,45.112447738650815,-0.2920586468814084,34.7828871791334,1.0,35.423535113672465,-2.5378655511724517
614,2013-09-06,-0.421342193548387,85.37094411764707,43.9808611764706,34.278612903225806,0.1857398560416666,222.7478106920208,27.96475680833333,281.19909935416666,348.4341666666665,127.54772916666668,429.0815625,3.490215415208333,101.81363493541666,6.831392595895832,0.0,7.686916666666669,8.123875000000002,8.659166666666664,-0.0561253541666666,1.2170410208333329,1.1304945833333335,1.6914979166666668,1.0086674999999998,180.0664366502084,2.3981534714166672,-0.0865487083333331,55.06454166666669,31.51880333333333,33.184217062500004,224.9843333333333,27.96475680833333,280.1618125,348.4341666666665,127.54772916666668,429.081562375,3.5111041666666662,101.80777083333334,6.810604166666668,0.0,-0.0561253508333333,2.4405208333333333,32.5685989235517,0.0016352183524166,35.122727716476405,1.0,32.921861672736235,0.26235538976376915
615,2013-09-07,-1.6567696,67.32194666666668,40.11560399999999,37.235884615384606,0.2913741920487805,131.96767071241666,16.581726979166664,351.89384375000014,377.4175,89.86269560416666,260.9103958333334,2.8008270047916675,101.77297428292678,12.394550353083329,2.652,8.089374999999999,8.099104166666667,8.464166666666669,-0.0588147916666666,1.9419406041666667,1.4100556249999998,1.581845625,1.3464222916666666,251.683615848756,2.8838751940975613,-0.5318820833333332,35.008204166666665,28.15680833333332,36.305183104166666,133.12606250000002,16.581726979166664,350.48900000000003,377.4175,89.86269560416666,260.9103955,2.8016250000000014,101.75589583333333,12.204958333333336,2.652,-0.0588147891666666,2.8951041666666666,30.88618123237729,-0.5738890469239505,36.61932652460375,1.0,34.34707068302536,1.9581124211413083
616,2013-09-08,-0.4515078888888885,12.73380256410256,92.53062647058826,38.69620833333333,0.3390433963902439,142.127171929375,16.94786245833334,353.6860632104167,381.4662500000002,97.398292125,277.89668750000004,3.1115544245833338,101.33330412195122,13.72232025875,3.06,9.672083333333337,9.175624999999998,8.749791666666667,-0.0535436249999999,1.5475386250000005,1.4816427083333332,1.52628,1.4747467291666672,291.9873984804878,3.614769810512196,-0.065894875,4.900589583333331,67.20148125000001,36.22254652083332,143.4003958333334,16.94786245833334,354.9975833333333,381.4662500000002,97.398292125,277.8966895,3.098541666666668,101.34875,13.771999999999998,3.06,-0.0535436247916666,3.6343333333333336,70.31348022836094,-0.0995825451358731,36.70965327291669,1.0,39.211598374099594,-2.9890518532662753
617,2013-09-09,-0.7403158333333334,37.613655,94.43857666666666,36.80228571428571,0.3982512924222222,189.8059122184792,24.01534610416667,331.0158471229167,373.95229166666655,122.85401458333337,370.04766666666654,3.6684173316666673,101.30597917333333,12.223927358437502,1.224,9.9075,9.65375,9.227708333333334,-0.0589569375,1.804005625,1.3702333333333332,1.762872708333333,1.3553374583333335,260.6077023877777,4.1482129826,-0.4337739583333332,29.70339999999999,62.29218749999999,36.01416902083333,191.87889583333344,24.01534610416667,331.18152083333337,373.95229166666655,122.85401458333337,370.0476662499999,3.6801875,101.285625,12.327791666666664,1.224,-0.058956936875,4.1754375,66.15218791039221,-0.4679764768091905,36.38064449775479,1.0,39.84747178942419,-3.833302768590862
618,2013-09-10,-1.5494415000000006,81.32363529411764,54.6193576923077,37.03633333333333,0.2689590266428571,167.4524816593334,21.081672874999995,327.46604874583335,368.2066666666666,105.62898124999997,330.65681249999994,3.4470974922916664,101.8290098642857,10.971842011208336,0.0,9.462083333333332,9.507083333333332,9.414375,-0.06437125,1.749798085416666,1.255373125,1.646992833333334,1.2209111666666663,200.0942982774524,2.880969557071429,-0.4944256666666668,51.07922083333335,33.96610125,36.22190297916668,169.08681250000004,21.081672874999995,326.62102083333343,368.2066666666666,105.62898124999997,330.65681316666667,3.425375000000001,101.8145625,10.904416666666664,0.0,-0.0643712510416666,2.8539375,33.40559425360051,-0.4812722179183253,36.36915280023622,1.0,38.626843706446515,-2.404940727279836
619,2013-09-11,0.6830927272727273,-22.46515277777777,27.72636575757576,34.15519047619047,0.4530627263863635,35.492241714354165,4.0529501250000015,372.6747056166666,382.81437500000015,21.300288541666664,76.20210416666667,1.6897103314583335,101.5528363,14.085732937291668,1.224,10.08104166666667,9.774166666666668,9.478541666666668,-0.0644123958333333,0.7360750416666665,1.3642710416666668,0.7675478125,1.2662477291666665,132.51853053888638,4.243150239636365,0.6281960833333334,-20.998875,23.598111875,34.04606637499999,36.29483333333333,4.0529501250000015,372.87297916666665,382.81437500000015,21.300288541666664,76.20210420833334,1.6930625000000008,101.57172916666669,13.969625,1.224,-0.0644123912499999,4.162833333333333,27.274683220981235,0.4805845593637172,34.615966479511854,1.0,40.3034175373995,-6.257351162399509
620,2013-09-12,1.3489012500000002,-31.41696842105264,20.301692727272727,,0.6269388567826089,24.12710412925,2.748807000000001,379.1184290666666,387.8975,12.599373958333338,55.55308333333335,0.7536334654166668,101.10266304347826,14.842181463958337,30.19200000000001,11.421458333333335,10.724791666666665,9.880625,-0.0438705208333333,0.4169763229166666,1.3471418750000002,0.6459399791666666,1.4202041249999997,139.7629739258261,5.924663730304348,0.9301618958333332,-26.0685125,19.315281666666667,33.968751375000004,24.75045833333333,2.748807000000001,378.1700625,387.8975,12.599373958333338,55.55308310416668,0.7771875000000003,101.15049999999998,14.852708333333332,30.19200000000001,-0.0438705183333333,5.1011041666666666,28.98992434589357,0.5777336159664467,38.3686612320621,1.0,43.49582219174206,-9.527070816742054
621,2013-09-13,-1.3929633333333336,51.88307333333333,133.7899416666667,39.78320000000001,0.2102557191086956,179.3937860212917,20.74464896604166,357.50149892291665,381.4029166666667,134.74706958333334,350.39479166666666,2.9211796891666664,100.67997028695652,13.300175130729167,1.836,11.717708333333333,11.304583333333332,10.459791666666666,-0.0398339166666666,1.4962409583333336,1.216079583333333,1.8095504166666665,1.5555759375000004,224.31554512760863,2.2134911671304347,-0.2801675000000002,26.39270208333333,69.84048458333334,36.14677495833333,180.65108333333333,20.74464896604166,357.97525000000013,381.4029166666667,134.74706958333334,350.3947916041668,2.9161041666666665,100.68241666666664,13.385145833333338,0.612,-0.0398339154166666,2.1899166666666665,73.59792155754081,-0.2691846919224357,39.709131827003006,1.0,44.130857840495096,-7.984082882161765
622,2013-09-14,-2.7774375,87.94806428571428,215.43616428571423,38.694,0.47349948815,171.95359230752084,20.883606041666667,343.81368135833327,364.1766666666668,130.70634895833334,335.1209791666667,2.122437348958333,100.345705468,10.179625590541663,17.544000000000004,11.089791666666663,11.122291666666666,10.72229166666667,-0.0339356041666666,1.5255241270833335,1.0203631249999996,1.8140135708333327,1.4101420625000003,271.47420502,5.093050992650001,-0.5051664583333333,21.38226875,74.71459958333331,38.46394339583333,172.63083333333333,20.883606041666667,344.3642708333333,364.1766666666668,130.70634895833334,335.1209788125,2.1194791666666664,100.32116666666666,10.254354166666667,18.768000000000004,-0.03393560125,3.7002916666666663,75.43944203241311,-0.3882421516278824,40.42825332665922,1.0,42.75640120274828,-4.292457806914946
