,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,WTD,SWC_1,SWC_2,SWC_3,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
404,2018-02-09,,,,,,16.407782770833332,17.245149395833334,299.2178125,300.8029166666668,38.47816875,,97.56172916666668,99.86525625,-2.5643344645833337,0.2,0.7055729166666667,1.6214937500000002,3.021470416666668,4.329512708333334,6.829393750000001,-0.180475625,46.89727708333334,78.32727083333334,74.7266666666667,-1.0377262499999995,0.9296829791666668,0.2315208770833333,0.5052097291666665,,,1.967409166666665,-7.921329166666667,0.0517422916666667,4.034891166666668,17.172750000000004,17.245149395833334,299.2178125,300.8029166666668,38.47816875,0.1181666666666666,97.56172916666668,99.86531250000004,-2.5643541666666665,0.2,-0.180475625,0.8781458333333333,0.8705267319500521,1.214050225145456,2.406778037564533,1.0,3.6225628994052532,0.4123282672614148
405,2018-02-10,,,,,,122.78486501388892,82.64859763157897,279.17792105263163,306.4615789473684,202.2087478043478,,89.93906249999998,100.19734583333336,-1.0143934375,5.600000000000001,0.4050909166666667,1.2387464583333336,2.5682366666666665,3.8434985416666674,6.6793625000000025,-0.17833625,47.04401458333333,78.62983333333334,74.71872916666666,-0.3194502083333335,1.0295721249999998,0.5816941083333333,0.5970504375,,,1.349031875,10.466627083333329,9.5545415,1.6065677708333332,112.4984375,68.75706270833334,281.60320833333344,304.70604166666664,217.1421333125,0.7077499999999999,89.93906249999998,100.19733333333332,-1.0143541666666664,5.600000000000001,-0.17833625,0.719375,6.7580283703031085,1.0657593522319586,2.5118142489693773,1.0,3.5570193421986476,-1.9504515713653143
406,2018-02-11,,,,,,66.69082260416667,11.50883489375,317.06035416666674,330.90124999999995,119.43211291666668,,91.31258333333336,99.35216041666666,4.1290220416666665,6.000000000000001,2.1518372916666664,2.3857625,2.9010402083333333,3.6794883333333335,6.409108333333332,-0.1644222916666666,48.10092187499998,78.72629166666667,74.80464583333328,0.0278498958333333,1.3642996458333332,0.4472405625,0.91708725,,,1.336462375,-4.971569375000001,3.627506666666669,2.386248541666666,64.12752083333335,11.50883489375,317.06035416666674,330.90124999999995,119.43211291666668,0.9053125,91.31258333333336,99.352125,4.128999999999999,6.000000000000001,-0.1644222916666666,1.1630833333333337,4.397232315780864,1.161696154876356,1.7580828225403036,1.0,3.6829937361436853,-1.2967451944770194
407,2018-02-12,,,,,,115.41213041666668,21.156882916666664,270.49454166666646,312.00458333333336,234.583145375,,85.9554375,100.10012083333334,-0.1097887291666669,0.2,1.0554814583333334,2.1532416666666667,3.1815512500000014,3.849519375,6.251147916666665,-0.1753266666666666,47.383284375,78.47875,74.81197916666659,-0.6618615416666666,1.0781735208333332,0.5746876458333333,0.6288886666666665,,,1.740032291666666,10.811960416666665,12.105024166666665,2.204096875,116.81558333333334,21.156882916666664,270.49454166666646,312.00458333333336,234.583145375,1.1917708333333337,85.9554375,100.100125,-0.1097708333333334,0.2,-0.1753266666666666,0.6895416666666666,7.652956806756487,1.0611280225480209,2.4150881963837567,1.0,3.6522453681998632,-1.4481484931998634
408,2018-02-13,,,,,,33.80836033270833,9.125154270833333,293.6026875,305.31124999999986,80.30478172916669,,89.93781249999998,99.33443750000002,-1.6217529166666669,0.2,-0.044977875,0.8514179166666667,2.35796625,3.566579791666668,6.150845833333333,-0.1802654166666666,47.04772916666667,78.33097916666667,74.81787499999999,-0.7466223958333332,0.9753240625,0.3089833333333333,0.5233791250000001,,,1.7219599999999986,-9.733709375,2.40423971875,4.85748647916667,34.76195833333334,9.125154270833333,293.6026875,305.31124999999986,80.30478172916669,0.6703749999999998,89.93781249999998,99.33443750000002,-1.6217291666666669,0.2,-0.1802654166666666,1.0493125,2.118128678307399,1.1872193573172816,2.002246640900996,1.0,,
409,2018-02-14,,,,,,62.6427231522917,32.57640902083333,316.7246458333332,320.0908333333333,137.215562125,,88.13229166666667,99.47927708333332,2.1745704770833334,6.6000000000000005,0.502325625,1.2021827083333336,2.1394554166666664,3.268206875,6.000839583333334,-0.1743802083333333,47.394715625,78.52497916666668,74.85208333333334,-0.4690560416666668,1.2161157499999995,0.4212104666666667,0.7388516875,,,1.6851699999999992,-0.0708145833333311,3.337423270833334,3.5975497916666668,64.96477083333335,32.57640902083333,316.7246458333332,320.0908333333333,137.215562125,1.02525,88.13229166666667,99.47929166666668,2.1745625,6.6000000000000005,-0.1743802083333333,0.8765208333333335,4.044598858055202,1.1291095098298929,2.326337503758168,1.0,3.586662326424457,0.01088746524220996
410,2018-02-15,,,,,,22.58323559583333,2.591721729166666,360.5321875,361.285,38.71435733333335,,99.32891666666664,99.71393125000002,9.290247083333334,5.600000000000002,5.841497916666667,5.18505,3.8516658333333336,3.645750416666667,5.843758333333333,-0.1658933333333333,47.91227395833334,78.68483333333333,74.86720833333334,0.39445190625,1.7032331875000002,0.2489428670833333,1.2797977499999995,,,1.3087743749999998,-10.188358749999995,1.1348860208333331,5.385325625,22.6934375,2.591721729166666,360.5321875,361.285,38.71435733333335,0.0847499999999999,99.32891666666664,99.71385416666668,9.290291666666668,5.600000000000002,-0.1658933333333333,0.9592916666666664,2.058075600311269,1.213464419175628,2.5491306168610497,1.0,3.7018176565452716,1.6835079684547285
411,2018-02-16,,,,,,89.33407731250004,14.076810525,327.42391666666674,349.9754166666668,141.81491916666667,,84.5121875,100.6025,6.974800624999999,0.4,6.3205833333333326,6.459154166666668,5.7842931250000005,4.958179375,5.861193750000001,-0.1729772916666666,47.34035833333335,78.39408333333333,74.8176458333333,0.6501220291666668,1.5328054583333337,0.4530538906249998,1.0611049166666662,,,0.8826794166666669,3.0895999999999986,6.5111467916666665,2.0753235416666667,81.24518750000003,14.076810525,327.42391666666674,349.9754166666668,141.81491916666667,1.7145208333333335,84.5121875,100.6025,6.974812499999999,0.4,-0.1729772916666666,0.6264166666666667,5.572542575919783,1.1057557372746192,3.086462335269338,1.0,3.7026519990402815,-1.6273284573736149
412,2018-02-17,,,,,,26.83186206458333,3.408978647916668,330.32914583333326,338.8991666666667,57.99380520833333,,98.6683958333333,100.22903125000003,4.573388897916666,16.799999999999994,5.716683333333332,5.957272916666665,6.0128547916666655,5.532318958333334,6.073745833333333,-0.1607829166666666,48.88724583333333,78.49145833333338,74.75310416666669,0.3202671041666667,1.3617702083333334,0.2730808216666666,0.8624391874999996,,,1.0415062500000003,-15.680422916666664,2.587117291666668,2.863382291666667,27.452354166666662,3.408978647916668,330.32914583333326,338.8991666666667,57.99380520833333,0.1258749999999999,98.6683958333333,100.22904166666672,4.573354166666667,16.799999999999994,-0.1607829166666666,0.6674583333333334,1.1821259528252648,1.2018913407970797,2.8614887546373744,1.0,3.7015773604376685,-0.8381950687710016
413,2018-02-18,,,,,,94.86865475208336,15.345635624999996,297.5458541666667,322.89416666666665,193.50581710416668,,94.36889583333333,100.59441666666665,1.448628477083333,0.0,3.2459562499999994,4.07395,5.005720625,5.320768958333333,6.2793812499999975,-0.1724775,47.66486041666666,78.34389583333333,74.73129166666666,-0.8818956041666667,1.1521893541666666,0.4644500216666666,0.6558101458333334,,,2.0340743958333336,5.9833645833333335,13.187417541666663,2.408250895833334,95.63120833333332,15.345635624999996,297.5458541666667,322.89416666666665,193.50581710416668,0.5780833333333334,94.36889583333333,100.59441666666665,1.4485416666666666,0.0,-0.1724775,0.3969375,5.979521587553787,1.0781999107748557,2.7179195121199204,1.0,3.6930272527144843,-1.2847763568811503
414,2018-02-19,,,,,,78.28227675625003,12.699500875,313.76283333333333,327.45604166666675,173.03352300000003,,89.64914583333332,100.08478541666663,2.441561479166667,1.4,2.384085833333334,3.2504104166666665,4.2999897916666665,4.883540625000001,6.349860416666668,-0.1765560416666667,47.39028541666667,78.24922916666667,74.74208333333334,-0.7576533333333334,1.2130501041666666,0.4129305279166667,0.7074078333333333,,,1.9707035000000008,-0.6576770833333335,10.62493541666666,3.283111249999999,78.71414583333333,12.699500875,313.76283333333333,327.45604166666675,173.03352300000003,0.9833958333333334,89.64914583333332,100.08479166666666,2.441479166666666,1.4,-0.1765560416666667,0.3553958333333333,5.016743153818528,1.1059796288914985,2.700657496222932,1.0,3.685890694461225,-0.40277944446122627
415,2018-02-20,,,,,,32.69549123541666,4.00180334375,329.9111041666667,338.91770833333334,54.34491562500001,0.2260562491304348,95.4069375,99.76397916666666,4.409329791666667,3.0000000000000013,5.117114583333332,5.139116666666667,5.076645208333333,4.974044375000001,6.307637500000002,-0.1694104166666666,47.6973125,78.45458333333332,74.75556250000007,-0.8462264583333332,1.3329662083333331,0.2845001427083333,0.8030167499999998,,,2.179198541666666,-17.474677083333336,2.015200625,3.0629074999999983,32.916500000000006,4.00180334375,329.9111041666667,338.91770833333334,54.34491562500001,0.3869375,95.4069375,99.76397916666666,4.409354166666665,3.0000000000000013,-0.1694104166666666,0.550625,1.4919959249540018,1.1975469738405573,2.753934240880102,1.0,3.7002599288103397,-0.6373524288103414
416,2018-02-21,,,,,,132.26716915416668,24.61134375000001,260.7265625,319.3304166666666,219.8722863125,1.4374399474166666,82.57752083333334,100.06259583333332,1.0465667958333331,0.2,2.894964583333333,3.9319354166666662,4.8470547916666655,5.107834583333333,6.312104166666668,-0.1748560416666666,47.41981979166667,78.26983333333331,74.7423125,-0.5400413958333333,1.1099961041666666,0.4759951395833335,0.5866545624999999,,,1.6500375000000005,14.250441666666672,9.404940625,3.842437770833336,124.5437291666667,24.61134375000001,260.7265625,319.3304166666666,219.8722863125,1.3662291666666666,82.57752083333334,100.06258333333336,1.0466458333333335,0.2,-0.1748560416666666,1.0854791666666668,8.07866186190218,1.0564498304760592,2.3774704609017623,1.0,3.6906322755310033,0.1518054953023329
417,2018-02-22,,,,,0.2066210083333333,139.55732108333336,27.99161458333333,230.1055208333333,313.436875,270.847685625,1.737769232130434,75.94285416666666,99.71905208333337,-0.0698516541666667,0.0,1.2630116666666666,2.552070833333333,3.876854583333333,4.598107083333333,6.310714583333333,-0.1788314583333334,47.32155729166667,78.21829166666673,74.7531875,-0.7216058333333332,1.0350348541666663,0.4766276875,0.5136007708333332,61.91098333333333,0.8469733750000001,1.7566325,19.804208333333328,13.677746666666666,3.487601104166669,140.90537500000005,27.99161458333333,230.1055208333333,313.436875,270.847685625,1.6665,75.94285416666666,99.71899999999997,-0.0698333333333336,0.0,-0.1788314583333334,0.9721666666666668,9.084948622373252,1.0282666396998577,2.099618468842633,1.0,3.6621336171162913,-0.17453251294962246
418,2018-02-23,,,,,0.1327540791666667,100.38156830625005,18.363641250000004,261.41379166666667,309.0702083333333,204.38429520833336,1.867087294666668,71.27387499999998,99.50407083333332,-0.8656158458333331,0.0,0.4213841666666666,1.7004833333333331,3.0904647916666668,4.034340416666667,6.20489375,-0.1797947916666666,47.27311354166668,78.24927083333334,74.78616666666666,-0.38140018125,0.9802466458333337,0.3878844999999999,0.4574638958333333,63.33518125000001,0.5825774916666665,1.3616503541666665,6.305327083333332,7.837128749999995,2.6962427708333343,100.87829166666668,18.363641250000004,261.41379166666667,309.0702083333333,204.38429520833336,1.7476041666666675,71.27387499999998,99.5040625,-0.8656249999999998,0.0,-0.1797947916666666,0.5825833333333332,6.364250511586474,1.0881946638193236,2.3007427911992093,1.0,3.562920973871382,-0.8666782030380475
419,2018-02-24,,,,,0.1269702458333333,127.19872302979168,23.52704333333333,260.5095833333333,316.66041666666666,257.32731562500004,1.999242024625,72.82266666666666,99.48743125000004,0.1966270770833334,0.0,1.219063541666667,2.20394375,3.044301458333333,3.675178958333332,6.0332125,-0.1791545833333333,47.31238020833333,78.27664583333333,74.82320833333334,0.2706956458333333,1.044006625,0.4312748604166667,0.5086592916666668,65.31211875000001,0.6182885958333333,0.7733160416666666,15.009216666666658,10.371573541666672,2.6900408333333345,127.91516666666666,23.52704333333333,260.5095833333333,316.66041666666666,257.32731562500004,1.8890833333333328,72.82266666666666,99.48739583333332,0.196625,0.0,-0.1791545833333333,0.6182500000000002,8.596091806040983,1.0426355268985998,2.2547280975114568,1.0,3.6603185945564425,-0.9702777612231079
420,2018-02-25,,,,,0.2177645395833334,157.4118504375,31.157929166666666,225.99189583333344,308.1181249999998,306.65139604166666,2.9000857171875,54.013562500000006,99.92940416666666,-0.5397697708333331,0.0,0.4891016666666668,1.6911420833333333,2.816113125,3.5122720833333343,5.8727729166666665,-0.180173125,47.293515625,78.28443750000005,74.84812500000002,0.2017815687500001,0.9922404166666666,0.4535956041666667,0.4539942291666666,57.75218333333334,0.8970396041666672,0.7904593749999996,20.86504166666666,13.659541458333331,3.0671642020833345,158.71804166666664,31.157929166666666,225.99189583333344,308.1181249999998,306.65139604166666,2.8213958333333338,54.013562500000006,99.92941666666664,-0.5396666666666666,0.0,-0.180173125,0.8969999999999998,10.417460328396755,1.012744282793059,2.128895128965425,1.0,3.583311026083636,-0.5161468240003013
421,2018-02-26,,,,,0.2605081458333333,160.18392562499994,32.11671458333334,206.10266666666664,296.77875000000006,309.36560625,2.7990622587916665,45.831875,100.16502083333336,-3.47236798125,0.0,-0.2357306041666666,0.9422785416666668,2.2564591666666662,3.235464791666667,5.727249999999999,-0.1809964583333333,47.20659895833333,78.30902083333336,74.87114583333333,-0.6813452083333332,0.8141588333333333,0.44062375,0.3141811875,62.18243125,1.1186036874999998,1.4955268750000006,19.041145833333346,15.11697864583334,4.835066750000003,161.85552083333332,32.11671458333334,206.10266666666664,296.77875000000006,309.36560625,2.6448125,45.831875,100.16502083333336,-3.4723333333333333,0.0,-0.1809964583333333,1.1186458333333331,9.747510558176003,0.9796957159893854,2.0075790988323803,1.0,,
422,2018-02-27,,,,,0.15012818125,118.26907395833332,23.110235416666665,209.785,284.1225,233.86045733333336,1.6883963525000003,62.83366666666668,99.89107083333334,-6.508059583333332,0.0,-1.2544083333333331,0.1219830104166666,1.593911875,2.8811529166666663,5.553597916666668,-0.1817345833333333,46.942959375,78.34233333333331,74.8973125,-0.8440620833333333,0.6484941249999999,0.3929407291666666,0.2105481875,55.53150187499998,0.71032025,1.4925750000000002,3.8014583333333367,8.172249270833333,5.0415189583333335,119.63747916666664,23.110235416666665,209.785,284.1225,233.86045733333336,1.556625,62.83366666666668,99.89106250000005,-6.5080833333333326,0.0,-0.1817345833333333,0.7102916666666665,7.433225884554386,0.996603470181002,1.6446327767165208,1.0,,
423,2018-02-28,,,,,0.1921931673913044,116.27704709374996,26.33524270833333,234.78141666666667,289.62604166666665,235.70362033333333,1.725415184869565,68.71710416666666,98.9200458333333,-6.103232562500003,0.0,-0.5785589583333332,-0.27258096875,1.0671402083333332,2.4976060416666668,5.33645625,-0.1913504166666666,44.21393541666666,78.3660357142857,74.92878571428572,-0.429055,0.6793611666666667,0.3603838416666665,0.2363460208333333,56.72397391304349,0.9848441086956524,1.1084166666666662,5.013289583333335,9.51878302708333,4.9413383541666684,117.20439583333336,26.33524270833333,234.78141666666667,289.62604166666665,235.70362033333333,1.4924791666666668,68.71710416666666,98.92008333333337,-6.103166666666668,0.0,-0.1913504166666666,0.9943125,7.690995523262607,1.0221284150670076,0.8502235815743943,1.0,,
424,2018-03-01,0.8507899999999999,,19.87,,0.2049035145833333,97.56984162083334,19.021966041666666,302.99833333333333,332.7756250000001,198.61508416666663,2.0762994868125,79.04170833333335,97.36837083333332,4.09685624375,5.0,0.5190699041666668,0.2929523958333333,1.0172508333333334,2.2580904166666658,5.142970833333332,-0.1790595833333333,45.44266666666667,78.6416052631579,74.95310526315788,0.3492078291666666,1.2704048124999998,0.3339291070833333,0.6890242708333334,64.27360833333331,0.7117158958333335,0.9211981041666668,1.619318750000002,7.1320864583333305,3.7231618750000015,98.09875,19.021966041666666,302.99833333333333,332.7756250000001,198.61508416666663,2.12375,79.04170833333335,97.36839583333334,4.096895833333333,5.0,-0.1790595833333333,0.7117291666666664,7.251744297960942,1.099785240795654,2.1580335423919137,1.0,3.5906648769124176,0.13249699808758386
425,2018-03-02,0.6370518947368421,26.35897083333333,15.068093529411769,-2.233665,0.2817283395833334,90.4664527895834,16.352857083333333,306.79664583333346,338.35770833333333,177.99788462499995,2.151465352458334,78.56837500000002,97.25981458333332,5.540879416666666,6.6000000000000005,1.0789027083333331,1.6190295833333332,1.8197393749999995,2.1213031250000003,4.963491666666666,-0.1655841666666666,47.82478333333333,78.82193750000002,74.9664583333333,0.3671866666666667,1.355845125,0.3139784504166667,0.7536328958333333,149.79425208333333,1.6302159375000005,0.9886615833333332,0.4550729166666629,5.753858354166668,2.06083875,91.1960625,16.352857083333333,306.79664583333346,338.35770833333333,177.99788462499995,2.1914375,78.56837500000002,97.2598333333333,5.540895833333334,6.6000000000000005,-0.1655841666666666,1.6301875000000006,5.348816903014446,1.0917197243843162,0.3434775837725988,1.0,3.653550227049006,-1.592711477049006
426,2018-03-03,0.5666813333333333,32.97051666666666,14.415993333333333,-1.0934547692307692,0.1875467708333333,89.52950056249996,15.735657708333337,307.54770833333333,338.02229166666666,181.04991902083336,2.537279715041667,77.28127083333334,97.49825208333334,5.9985825833333335,2.2,2.1095693750000004,2.1640645833333334,2.1180504166666663,2.2230677083333323,4.846187499999999,-0.1704166666666666,47.91002083333334,78.701375,74.95804166666662,0.2201155895833333,1.3872466666666663,0.3002693520833334,0.7801084375000001,125.26563645833332,1.09496256875,1.1671258333333332,-4.314327083333335,5.8590036458333365,2.161688916666668,90.14427083333334,15.735657708333337,307.54770833333333,338.02229166666666,181.04991902083336,2.5283541666666665,77.28127083333334,97.4981875,5.9985833333333325,2.2,-0.1704166666666666,1.0949375,5.580868688842742,1.185036041108806,1.680650213105748,1.0,3.682398180553855,-1.5207092638871869
427,2018-03-04,1.7277484615384615,-0.1486199999999992,2.9782333333333333,,0.1627002574468085,48.65576122958333,7.281707604166668,322.41710416666666,338.96208333333334,99.08830374999998,0.6079861434791667,90.53904166666666,97.67755625,5.9392400625000015,7.800000000000002,3.0364531249999995,2.9847479166666666,2.8142095833333336,2.6851258333333328,4.819920833333334,-0.1674279166666666,48.409308333333314,78.68152083333334,74.94862500000005,0.0325100624999999,1.4050746249999997,0.2237309343958333,0.7374721250000001,127.26590666666664,0.6581373085106385,1.3725708333333333,-13.54319375,2.32036925,2.661278250000001,49.22670833333333,7.281707604166668,322.41710416666666,338.96208333333334,99.08830374999998,0.9240416666666668,90.53904166666666,97.67756249999998,5.939333333333335,7.800000000000002,-0.1674279166666666,0.6626250000000001,2.032008132594851,1.422942255820075,2.621715696451265,1.0,3.6916641378535187,-1.0303858878535177
428,2018-03-05,1.9218507692307687,46.7638,40.50077,3.1334227777777777,0.1260360541666666,137.17689914583332,23.63970895833333,315.5970208333334,350.47541666666666,282.01178056249995,2.5339564051458336,80.9373541666667,97.45183958333337,7.255199062499997,2.8000000000000003,4.465510416666667,4.503300000000001,3.747302708333333,3.205155625,4.868445833333333,-0.16971375,48.10721458333334,78.58802083333332,74.91977083333337,0.1224986250000001,1.5264352291666663,0.3136370229166666,0.8332833333333332,134.02764999999997,0.4743239541666666,1.4039340416666672,12.089445833333334,14.015891916666664,4.416639270833335,137.88822916666666,23.63970895833333,315.5970208333334,350.47541666666666,282.01178056249995,2.4962916666666666,80.9373541666667,97.451875,7.255208333333332,2.8000000000000003,-0.16971375,0.4742916666666668,12.56505421522326,1.3630951910391582,3.131355568659892,1.0,3.6984277783492114,0.7182114924841239
429,2018-03-06,0.6593911000000001,33.726004347826084,19.268991578947368,-43.1175,0.1581440365957446,91.01215170625,14.619108333333337,328.7812083333334,343.74583333333334,187.69148341666667,1.149980807625,89.68120833333332,97.43310416666668,5.830528770833336,2.6000000000000005,5.113654166666667,5.223710416666666,4.887761458333333,4.018608125,4.992106250000001,-0.1701195833333333,47.94397916666666,78.48389583333336,74.88189583333337,0.5001106666666667,1.4532709583333328,0.2665220352083334,0.7119441041666666,150.87653124999997,0.8396405382978724,0.9531548333333332,1.5909604166666684,8.528452020833331,0.4928597916666663,91.43539583333336,14.619108333333337,328.7812083333334,343.74583333333334,187.69148341666667,1.224125,89.68120833333332,97.4331041666666,5.8305,2.6000000000000005,-0.1701195833333333,0.8433333333333332,8.888156374562723,1.0487164196414624,0.6349191547079363,1.0,3.7002514301108373,-3.207391638444171
430,2018-03-07,0.5483350625,12.121099999999997,9.918587142857143,,0.2598657895833332,92.2055118104167,15.305385833333332,317.24858333333333,340.56416666666667,183.44236425,1.2265477853541664,86.4226875,98.15420625000004,5.439818291666668,1.8,5.551908333333333,5.671539583333334,5.536024166666667,4.727495833333333,5.196941666666667,-0.169928125,47.95331354166667,78.45883333333335,74.83145833333333,0.6716964229166665,1.4382200625000003,0.2609964031249999,0.6644575833333335,193.99533958333328,1.814710125,0.7665246208333332,2.8366166666666643,7.298154395833333,1.7847312500000003,92.64889583333331,15.305385833333332,317.24858333333333,340.56416666666667,183.44236425,1.3776874999999995,86.4226875,98.15420833333332,5.439875000000002,1.8,-0.169928125,1.81475,7.250980781858016,0.7755473298380978,1.4309236453264187,1.0,3.701243610657436,-1.9165123606574357
431,2018-03-08,0.6600904000000001,41.738634375,32.99905639999999,1.1685130645161292,0.2033865020833334,155.17581160416668,27.10419889583333,298.15322916666656,343.7975,317.83583416666664,3.387105864375,74.33906250000003,98.77839166666666,6.52373420625,0.2,4.50094375,5.010602083333334,5.11863375,4.7923325,5.425108333333331,-0.1763327083333333,47.70040416666666,78.35960416666667,74.80143749999995,0.5740824270833332,1.53128575,0.3442005375000001,0.7292737291666668,177.34547916666668,1.2064268708333332,0.9572041041666668,19.087297916666664,17.142293708333334,2.6475663541666674,156.05941666666672,27.10419889583333,298.15322916666656,343.7975,317.83583416666664,3.3671458333333337,74.33906250000003,98.77843750000004,6.523770833333335,0.2,-0.1763327083333333,1.2064375000000005,16.923556675104688,0.9833312429386936,1.863977518578304,1.0,3.6985410209797034,-1.050974666813036
432,2018-03-09,1.763235523809524,31.63814444444445,22.71126222222223,1.1320757692307692,0.1639802354166667,83.50185641875,13.438931354166666,352.41012499999994,372.44708333333335,182.72386085416665,5.522873072895833,65.19752083333333,98.77237500000004,11.89689666666667,0.0,7.543097916666667,7.1009208333333325,6.05130375,5.112994791666666,5.5895,-0.1790552083333333,47.407303125,78.2883125,74.78424999999996,0.3523216874999997,1.930219125,0.282723895,1.1154172708333332,160.86605,0.6837746479166668,1.577892208333333,6.407622916666668,12.950099312500004,4.240532708333337,83.58518750000003,13.438931354166666,352.41012499999994,372.44708333333335,182.72386085416665,5.484833333333333,65.19752083333333,98.77243750000002,11.896916666666662,0.0,-0.1790552083333333,0.683854166666667,12.47979339090952,1.5516112867499885,2.220585016806462,1.0,3.704301321551636,0.5362313867817008
433,2018-03-10,1.1450049999999998,56.78238,37.204358,1.6046950000000002,0.2192616933333333,98.09121820499998,15.436673416666665,364.88654166666674,383.78583333333336,199.6144616875,3.4274332592291668,78.38847916666667,98.27724791666668,13.734334791666669,9.6,10.211625,9.667374999999996,8.113708124999999,6.280245833333333,5.789674999999999,-0.169910625,47.77523020833334,78.33406249999997,74.72204166666664,0.2472156395833333,2.0560828125000006,0.3281790101458333,1.3522258125000002,136.8175354166667,0.7311535177777778,1.8088700000000004,2.725577083333336,13.35622541666667,6.2396431250000015,98.51027083333332,15.436673416666665,364.88654166666674,383.78583333333336,199.6144616875,3.8629583333333337,78.38847916666667,98.27718750000004,13.73429166666667,9.6,-0.169910625,0.7558124999999998,13.235573991330314,1.3324799475587172,3.1998828360488143,1.0,3.706530848988808,2.5331122760111935
434,2018-03-11,1.050857777777778,51.85664545454544,46.85356818181818,0.1781529999999999,0.1958811958333334,140.51015760416666,24.08355843750001,332.843,372.92625,289.3807374999999,3.61951072475,77.30856249999998,97.65157916666664,12.182652916666664,6.200000000000001,9.84705,9.982499999999996,9.160540624999998,7.369981875,6.138977083333334,-0.1638935416666666,48.65034583333333,78.30052083333334,74.6255,0.5482130062499999,1.922340041666667,0.4323615927083333,1.2613499166666668,156.18913625000005,1.046209335416667,1.374127916666667,10.359004166666663,21.9595866875,7.376279166666668,140.92312499999997,24.08355843750001,332.843,372.92625,289.3807374999999,3.8987291666666657,77.30856249999998,97.65160416666669,12.18270833333333,6.200000000000001,-0.1638935416666666,1.0462083333333332,21.54591838340689,1.2633833943149846,2.4178147562738435,1.0,3.7062974555359904,3.669981711130678
435,2018-03-12,1.1220844666666667,-4.063131333333335,7.906949523809521,9.595194814814814,0.3983288333333333,89.55965841666666,14.961169020833331,336.33397916666667,363.35083333333336,187.44940397916665,3.183303967187499,75.07270833333331,98.05718125,10.09638125,4.4,8.659710416666668,8.744160416666663,8.666492291666666,7.585928541666667,6.539537500000002,-0.1727052083333333,47.74805312500001,78.15985416666666,74.56231249999992,0.6688185916666667,1.7518099583333335,0.2963018979166667,1.0166502916666669,232.6825208333333,2.653227749999999,1.0829906458333334,-2.538768958333335,7.03005270833333,7.661299374999999,90.12789583333333,14.961169020833331,336.33397916666667,363.35083333333336,187.44940397916665,3.1716666666666664,75.07270833333331,98.05716666666665,10.096354166666666,4.4,-0.1727052083333333,2.6532291666666663,6.895391034356233,1.070749453796613,6.5949017466899695,1.0,3.7054012615327503,3.9558981134672484
436,2018-03-13,1.0129151612903224,8.299639393939396,10.935268500000005,-2.45,0.2157721416666667,85.75539362499997,13.258656875000009,330.28433333333345,350.045,174.07714124999995,0.6915782529999999,91.2179375,99.2422625,7.114265,6.8,8.025760416666666,8.272833333333335,8.454750624999999,7.649423333333332,6.842010416666668,-0.1641374999999999,48.44390833333333,78.35464583333331,74.54570833333321,0.5353794479166667,1.5367408124999995,0.4136397083333333,1.0869813125,203.37787291666663,1.5496427291666668,1.0013654166666663,2.417370833333333,7.947541541666667,1.10104375,86.35554166666668,13.258656875000009,330.28433333333345,350.045,174.07714124999995,1.052541666666667,91.2179375,99.24231249999998,7.114333333333333,6.8,-0.1641374999999999,1.549625,8.203693350217199,1.0642269344435764,2.927993415200765,1.0,3.7048142925794023,-2.603770542579402
437,2018-03-14,,,,,0.2047582866666666,191.93772025,33.645911666666656,300.80075000000005,350.7489583333333,394.1539318750001,4.350362135458334,70.37745833333334,98.82552916666664,7.093282416666668,0.2,5.678158333333335,6.569862499999998,7.227932083333331,7.100913124999999,7.039858333333334,-0.1732129166666666,47.97185520833333,78.26243749999998,74.54349999999995,0.3831719249999999,1.6531700208333335,0.7968984770833334,1.662594625,64.59463958333333,0.608790851111111,1.2699927374999995,26.68961458333333,17.077098541666665,5.053757645833332,192.65631250000004,33.645911666666656,300.80075000000005,350.7489583333333,394.1539318750001,4.238666666666667,70.37745833333334,98.82556249999998,7.093333333333334,0.2,-0.1732129166666666,0.6541666666666667,18.2649204984664,1.0106925718280475,2.673469917656825,1.0,3.7015010608470944,1.3522565849862374
