,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
52,2013-02-22,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4695093958333332,0.2626222083333333,0.1437270541666666,,,,,,,72.42835416666667,,268.29075000000006,,,,,0.4945416666666666,,102.11279166666668,-3.159875,0.204,,,2.5282083333333336,4.715645638935588,0.3797444573827669,12.853008490019688,3.0,,
53,2013-02-23,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.5916564791666663,0.2025006458333333,0.1699330979166666,,,,,,,50.03187500000002,,295.6615,,,,,0.3375,,101.76358333333332,-1.8564375000000004,0.462,,,4.2549166666666665,2.500674727451687,0.4172777153864195,14.666260008576154,3.0,,
54,2013-02-24,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7967451458333337,0.0840231604166666,0.21370100625,,,,,,,17.512041666666665,,326.4085625,,,,,0.0117708333333333,,101.57797916666662,0.3377291666666667,1.198,,,3.699708333333332,-1.1668255300535029,0.4855369685827451,16.240987028772853,3.0,,
55,2013-02-25,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.818041625,0.1785261104166666,0.2188597041666666,,,,,,,44.0346875,,325.4465,,,,,0.1235,,102.31235416666664,0.5593125,0.5180000000000001,,,3.2566458333333337,0.1258323425911158,0.471598018260891,15.721227144840348,3.0,,
56,2013-02-26,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.8158195416666665,0.2276459583333333,0.2183409604166666,,,,,,,58.740875,,311.8147500000002,,,,,0.1275208333333333,,103.09445833333336,0.5360625,0.266,,,2.27125,0.7633099165078345,0.4588905295770624,14.632427662687256,3.0,,
57,2013-02-27,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7312275625000002,0.2688198125,0.1993373625,,,,,,,74.51872916666666,,288.0646875000002,,,,,0.184625,,103.15762499999998,-0.3572291666666667,0.016,,,1.2401458333333335,2.1150399581899704,0.4315102779315339,13.883239694367214,3.0,,
58,2013-02-28,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7880022083333336,0.3083173541666667,0.2133142604166665,,,,,,,91.53458333333332,,291.2147500000001,,,,,0.1905833333333333,,102.39520833333336,0.2316666666666668,0.142,,,2.860041666666667,2.3453914005452794,0.4403797494072414,15.795578990700848,3.0,,
59,2013-03-01,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.9127485208333328,0.3511389583333333,0.2425705541666667,,,,,,,111.87375000000002,,261.54662499999984,,,,,0.8039583333333334,,101.8666875,1.5392708333333334,0.09,,,2.9927291666666664,7.0086491054989,0.4552307432687868,16.664669162629053,3.0,,
60,2013-03-02,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.8653133333333336,0.3177222291666667,0.2315319770833333,,,,,,,96.0668125,,278.5804375000001,,,,,0.837875,,101.8511875,1.041791666666667,0.292,,,3.2460833333333325,7.472192518194106,0.4543053583915293,16.810470824804533,3.0,,
61,2013-03-03,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.9204262708333333,0.3345458333333333,0.2446845291666667,,,,,,,103.3863125,,273.6901875000001,,,,,0.9152083333333332,,101.63070833333336,1.6171666666666669,0.252,,,3.3035208333333337,8.779556653359188,0.4610098551844965,17.669745707607195,3.0,,
62,2013-03-04,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.8023687916666669,0.3499418749999999,0.21789865625,,,,,,,110.400375,,263.90399999999994,,,,,0.5278333333333335,,102.09108333333332,0.3727083333333332,0.0,,,1.4244791666666667,6.014424210498554,0.4302575750505071,17.029148846821524,3.0,,
63,2013-03-05,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.991397,0.365356375,0.2663991291666666,,,,,,,117.37766666666666,,259.4406875,,,,,1.6730833333333333,,101.30666666666669,2.3289166666666667,0.0,,,2.1433125000000004,15.383926813528358,0.4634656584542889,19.22452656805504,3.0,,
64,2013-03-06,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.9520054791666668,0.3712623124999999,0.2566039458333333,,,,,,,120.27397916666668,,259.6727500000002,,,,,0.6700833333333334,,100.65264583333337,1.9185625,0.0,,,1.4357708333333337,7.238807106726693,0.4550699415733593,19.874371859242785,3.0,,
65,2013-03-07,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.9773170625,0.3434036875,0.2595340583333334,,,,,,,107.0915625,,272.13237500000025,,,,,1.5786250000000004,,100.81752083333336,2.202479166666666,0.0,,,4.496854166666666,14.1543236425534,0.472616974167539,20.864296274393485,3.0,,
66,2013-03-08,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.835006833333334,0.2655669375,0.2230328833333333,,,,,,,73.14779166666666,,295.9985000000001,,,,,2.449333333333334,,101.01929166666667,0.7353958333333327,0.0,,,4.402770833333333,19.53008592424556,0.4652266698777338,19.679265168216485,3.0,,
67,2013-03-09,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7185841666666664,0.2774057916666667,0.19583001875,,,,,,,76.79614583333334,,299.5519999999998,,,,,1.5141250000000002,,100.79591666666666,-0.4846875,1.31,,,4.107729166666666,13.273718576403386,0.4442370672366696,20.47581731498045,3.0,,
68,2013-03-10,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4539079374999997,0.1388008583333333,0.1401625770833333,,,,,,,31.310375,,303.5114999999998,,,,,0.1829166666666667,,100.50570833333336,-3.3229166666666665,5.158000000000001,,,5.175833333333332,2.7816368991694347,0.4327638674253238,19.33143243856352,3.0,,
69,2013-03-11,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4094001041666668,0.3382812916666667,0.1320596479166666,,,,,,,103.06635416666668,,268.8818749999998,,,,,0.5828125,,100.77054166666672,-3.8173333333333335,0.7440000000000002,,,4.020020833333334,7.925386181022437,0.3810220073573944,18.80518018160581,3.0,,
70,2013-03-12,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.3032631666666663,0.3947183125000001,0.1156991208333333,,,,,,,131.06595833333333,,238.46968750000005,,,,,0.7847291666666666,,100.61314583333332,-5.050854166666668,0.188,,,1.7514166666666668,11.816146329290648,0.3469100394231886,18.4851580756223,3.0,,
71,2013-03-13,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.1970612708333337,0.3947738333333333,0.1002422083333333,,,,,,,130.31572916666667,,230.030375,,,,,0.511,,100.38,-6.3224375,0.0,,,1.0960208333333332,8.03187533373819,0.3278855831487781,18.049881369642748,3.0,,
72,2013-03-14,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.280487229166667,0.3778948541666666,0.1134964104166666,,,,,,,121.1428125,,245.6861875,,,,,0.3350625,,100.7505625,-5.343854166666667,0.5440000000000002,,,1.1336875,7.111560483553686,0.3363858457272386,18.64204777497373,3.0,,
73,2013-03-15,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.3408559375,0.3942622708333334,0.1237135291666666,,,,,,,128.52683333333337,,238.085375,,,,,0.5046875000000001,,101.29135416666666,-4.6531666666666665,0.292,,,1.3168333333333333,8.774177933259352,0.3403057938741546,18.6969119260932,3.0,,
74,2013-03-16,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4450310625000002,0.4020742916666665,0.1474814687499999,,,,,,,133.060375,,239.7513750000001,,,,,1.0711875,,101.58997916666664,-3.569020833333335,0.0,,,2.885000000000001,14.351696170672929,0.3486628576337876,19.60301804572108,3.0,,
75,2013-03-17,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6101596250000003,0.400738875,0.1735203562499999,,,,,,,131.625,,251.4846250000002,,,,,1.5898750000000004,,101.15054166666664,-1.652625000000001,0.0,,,4.7190208333333326,19.3631625357468,0.3770938104050621,21.39192490380281,3.0,,
76,2013-03-18,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6416687916666672,0.2461742708333333,0.1789939208333333,,,,,,,62.1441875,,293.11287499999986,,,,,1.0450208333333333,,100.22137499999998,-1.3020416666666663,2.256,,,5.108895833333333,10.77380465750606,0.4419301651256394,22.650822212951923,3.0,,
77,2013-03-19,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.5539663125000005,0.143530125,0.1600919041666667,,,,,,,31.958458333333336,,308.6250625000003,,,,,0.0482083333333333,,99.64879166666668,-2.2367708333333334,5.928000000000003,,,3.825208333333333,3.424689149690725,0.4751080249240481,24.22097833889033,3.0,,
78,2013-03-20,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6195930416666668,0.3188008208333334,0.1743697645833334,,,,,,,90.35152083333334,,292.1189375,,,,,0.4481666666666668,,100.49597916666666,-1.5386458333333328,1.3119999999999998,,,2.427291666666666,8.799171911330303,0.4080693302103589,23.64589406755773,3.0,,
79,2013-03-21,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.5835824583333336,0.2874567895833333,0.1666163833333333,,,,,,,78.08685416666667,,293.1076250000002,,,,,0.2467708333333333,,101.52627083333331,-1.9229166666666664,1.014,,,2.7058124999999986,6.8436848221328805,0.3946384666730274,22.79429565950117,3.0,,
80,2013-03-22,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4977225625,0.3835902416666668,0.14919911875,,,,,,,119.61818750000002,,273.58643750000005,,,,,0.4886875,,102.33629166666668,-2.851729166666667,0.642,,,3.822437500000001,9.83109359515498,0.335905259852627,23.018327828899345,3.0,,
81,2013-03-23,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.2811214375000002,0.4527612708333333,0.1099325166666666,,,,,,,158.64683333333338,,231.1083125,,,,,0.6714374999999998,,102.81620833333334,-5.266624999999999,0.0,,,3.8225416666666674,11.545490499442812,0.2394626324492426,20.201450937373213,3.0,,
82,2013-03-24,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.4102816249999997,0.4528430625,0.1361368541666666,,,,,,,158.38997916666668,,239.66625000000008,,,,,0.6389791666666665,,102.71520833333334,-3.871812500000001,0.358,,,2.817979166666667,12.673458893245472,0.2255538688946236,21.363209701339446,3.0,,
83,2013-03-25,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.5165516874999996,0.4528959166666668,0.15422225625,,,,,,,157.31733333333332,,243.766,,,,,0.9763958333333332,,102.44002083333332,-2.6638125000000006,0.064,,,3.5483541666666656,17.070340241089898,0.2368346957576516,23.667553197339693,3.0,,
84,2013-03-26,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.5698038749999998,0.4653323958333335,0.1652664479166666,,,,,,,164.31702083333332,,241.20931250000004,,,,,0.9433541666666668,,101.95899999999996,-2.0891458333333337,0.002,,,3.219187499999999,17.415742209212354,0.2101058425637606,25.22357615739551,3.0,,
85,2013-03-27,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6338973541666668,0.4615466874999999,0.1795920291666666,,,,,,,163.14527083333329,,251.12406249999992,,,,,1.1056458333333332,,101.78983333333332,-1.4100208333333333,0.0,,,2.8450416666666665,18.932038385428275,0.2003099447299276,25.75233667721827,3.0,,
86,2013-03-28,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6708498749999994,0.3538795833333334,0.1858256666666666,,,,,,,106.54064583333336,,284.4022500000001,,,,,1.01625,,101.4595,-0.9965208333333327,0.132,,,3.0116666666666663,14.942955806928165,0.2511086921474325,27.566683422311264,3.0,,
87,2013-03-29,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6868607708333334,0.2926946666666666,0.1891104083333332,,,,,,,77.42489583333331,,299.2996250000001,,,,,0.1991666666666666,,100.6489375,-0.824083333333333,0.4040000000000001,,,2.296833333333334,7.47590533713581,0.3021333455342069,29.26416033887081,3.0,,
88,2013-03-30,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7232301874999996,0.3839958125,0.1971405125000001,,,,,,,118.72122916666666,,299.2113125000002,,,,,0.3409166666666667,,100.59125,-0.4381458333333335,0.8680000000000001,,,1.8096875,10.18667815195078,0.2197958839793797,30.447105164774275,3.0,,
89,2013-03-31,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6675412499999995,0.4529279166666667,0.1851154583333333,,,,,,,153.99885416666663,,268.065,,,,,0.6763333333333331,,101.08825000000004,-1.0316041666666669,0.212,,,2.1783541666666664,15.710860987219244,0.1250752303884278,29.33278896772305,3.0,,
90,2013-04-01,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6239524999999997,0.4859727083333333,0.177206875,,,,,,,172.80472916666665,,245.60837500000008,,,,,0.7827500000000002,,101.08233333333334,-1.512541666666667,0.0,,,1.8962291666666664,18.138350572107587,0.0739186621042737,29.022430629372334,3.0,,
91,2013-04-02,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.6456650416666674,0.4961512499999999,0.18414480625,,,,,,,180.20850000000004,,247.12056249999992,,,,,0.8999166666666666,,101.617875,-1.3079791666666662,0.0,,,1.7065624999999998,19.23324617364152,0.0580232878351024,28.935520232155195,3.0,,
92,2013-04-03,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7041493958333331,0.4828240687500001,0.1952246520833334,,,,,,,169.62900000000005,,253.400375,,,,,0.8628333333333332,,102.0583125,-0.6639583333333332,0.128,,,2.6816875000000007,18.27922044466056,0.0682022637903772,31.67807643005847,3.0,,
93,2013-04-04,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.7724727916666667,0.4677062083333332,0.2098773875000001,,,,,,,161.2850625,,271.05412500000006,,,,,0.6251458333333332,,101.62825,0.0668749999999999,0.054,,,2.891645833333333,16.007121613803555,0.0867996519693454,34.88935715544648,3.0,,
94,2013-04-05,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.8321365,0.2591902604166666,0.2222888645833333,,,,,,,65.88872916666666,,313.9973125000002,,,,,0.1595416666666666,,101.21052083333332,0.7058749999999999,1.0719999999999998,,,3.041916666666668,7.17699683789279,0.26165481393745,36.49487909540675,3.0,,
95,2013-04-06,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.873800416666666,0.4969142916666666,0.2337989520833333,,,,,,,178.1764375,,273.21368749999993,,,,,1.0433333333333337,,101.72185416666662,1.1292083333333334,0.008,,,1.6974583333333335,22.26561754882162,0.0615027525965697,34.07970364166461,3.0,,
96,2013-04-07,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.912176208333333,0.4941121666666666,0.2446725354166667,,,,,,,176.29127083333336,,276.13668750000005,,,,,0.8552708333333334,,101.74910416666673,1.5171458333333334,0.5980000000000001,,,2.377708333333333,19.72273290638153,0.0451881417949682,38.537412489123504,3.0,,
97,2013-04-08,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.9182838333333327,0.5018321041666666,0.2447335270833334,,,,,,,179.3315625,,270.57362500000005,,,,,1.0387708333333332,,101.2109375,1.5913125,0.0559999999999999,,,1.6351666666666669,22.521010433161088,0.011629653504609,36.72127198078896,3.0,,
98,2013-04-09,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.036196708333333,0.4944411041666666,0.2771347083333333,,,,,,,178.18124999999995,,272.57875,,,,,2.499979166666668,,100.83806249999998,2.7945833333333336,0.072,,,3.7264375000000007,37.201947921227934,0.0296939223141762,47.89649825294535,3.0,,
99,2013-04-10,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.116657333333334,0.4642092500000001,0.2995496958333333,,,,,,,155.69689583333334,,293.16768750000017,,,,,1.4423958333333335,,100.60189583333332,3.615062500000001,0.3200000000000001,,,3.0141875000000007,24.322257099140177,0.0716198248699006,52.40299402874864,3.0,,
100,2013-04-11,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.2777614791666667,0.3061356458333333,0.3452099749999999,,,,,,,87.61585416666664,,330.1415624999997,,,,,0.3753333333333333,,100.1764375,5.254458333333334,2.6,,,2.354895833333334,10.552785480782784,0.3172871508928165,64.62067777929379,3.0,,
101,2013-04-12,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.384294375,0.310193,0.3762431604166666,,,,,,,85.16237500000003,,333.7918750000002,,,,,0.6325416666666667,,99.8503125,6.333541666666667,1.396,,,1.83775,12.673936740247491,0.3843352539343425,74.05771193925816,3.0,,
102,2013-04-13,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.3390297083333342,0.421772125,0.3620363500000001,,,,,,,129.68458333333334,,306.9264375000002,,,,,0.1092708333333333,,100.95427083333333,5.878750000000001,3.73,,,2.50775,9.839714872675934,0.1569790845548669,61.46648140866672,3.0,,
103,2013-04-14,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.5306205416666674,0.5458795833333333,0.4348621333333333,,,,,,,204.89452083333333,,298.36625,,,,,2.3763541666666668,,102.30514583333336,7.774833333333333,0.0,,,1.983833333333333,37.37994906350188,0.0331040151375528,57.45198909946465,3.0,,
104,2013-04-15,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.984198166666668,0.5258508333333333,0.592431425,,,,,,,187.5866041666667,,329.7450624999999,,,,,4.668625,,101.9317083333333,12.32529166666667,0.122,,,2.966395833333334,55.89991632401959,0.2619064715667626,81.67197601451673,3.0,,
105,2013-04-16,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.8348550624999995,0.5000755416666666,0.5334866020833332,,,,,,,175.02602083333332,,335.2782499999999,,,,,2.345291666666666,,101.65927083333334,10.834354166666666,0.226,,,1.120375,34.468625408803724,0.2700545994476986,71.85672378635402,3.0,,
106,2013-04-17,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.878755791666667,0.5100084166666666,0.5486966291666667,,,,,,,174.92183333333332,,325.17925,,,,,2.9121875,,101.85072916666664,11.272416666666665,0.0,,,2.0705208333333336,40.66326191487668,0.2757907210571068,77.39868695858164,3.0,,
107,2013-04-18,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3.0987745833333333,0.5482934166666665,0.6368558125,,,,,,,203.285125,,323.60593749999987,,,,,5.952687499999999,,101.10208333333333,13.468000000000002,0.0,,,3.6164166666666655,70.07194132040125,0.241779636619068,111.36782980504844,3.0,,
108,2013-04-19,,24.4455,,,,,,,,,,,,,,,0.0,,,,,,,,,2.6349312916666663,0.5514795000000002,0.4597957124999999,292.6644117647058,4.255167647058823,,14.208976470588231,,,205.2667708333333,,290.89700000000005,,,,,3.684583333333333,,101.73300000000002,8.840979166666667,0.1639999999999999,,,3.852145833333336,53.25965250536989,0.066634224703069,80.67095500342144,3.0,,
109,2013-04-20,,65.74131851851854,,,,,,,,,,,,,,,0.0,,,,,,,,,2.3106048125000007,0.5954173958333334,0.3548526479166667,215.49251166666664,2.1013960416666664,,39.199700000000014,,,235.3783125,,265.2855,,,,,1.969291666666666,,102.77956250000004,5.587833333333332,0.0,,,2.101479166666666,38.285099531324725,-0.1689202833773904,56.06671326857694,3.0,,
110,2013-04-21,,53.4697814814815,,,,,,,,,,,,,,,0.0,,,,,,,,,2.4500791041666665,0.5911333333333334,0.4030113874999999,82.67763666666669,2.2290505625000003,,31.650245833333354,,,231.28347916666667,,275.925,,,,,3.273708333333333,,102.27885416666668,6.978500000000001,0.0,,,2.229041666666667,52.37495087819801,-0.1066126011495956,69.33073134840505,3.0,,
111,2013-04-22,,15.619923076923074,,,,,,,,,,,,,,,0.0,,,,,,,,,2.668060958333333,0.5279692833333335,0.4737939416666668,238.68605,1.670918395833333,,10.64160833333333,,,183.9796458333333,,312.52075,,,,,3.509208333333333,,101.34504166666666,9.16975,0.0,,,1.6708958333333337,50.33143456380402,0.0523141792532514,82.70907191263638,3.0,,
112,2013-04-23,,2.9256785000000005,,,,,,,,,,,,,,,0.0,,,,,,,,,2.686973958333333,0.5069736458333333,0.4787763,230.6503636363637,4.314118681818182,,7.340843124999999,,,168.20462500000005,,311.31093750000014,,,,,3.5888124999999995,,101.40760416666669,9.35975,0.11,,,4.3180000000000005,49.31879456352048,0.1033473364563772,97.82030391359456,3.0,,
113,2013-04-24,,14.746248888888884,,,,,,,,,,,,,,,0.0,,,,,,,,,2.8180425625000005,0.5873842916666666,0.5305540854166667,237.48136170212769,3.532627446808509,,8.863850416666663,,,230.41435416666664,,308.6878749999999,,,,,4.009,,102.07522916666667,10.665229166666666,0.0,,,3.521645833333334,57.34147146759572,0.056017466054868,94.59307727618835,3.0,,
114,2013-04-25,,36.413769230769226,,,,,,,,,,,,,,,0.0,,,,,,,,,2.7781738750000007,0.5448640833333332,0.5111015645833333,211.94044166666663,1.712059565217391,,16.77849375,,,190.84254166666665,,326.656625,,,,,2.2785625,,102.07189583333336,10.269625,0.126,,,1.9549166666666664,38.09805664002511,0.1375384413013906,89.21490377463137,3.0,,
115,2013-04-26,,42.56910740740741,,,,,,,,,,,,,,,0.0,,,,,,,,,2.8538904166666668,0.4940974020833333,0.5407547520833333,198.57045460416668,3.1683128125000004,,24.56479833333334,,,172.76010416666665,,346.86143750000014,,,,,1.782375,,100.7985416666666,11.022541666666667,5.492000000000001,,,3.16825,32.55135858448028,0.261054460731959,117.07387595688118,3.0,,
116,2013-04-27,,41.57427964285715,,,,,,,,,,,,,,,0.0,,,,,,,,,2.3770206666666667,0.499705625,0.3743073791666666,322.00059895833334,2.5069575416666665,,26.26355895833333,,,169.01087500000003,,323.6608124999998,,,,,1.5616874999999997,,100.71206250000002,6.2594375,3.748,,,2.507,30.86015708770075,0.0226755615535598,91.37803120318424,3.0,,
117,2013-04-28,,56.89178571428573,,,,,,,,,,,,,,,0.0,,,,,,,,,2.4712204375,0.6122015416666667,0.4058144812500001,242.18828750000003,1.9054429166666669,,35.27274791666668,,,242.02416666666664,,283.65025,,,,,2.553875,,101.31960416666664,7.201375,0.0,,,1.9054791666666675,47.38676956175084,-0.1470920500122285,85.34552074776146,3.0,,
118,2013-04-29,,19.55440714285714,,,,,,,,,,,,,,,0.0,,,,,,,,,2.641421916666667,0.5505941999999999,0.4632008125,212.57693750000007,3.972733958333333,,12.760006249999998,,,201.53691666666668,,307.27849999999995,,,,,3.3479791666666667,,101.262375,8.9048125,0.6640000000000001,,,3.972750000000001,52.63960591841399,0.0217919452737836,107.12748987432418,3.0,,
119,2013-04-30,,21.836096296296297,,,,,,,,,,,,,,,0.0,,,,,,,,,2.615366666666667,0.6082162916666667,0.4546349708333333,260.22643750000003,3.153594645833334,,13.662941666666669,,,240.827125,,288.7785625,,,,,3.5479583333333338,,102.0141875,8.643791666666667,0.0,,,3.1536249999999995,58.86279268777133,-0.10326106312472,94.9736048424285,3.0,,
120,2013-05-01,,33.98315399999999,,,,,,,,,,,,,,,0.0,,,,,,,,,2.520794770833333,0.6276468541666667,0.42331276875,152.51690770833338,0.9466582380952384,,21.107276041666665,,,250.85625000000005,,280.18293750000004,,,,,2.863291666666667,,102.489875,7.696020833333336,0.0,,,0.9377291666666666,53.07515380240967,-0.2237197366930296,79.61358382021524,3.0,,
121,2013-05-02,,40.303837931034494,,,,,,,,,,,,,,,0.0,,,,,,,,,2.6103561666666675,0.6017882916666666,0.4536099520833334,90.98233729166668,1.94790175,,25.5147875,,,230.41079166666665,,295.9203750000001,,,,,3.8606250000000006,,102.19033333333334,8.592458333333331,0.0,,,1.9478958333333327,61.7611693122571,-0.1521510079946356,91.97075927138415,3.0,,
122,2013-05-03,0.134695,34.38208999999999,73.72663636363636,125.71166666666666,0.2045734,,,,,,,,,,,,0.0,,,,,,,,1.6335652941176473,2.5821010625,0.6405583958333334,0.4436670062500001,147.91872048780488,1.2572798536585366,0.990614705882353,23.92756458333334,50.77953333333333,135.66029411764703,258.97070833333333,,278.1762499999999,,,,,4.089645833333335,,101.856,8.310604166666666,0.0,,,1.3267291666666663,64.13162896200696,-0.1443690361739285,95.84005792681153,3.0,,
123,2013-05-04,0.0349331999999999,19.81267575757576,115.006546875,153.0571923076923,0.18708394,,,,,,,,,,,,0.0,,,,,,,,2.1228216666666664,2.7616181041666668,0.6586236666666665,0.4325895541666666,231.7585458333334,2.003498833333334,0.638798125,14.987425000000004,83.77870208333333,156.9264583333334,262.61802083333333,,290.2339374999999,,,,,4.816416666666666,,101.52722916666666,10.347562499999997,0.0,,,2.0035208333333334,81.56309791337932,0.2792996950971185,129.83320943817355,1.0,,
124,2013-05-05,-1.6569013636363636,41.00227857142857,117.79650551724136,135.81014285714284,0.2727354954545454,,,,,,,,,,,,0.0,,,,,,,,2.6055330666666663,2.5137056666666675,0.7607604166666667,0.2997732979166665,188.64927958333337,2.0934287500000006,-0.0918322916666666,27.48787708333334,79.11203458333334,136.35177083333335,242.33162499999992,,314.2571249999998,,,,,3.693291666666667,,102.10554166666668,11.593624999999998,0.0,,,2.093458333333333,77.3421075976688,-0.1677628240309099,119.61094618713564,1.0,,
125,2013-05-06,-0.6337920833333334,25.269118387096768,113.48847931034489,121.2042,0.2436369666666666,,,,,,,,,,,,0.0,,,,,,,,1.9971310833333336,2.1468671875,1.1234720833333334,0.7231261708333333,183.88840000000005,1.9800501875,0.1497315083333333,20.1426825,75.51682500000003,145.63724999999997,228.51243750000003,,324.8700000000001,,,,,4.807333333333333,,102.19383333333332,13.129541666666668,0.0,,,1.9801041666666663,75.03441517890167,0.1127414365702333,117.98633617799652,1.0,,
126,2013-05-07,-0.6013592307692307,28.552736785714284,80.18510285714288,,0.3341433076923077,,,,,,,,,,,,0.0,,,,,,,,1.9293496875000005,2.0746906458333334,1.3760633333333334,1.1935979875,125.77185687499995,2.2437336666666665,0.1453454375,20.242536041666664,63.93653333333335,161.66993750000003,195.1042291666666,,346.3954375000001,,,,,4.1301041666666665,,101.76804166666666,14.38697916666667,1.216,,,2.2438125,63.06026885318463,0.0942051253096416,134.48239376514923,1.0,,
127,2013-05-08,-0.2512277777777777,19.92621882352941,103.3372990625,,0.1932274592592593,,,,,,,,,,,,0.0,,,,,,,,1.7361179374999998,2.2008062708333336,1.5809056249999998,1.6767224541666668,178.22243020833335,2.218830957446809,0.4646868750000002,15.074175833333337,76.91336604166666,160.64502083333343,195.6121875,,358.62262499999986,,,,,1.9114375,,101.169125,15.516395833333334,4.779999999999999,,,2.226666666666666,74.31391390513542,0.4631733262034794,150.75502869264238,1.0,,
128,2013-05-09,0.5276533333333334,17.216426363636366,44.0768875,,0.1718869583333333,,,,,,,,,,,,0.0,,,,,,,,1.4285208749999996,2.1754837083333336,1.7922195395833338,1.6802477354166658,184.49731916666667,1.5652404375,0.7469558333333333,14.150618125,38.07621666666667,145.49770833333338,221.81877083333333,,346.02524999999974,,,,,1.5804999999999998,,101.02350000000004,14.374749999999995,4.247999999999998,,,1.5652083333333329,34.36964491494752,0.6242456161696708,145.63466041193948,1.0,,
129,2013-05-10,-1.4123899999999996,26.017530333333333,93.9582206896552,,0.1850675423076923,,,,,,,,,,,,0.0,,,,,,,,2.1999453541666663,2.1155811875,1.6174553124999995,1.2988248895833336,213.8554135416668,1.5813937446808513,-0.0843595833333334,19.584914791666677,64.09265416666668,150.90866666666668,180.81783333333337,,339.62650000000014,,,,,2.2507291666666664,,100.9943541666667,12.879083333333329,2.266,,,1.5593541666666664,61.77541445904637,-0.1282432410758733,143.7182134994977,1.0,,
