,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1015,2017-10-12,,-1.2801669230769228,,88.955,0.2342399108108109,29.81210041666667,0.5941416736110414,354.7419583333333,350.22291666666666,33.736269166666666,62.03834104166668,0.3698006844904247,96.57216666666667,100.979875,7.542944583333331,12.900000000000002,0.0,12.442458333333333,13.369395833333336,13.134937499999998,13.395588541666664,13.688127083333333,-6.731281249999999,-0.0432594583333333,94.840125,0.8179420000000003,1.8034066875,0.7723009583333332,1.4630916666666665,115.38708333333334,2.352574468085106,0.985450333333333,-6.0479191666666665,15.19865833333334,69.31229166666668,33.000395833333336,0.5941416736110414,354.7419583333333,350.22291666666666,33.736269166666666,62.03834104166668,0.3701666666666666,96.57216666666667,100.979875,7.542958333333332,12.900000000000002,0.0,-6.731281249999999,-0.0432594583333333,2.3578125,10.625001805078265,0.7448582513456984,71.10577225602275,1.0,51.75195547179674,17.56033619486994
1016,2017-10-13,-0.4605333333333334,46.90773857142857,42.34417142857143,73.1077,0.2351728037037037,98.02594638297872,12.140346458333331,326.8665833333333,352.38895833333333,58.10996989583331,173.64472779166667,2.006266256666718,82.60485416666667,101.58402083333328,8.127501666666667,2.15,0.0,12.359041666666664,13.112562500000005,12.8,13.082844791666671,13.373752083333336,-4.722041666666667,-0.0351222708333333,94.95383333333332,1.1892970895833337,1.8193670583333328,1.0755346875,1.2882729166666664,222.4647916666668,1.8775625,0.6300619374999998,11.664133541666663,26.409533333333325,71.48914583333334,100.44795833333336,12.140346458333331,326.8665833333333,352.38895833333333,58.10996989583331,173.64472779166667,2.008125,82.60485416666667,101.58402083333328,8.127541666666668,2.15,0.0,-4.722041666666667,-0.0351222708333333,1.8775625,27.12270909063111,0.3269696258238809,68.90186595190417,1.0,51.326316486322,20.16282934701134
1017,2017-10-14,-0.6166905882352941,49.34733809523812,62.29937058823529,77.2745,0.2093178620689654,163.82393041666666,27.39751791666666,305.25443749999994,358.9595833333333,82.7215416666667,288.88097214583337,3.981597375434757,70.875875,102.00206250000002,8.920714791666667,11.2,0.0,12.209166666666668,12.593375000000002,12.551791666666668,12.83697708333333,13.109697916666669,-4.332477708333333,-0.029169625,95.02908333333332,1.704110933333333,1.8577877312500004,1.3090510416666667,1.0412220833333332,208.864375,1.6169361702127658,0.1536662499999999,28.152112500000005,38.73401666666667,73.1777291666667,167.59533333333334,27.39751791666666,305.25443749999994,358.9595833333333,82.7215416666667,288.88097214583337,3.9856458333333338,70.875875,102.00206250000002,8.920729166666666,11.2,0.0,-4.332477708333333,-0.029169625,1.6171041666666666,40.54993498252993,-0.0189044076361173,69.24093223137615,1.0,50.55600947371384,22.62171969295285
1018,2017-10-15,-1.2343722222222224,41.40474285714287,79.66948499999998,82.42175,0.3370141806451612,131.24538530952378,17.4427,300.050875,344.53791666666666,51.58394041666667,195.04334854166663,3.518533195341228,69.426875,102.2770833333334,7.276178541666669,1.05,0.0,11.728437499999997,11.988291666666663,12.296124999999998,12.613089583333329,12.856808333333335,-5.492658333333334,-0.0290868958333333,95.18085416666663,1.3335547729166664,1.6363610541666664,0.8543629541666666,0.7219122916666666,204.20666666666665,2.855583333333333,0.3028041666666667,10.628200000000003,38.45832499999997,71.96558333333333,118.43639583333336,17.4427,300.050875,344.53791666666666,51.58394041666667,195.04334854166663,3.5217083333333337,69.426875,102.2770833333334,7.276166666666668,1.05,0.0,-5.492658333333334,-0.0290868958333333,2.855583333333333,40.65536991849857,0.1126518229764131,63.94615450564661,1.0,48.03693788833024,23.928645445003085
1019,2017-10-16,-1.9190230714285712,105.25305789473686,98.22599999999998,,0.2487747000000001,176.55839111111115,28.280929166666656,283.60300000000007,341.8618749999999,78.30793541666667,276.03814645833336,2.820511627597087,76.3933541666667,102.53820833333327,5.947722500000001,1.45,0.0,11.149916666666668,11.315083333333336,11.772083333333336,12.116945833333332,12.387439583333334,-6.196108333333335,-0.0330939166666666,95.31241666666666,1.557446041666667,1.4709721624999998,1.1403370416666667,0.7452841666666666,220.74354166666663,2.0166250000000003,-0.0864708958333333,33.38685625,37.55491249999999,68.17168750000003,169.65983333333338,28.280929166666656,283.60300000000007,341.8618749999999,78.30793541666667,276.03814645833336,2.823083333333333,76.3933541666667,102.53820833333327,5.94775,1.45,0.0,-6.196108333333335,-0.0330939166666666,2.0166250000000003,38.352947742042325,-0.1289068527276167,61.13998898495433,1.0,44.90809207287458,23.263595427125452
1020,2017-10-17,-0.4254107142857143,22.787877272727272,31.03035333333333,,0.2013459342857143,80.14686936170213,8.576195833333331,313.46652083333333,344.3179166666667,38.83908270833333,140.61700000000002,1.4947813157367846,86.51095833333332,101.8618125,5.696900833333332,19.55,0.0,10.679895833333331,10.855958333333332,11.308291666666667,11.657605208333337,11.966779166666669,-7.64198125,-0.0300279489583333,95.46102083333336,1.0717115416666665,1.39778325625,0.6730914374999998,0.6632552083333333,206.46422916666668,1.8148125000000004,0.3260762500000001,7.0287645833333325,21.8608,67.56185416666666,82.14522916666667,8.576195833333331,313.46652083333333,344.3179166666667,38.83908270833333,140.61700000000002,1.4960208333333334,86.51095833333332,101.8618125,5.696833333333331,19.55,0.0,-7.64198125,-0.0300279489583333,1.8148125000000004,19.69996988728154,0.2314900235902517,60.91818670031939,1.0,42.2889183856219,25.272935781044765
1021,2017-10-18,0.050428,44.94514166666666,19.3812,54.15375,0.1378413451612903,134.0760967647059,10.159976874999998,286.90631250000007,330.69812500000006,37.52997770833335,160.04965270833338,1.033893848082578,89.41131250000002,102.30416666666672,2.8011944375000013,1.8,0.0,10.423777083333336,10.632791666666664,10.972145833333334,11.332877083333331,11.631322916666663,-8.630793749999999,-0.00413545625,95.62639583333336,0.7117232291666666,1.0947290458333332,0.7010765,0.4527120833333331,125.28037500000003,1.27275,0.3830111666666667,11.10876458333333,16.157705416666666,54.58447916666666,97.11950000000002,10.159976874999998,286.90631250000007,330.69812500000006,37.52997770833335,160.04965270833338,1.034625,89.41131250000002,102.30416666666672,2.8011875000000006,1.8,0.0,-8.630793749999999,-0.00413545625,1.27275,17.891306679809485,0.1878758849064289,57.44758583031236,1.0,40.83333512947678,13.751144037189881
1022,2017-10-19,-0.19007,77.54573750000002,29.173549999999995,77.834,0.144832385,174.37627128205128,19.09471333333333,266.68693750000006,332.57166666666666,54.53034374999999,246.3684375,2.080585983610199,83.11116666666666,102.41458333333335,3.6679441041666654,0.15,0.0,9.69124375,10.034372916666666,10.346666666666666,10.77086604166667,11.11583125,-8.305614583333336,-0.0191702916666666,95.8091875,1.0479703884583331,1.0693499916666669,0.9260954375,0.4902854166666668,100.4597916666667,1.3033958333333333,0.0213827083333332,24.43988125,32.49856937500001,60.969437500000026,144.98418749999996,19.09471333333333,266.68693750000006,332.57166666666666,54.53034374999999,246.3684375,2.0825416666666667,83.11116666666666,102.41458333333335,3.667979166666668,0.15,0.0,-8.305614583333336,-0.0191702916666666,1.3033958333333333,28.51376116594155,0.0027377929943233,57.70498358684736,1.0,36.56527963045156,24.404157869548463
1023,2017-10-20,-0.0127592307692307,25.45014677419355,19.387576551724138,66.27850000000001,0.1835273674418604,128.68518777777777,11.12096304347826,306.5046041666667,350.31041666666664,39.82404312500001,167.71355416666668,2.072154685445988,83.22693750000002,102.23681249999991,7.441385625000002,0.0,0.0,9.75755625,9.886808333333333,10.0938875,10.499792500000002,10.824345833333332,-6.461397916666665,-0.0275766041666666,95.78460416666668,0.9060505374999998,1.21414616875,0.7980755624999999,0.7937099999999999,84.75847916666669,1.9116875,0.3080895833333333,11.584865625000004,20.69066083333333,64.06197916666669,98.8258125,10.406635416666663,306.5046041666667,350.31041666666664,39.82404312500001,167.71355416666668,2.074041666666667,83.22693750000002,102.23681249999991,7.441375000000002,0.0,0.0,-6.461397916666665,-0.0275766041666666,1.9116875,19.32598242482339,0.2152731666765072,57.346783080841725,1.0,36.95775192106679,27.1042272455999
1024,2017-10-21,-0.6663950000000002,53.3316315789474,54.82464666666666,68.06475,0.1863529175,187.0624970588236,18.16558531914893,307.12972916666666,362.14562500000005,56.54836208333332,233.4565430625,2.910207135080567,82.75474999999999,102.020125,10.530022916666663,0.0,0.0,10.444462500000002,10.664135416666666,10.343083333333336,10.636805416666668,10.877260416666669,-3.704711250000001,-0.0334759166666666,95.599,1.1378955916666669,1.2885945104166665,1.0971761458333331,1.1245841666666667,176.51795833333333,1.5871666666666668,0.1506974999999999,21.59911875,33.62116875000001,60.90808333333334,134.877125,17.670329375,307.12972916666666,362.14562500000005,56.54836208333332,233.4565430625,2.913291666666668,82.75474999999999,102.020125,10.529979166666664,0.0,0.0,-3.704711250000001,-0.0334759166666666,1.5871666666666668,30.666583037630105,0.1532490622186909,58.76837544690279,1.0,40.951623240316216,19.95646009301712
1025,2017-10-22,0.1447876666666666,11.194882666666665,25.72247212121211,67.617,0.2874480652173913,81.03857068181817,6.37017489361702,324.3510624999999,362.07020833333337,29.60247916666667,136.06991458333334,2.4250988257395814,81.11322916666667,101.43056250000004,10.21180125,0.0,0.0,11.240541666666664,11.2115625,10.995729166666663,10.967985625000004,11.107777083333335,-1.7303385624999998,-0.0381946666666666,95.42154166666668,0.9158828958333332,1.1870814270833334,0.8303152708333333,1.167618541666667,38.45829166666668,3.0922500000000004,0.2711990624999999,7.234273499999998,23.95413708333333,62.02710416666665,77.76522916666666,6.087171249999997,324.3510624999999,362.07020833333337,29.60247916666667,136.06991458333334,2.4274375,81.11322916666667,101.43056250000004,10.211874999999996,0.0,0.0,-1.7303385624999998,-0.0381946666666666,3.0922500000000004,22.46235601456307,0.2933954031006396,57.17946752318456,1.0,45.40520075441425,16.6219034122524
1026,2017-10-23,0.8927953333333335,-21.769554166666666,26.02433333333333,67.608,0.4382359687500001,5.924405617021273,-0.5095839583333337,307.7496458333334,324.08416666666665,-10.232570833333334,19.772505625,1.3451295048465133,83.75854166666666,100.19163333333334,2.6860486874999987,18.7,0.0,9.100031249999995,9.496477083333334,9.918754166666668,10.324859583333334,10.674202083333334,-10.111270833333334,-0.0161910270833333,95.66639583333333,-0.1260728333333333,0.734857075,0.1550121249999999,0.6502499999999999,39.690625,5.687958333333333,0.8609302083333338,-17.82368541666666,12.221348125,55.21683333333336,8.962666666666667,-0.5095839583333337,307.7496458333334,324.08416666666665,-10.232570833333334,19.772505625,1.3456874999999997,83.75854166666666,100.19164583333333,2.6860625000000007,18.7,0.0,-10.111270833333334,-0.0161910270833333,5.687958333333333,12.97254623683702,0.7465443360532406,56.733070109371226,1.0,33.01746519687473,22.19936813645863
1027,2017-10-24,-1.008385,90.10742500000002,60.8635,57.91012500000002,0.1575791,175.5809265625,15.216826249999995,263.7535208333333,332.2320833333334,29.7376875,200.70041666666668,1.7564740153088303,86.5605625,101.7604166666667,4.2892921797916665,0.0,0.0,8.574685416666668,8.925995833333333,9.192935416666668,9.709479583333335,10.05945,-10.730368749999998,-0.0077743583333333,95.86529166666666,0.5751887291666667,0.8472353208333336,0.7098043333333335,0.4615199999999999,173.783375,1.3158958333333333,0.2720503125000001,15.595746666666663,22.800294375000004,50.12939583333333,119.1565,15.216826249999995,263.7535208333333,332.2320833333334,29.7376875,200.70041666666668,1.7582291666666665,86.5605625,101.7604166666667,4.289291666666666,0.0,0.0,-10.730368749999998,-0.0077743583333333,1.3158958333333333,23.63459545098061,0.0912788152126294,53.61320459499362,1.0,29.800805782071556,20.32859005126177
1028,2017-10-25,-1.1631558333333334,105.95771428571427,71.47036363636362,60.68969230769232,0.2209359538461539,206.98710212121213,23.618427083333344,253.7835625,335.635,33.265895833333346,238.35171666666668,2.373042425968112,85.11897916666666,101.65485416666672,6.0681940208333325,0.05,0.0,8.492020833333333,9.010372916666666,8.8918,9.331701875000002,9.683783333333334,-7.360181250000004,-0.0210279583333333,96.03870833333336,0.7480593333333333,0.9749802541666668,0.6017640208333334,0.276025625,186.64416666666665,1.5802499999999997,0.2269193749999999,20.70755416666665,28.00144791666666,52.75852083333333,144.58818750000003,23.618427083333344,253.7835625,335.635,33.265895833333346,238.35171666666668,2.375541666666667,85.11897916666666,101.65485416666672,6.068208333333331,0.05,0.0,-7.360181250000004,-0.0210279583333333,1.5802499999999997,25.862067034065124,0.1176455300797066,53.32449278322203,1.0,29.290165058150848,23.46835577518248
1029,2017-10-26,-0.8593737499999999,62.34687000000001,55.475375,54.13911111111111,0.165409224,164.7763635135135,19.500906250000003,257.47875000000005,334.76583333333343,27.66069297916665,219.77988125,2.8574386373000724,77.71054166666669,101.83193750000004,5.851017854166668,0.1,0.0,8.44139583333333,8.840447916666667,8.86105,9.309305,9.612504166666668,-6.321670833333332,-0.0286946458333333,96.002,0.7530386083333337,0.9595292,0.5476597291666666,0.3076772916666668,160.86135416666667,1.3741666666666663,0.2064910416666666,14.70356666666666,26.53472708333334,49.97104166666667,130.00700000000003,19.500906250000003,257.47875000000005,334.76583333333343,27.66069297916665,219.77988125,2.8600833333333333,77.71054166666669,101.83193750000004,5.851104166666667,0.1,0.0,-6.321670833333332,-0.0286946458333333,1.3741666666666663,28.331064324550805,0.0761221246595549,51.3850763148235,1.0,28.97692753400719,20.994114132659483
1030,2017-10-27,-0.538323,72.08174761904762,45.7654945,54.18794444444445,0.1647109121212121,208.69443151515148,24.27989638297873,244.318375,332.89395833333333,27.824652083333305,244.51419583333336,3.7022037026241006,74.62787499999997,102.2882083333334,5.906019033333332,0.0,0.0,8.197989583333333,8.453504166666667,8.630745833333338,9.102499583333335,9.432427083333334,-6.627410416666668,-0.0365210416666666,96.01189583333336,0.7461693958333334,0.9823252604166668,0.536529875,0.325471875,99.45583333333332,1.6331458333333335,0.236152625,19.335141666666665,24.40441854166667,49.50322916666666,145.70204166666662,23.669100625,244.318375,332.89395833333333,27.824652083333305,244.51419583333336,3.7058125,74.62787499999997,102.2882083333334,5.906020833333333,0.0,0.0,-6.627410416666668,-0.0365210416666666,1.6331458333333335,24.38326275227106,0.1759607061769987,50.049675421611134,1.0,27.466043608926253,22.037185557740404
1031,2017-10-28,-0.7010265,57.2488,45.23125625,51.93718749999999,0.2156186962962963,157.47978222222224,18.01892270833334,269.64539583333345,338.3495833333333,28.70591666666665,204.5511458333333,2.86973957094917,81.09689583333336,102.60345833333328,7.084590541666668,0.0,0.0,7.955970833333333,8.12235625,8.382716666666669,8.869892916666666,9.200760416666666,-8.927420833333336,-0.0449585416666666,95.98795833333332,0.7938654791666663,1.0737350833333337,0.4761962708333333,0.2864979166666666,174.07833333333323,1.820416666666666,0.2798666666666668,10.244025,22.54960197916667,47.89022916666666,120.72045833333335,18.01892270833334,269.64539583333345,338.3495833333333,28.70591666666665,204.5511458333333,2.8726458333333333,81.09689583333336,102.60345833333328,7.0845416666666665,0.0,0.0,-8.927420833333336,-0.0449585416666666,1.820416666666666,21.671430005918225,0.2210337947990297,47.58398260832569,1.0,25.95742328232553,21.93280588434113
1032,2017-10-29,-0.3264527500000001,9.146060833333332,27.0997805,53.95120000000001,0.251230603125,51.5845252173913,2.414581249999999,342.7840208333332,366.4568749999999,22.92375208333333,96.15649374999998,2.09591944001677,88.47249999999998,100.81182916666666,12.263666666666667,21.65,0.0,9.092770833333333,8.892802083333333,8.769618750000001,8.96589520833333,9.21850208333333,-4.461636041666666,-0.0426703833333333,95.97568749999998,0.9796991458333336,1.4114947145833332,0.3722645,0.5100722916666667,169.37020833333332,2.0874791666666668,0.4317986458333333,-9.364227916666666,18.236668958333343,49.96129166666666,53.62691666666666,2.414581249999999,342.7840208333332,366.4568749999999,22.92375208333333,96.15649374999998,2.098125,88.47249999999998,100.81185416666666,12.263666666666666,21.65,0.0,-4.461636041666666,-0.0426703833333333,2.0874791666666668,13.841476503852514,0.4424368168848481,52.51302632967272,1.0,32.97338728742592,16.98790437924074
1033,2017-10-30,0.0137475,-15.516369333333328,31.433000000000003,64.36433333333332,0.427981775,46.18818839583333,4.031590416666667,322.69997916666665,338.61708333333326,26.23860625,83.371138125,0.9992644773219956,88.15516666666666,99.57779166666668,5.1054233333333325,15.000000000000004,0.0,9.525422916666669,9.608195833333331,9.541041666666665,9.503854583333329,9.55170625,-3.3438971666666664,0.0162568791666666,95.81262499999998,0.5501384791666667,0.9450937875,0.4115196958333332,0.570111875,182.3558333333333,4.117083333333337,0.3949571875000001,-17.03764333333333,17.21949166666667,44.56006250000001,48.56391666666666,4.031590416666667,322.69997916666665,338.61708333333326,26.23860625,83.371138125,0.9997708333333334,88.15516666666666,99.5777916666667,5.105395833333334,15.000000000000004,0.0,-3.3438971666666664,0.0162568791666666,4.117083333333337,13.84094463612714,0.3948017627322001,54.09562037708714,1.0,35.57885441140392,8.981208088596091
1034,2017-10-31,0.2662683333333333,-6.604534999999999,28.05757333333333,43.94889655172414,0.2599058571428571,41.92599125,2.7314950000000007,300.104125,333.7489583333333,5.550126604166664,77.58061666666667,2.8304907033612685,69.79429166666665,101.16110416666665,5.021992708333333,0.0,0.0,8.221089583333333,8.562322916666668,8.79609791666667,9.217847083333334,9.465695833333337,-7.649797916666666,-0.007184071875,96.03477083333333,0.5031795208333334,0.9189264354166669,0.435393,0.6857954166666668,225.84145833333324,2.5183125,0.4157469791666665,-12.044107499999996,21.51226666666666,42.7324375,46.10858333333334,2.7314950000000007,300.104125,333.7489583333333,5.550126604166664,77.58061666666667,2.8322916666666664,69.79429166666665,101.16110416666665,5.021958333333331,0.0,0.0,-7.649797916666666,-0.007184071875,2.5183125,22.53743312401389,0.3867396512922667,44.57976087870262,1.0,27.609741318373406,15.122696181626598
1035,2017-11-01,-0.2593595238095239,15.605676923076922,35.25041761904762,49.19821739130435,0.363437261764706,107.26287431818186,14.816553541666664,296.6290416666667,349.8602083333332,29.38942083333333,168.133881875,2.3030947487284257,81.92404166666665,101.12639583333336,8.561091797916669,0.4,0.0,8.391502083333334,8.578650000000001,8.522372916666667,8.901597500000001,9.182158333333332,-4.807218125000001,-0.0194931875,96.11725,0.8653641458333333,1.0670547729166664,0.7079430416666667,0.8107570833333333,211.82831249999995,3.1180833333333338,0.201693125,2.137050000000002,23.049066041666663,45.5116875,101.8070625,14.816553541666664,296.6290416666667,349.8602083333332,29.38942083333333,168.133881875,2.3052500000000005,81.92404166666665,101.12639583333336,8.561104166666668,0.4,0.0,-4.807218125000001,-0.0194931875,3.1180833333333338,22.34167338162573,0.2087174559392684,46.808600984768646,1.0,28.667853227953437,16.843834272046564
1036,2017-11-02,-0.3383691304347825,17.312208695652174,33.804825217391304,46.28995652173912,0.2161157406060606,133.7146257894737,17.889097916666675,257.31237500000003,341.69166666666666,1.291249999999999,174.3190347916666,3.5069767290858045,71.66408333333331,101.65275,7.704419854166668,0.0,0.0,8.852689583333337,8.914462499999997,8.901735416666666,9.036805833333334,9.220454166666666,-2.9724068750000003,-0.0275384374999999,95.92204166666669,0.8191646208333333,0.9362373604166668,0.6524162375,0.6810152083333335,202.0525,2.023437500000001,0.117072125,-0.1977458333333329,23.51259333333332,43.75593749999999,108.45552083333332,17.889097916666675,257.31237500000003,341.69166666666666,1.291249999999999,174.3190347916666,3.5103541666666658,71.66408333333331,101.65275,7.704479166666666,0.0,0.0,-2.9724068750000003,-0.0275384374999999,2.023437500000001,23.59597824088741,0.0690732578845315,44.3058062697555,1.0,31.50961903215823,12.246318467841757
1037,2017-11-03,-0.2003535714285714,14.845354999999998,22.116447500000003,46.14912499999999,0.2255956844444445,61.56862772727272,4.579379166666667,322.3891458333334,344.02041666666673,29.37154477083333,102.48323047916664,1.2753711672407613,89.40889583333332,101.30554166666668,6.499687645833334,3.5500000000000003,0.0,8.122679166666666,8.319856249999999,8.489060416666664,8.87343708333333,9.133158333333334,-4.993429166666667,-0.0308196249999999,96.08416666666666,0.5509683583333334,0.8211973250000003,0.3626977916666665,0.4901041666666665,107.22708333333334,2.299770833333334,0.2702292500000001,-0.506666666666663,17.876149166666664,42.866374999999984,59.8845625,4.579379166666667,322.3891458333334,344.02041666666673,29.37154477083333,102.48323047916664,1.2765,89.40889583333332,101.30554166666668,6.499645833333332,3.5500000000000003,0.0,-4.993429166666667,-0.0308196249999999,2.299770833333334,14.501620383230287,0.2354541865714156,43.693241492211456,1.0,26.99716996542079,15.869205034579192
1038,2017-11-04,-0.6226805882352943,34.7395125,49.72541764705882,43.14094444444444,0.3066201351351352,111.0508890775,14.532751208333329,283.5599583333333,326.61437499999994,45.8998409583333,174.380125,1.2681844739372643,84.97808333333334,101.28125000000009,2.4689793541666667,9.3,0.0,7.967025,8.303427083333334,8.394231249999999,8.751666250000001,9.021491666666664,-5.140877083333334,-0.0130313166666666,96.02356249999998,0.4723180833333334,0.6085353625,0.4657240114583333,0.3142072916666665,86.185625,3.251416666666667,0.1362168958333333,8.583610416666664,24.68538749999999,40.908749999999976,106.98466666666668,14.532751208333329,283.5599583333333,326.61437499999994,45.8998409583333,174.380125,1.2687083333333329,84.97808333333334,101.28125000000009,2.468979166666666,9.3,0.0,-5.140877083333334,-0.0130313166666666,3.251416666666667,21.380014979708164,0.1309487544671541,41.42362797228166,1.0,26.026434516679686,14.88231548332029
1039,2017-11-05,0.4421716000000001,-13.9104575,13.129787096774194,40.371838709677405,0.2162407097560976,11.679496458333332,-2.1484177083333327,311.4051666666668,325.93854166666665,-0.7064541666666697,30.45544375,1.4582631749298678,82.27508333333334,101.78337500000004,3.123597375,0.7500000000000001,0.0,7.271925000000002,7.667533333333332,8.025552083333332,8.477089791666668,8.787458333333333,-6.593835416666668,-0.0196564791666666,96.27541666666666,0.15687064375,0.6218294812500001,0.1090778541666667,0.2887160416666666,182.0533333333333,2.127624999999999,0.4649593333333333,-14.958059791666669,12.702029166666662,39.48085416666667,15.683812500000002,-2.1484177083333327,311.4051666666668,325.93854166666665,-0.7064541666666697,30.45544375,1.4587708333333331,82.27508333333334,101.78337500000004,3.123625,0.7500000000000001,0.0,-6.593835416666668,-0.0196564791666666,2.127624999999999,10.818750903550407,0.4668034088566036,39.84444032988456,1.0,21.681327479895568,17.7995266867711
1040,2017-11-06,-0.2458325185185185,18.350492857142857,31.596682142857137,41.66032142857142,0.3006261433333333,93.45346555555555,13.521443541666669,292.895375,348.9616666666668,17.368150000000007,149.15449291666667,4.087145157587645,68.06550000000001,101.52291666666665,9.244625,0.0,0.0,7.737097916666666,7.745193750000002,7.8164875,8.195641458333332,8.516002083333333,-3.7672682291666657,-0.0256356041666666,96.28139583333332,0.7528841604166668,0.9229217687500002,0.5594951041666667,0.5772797916666667,234.5875000000001,2.5178125,0.1700419166666667,-2.6931520833333336,23.862147916666668,41.70870833333333,91.39833333333333,13.521443541666669,292.895375,348.9616666666668,17.368150000000007,149.15449291666667,4.091083333333335,68.06550000000001,101.52291666666665,9.244625,0.0,0.0,-3.7672682291666657,-0.0256356041666666,2.5178125,24.55020862953284,0.1431874514611393,41.10384577079472,1.0,24.5896147070238,17.119093626309528
1041,2017-11-07,-0.8192107583333333,57.44689999999999,41.580025,45.20383333333334,0.1605851959999999,112.11203833333336,13.753188958333334,290.5561666666667,349.476875,24.018720833333337,166.35320972916668,2.580294258879829,83.55435416666666,101.48683333333328,9.229638541666665,0.0,0.0,8.163614583333331,8.13538125,8.104212500000001,8.307160416666667,8.537916666666664,-3.206113229166668,-0.0317259166666666,96.16972916666668,0.7762287810416665,0.9584352229166668,0.6874224999999999,0.7748810416666664,212.258125,1.3102499999999997,0.1822098791666666,1.6501958333333315,24.211520833333324,42.15345833333333,102.4024791666667,13.753188958333334,290.5561666666667,349.476875,24.018720833333337,166.35320972916668,2.5829791666666675,83.55435416666666,101.48683333333328,9.229666666666668,0.0,0.0,-3.206113229166668,-0.0317259166666666,1.3102499999999997,18.91626593149231,0.1683418466233123,41.28512805186136,1.0,27.25210119007487,14.901357143258462
1042,2017-11-08,0.5662,-21.247597391304357,11.755711111111117,46.038545454545456,0.269250087804878,22.438503571428576,0.0128882499999999,350.441625,362.36916666666673,8.125422916666665,41.514104166666655,1.4007501928443464,90.80097916666666,100.62777083333334,11.169362499999998,13.900000000000002,0.0,8.999025000000003,8.808379166666663,8.6196125,8.560646458333332,8.64965,-1.3704367708333338,-0.0226390104166666,95.90085416666663,0.4658837499999999,1.0882906354166668,0.2341768958333333,0.7719854166666665,199.84166666666667,2.526145833333333,0.6224044583333336,-28.43140395833333,15.375081250000004,42.04820833333333,23.00393750000001,-0.717557708333333,350.441625,362.36916666666673,8.125422916666665,41.514104166666655,1.4022708333333331,90.80097916666666,100.62777083333334,11.169312499999998,13.900000000000002,0.0,-1.3704367708333338,-0.0226390104166666,2.526145833333333,8.082826433044431,0.5995706075980584,42.23949134523133,1.0,32.40324051056217,9.644967822771157
1043,2017-11-09,0.8795200000000001,-0.9582772727272724,16.89356,36.99990909090909,0.1963492588235294,46.84247565217392,2.5906064583333337,307.76393749999994,334.90875,14.72436666666666,82.58570833333334,0.9418433267467976,89.39960416666668,101.02708333333334,4.477993333333333,2.0000000000000004,0.0,8.785950000000001,8.89961875,8.928027083333333,8.934931041666664,8.936397916666666,-2.891939583333334,-0.0110244458333333,95.9288125,0.4384257958333333,0.7535293124999999,0.3498706041666666,0.4876464583333331,150.5615416666666,1.8563333333333336,0.3151034583333334,-10.458460416666668,20.801058333333327,37.99866666666667,48.94354166666668,2.5906064583333337,307.76393749999994,334.90875,14.72436666666666,82.58570833333334,0.9423333333333336,89.39960416666668,101.02708333333334,4.478020833333333,2.0000000000000004,0.0,-2.891939583333334,-0.0110244458333333,1.8563333333333336,12.59088858020074,0.3275150880761998,37.874812842770986,1.0,31.10066553408703,6.89800113257964
1044,2017-11-10,-0.1667611764705882,3.22947916666667,46.341875,40.481375,0.2850826419354839,75.74660120000001,6.182853958333335,300.10935416666666,333.0614583333333,22.103681250000005,108.03870833333336,1.6880029622628407,83.03310416666666,101.34162500000002,4.235589777083334,3.45,0.0,7.8264375,8.078537499999998,8.333693750000002,8.738368541666668,8.926074999999997,-4.864685416666667,-0.0168612916666666,96.2129583333333,0.552441625,0.7449741104166668,0.3338631104166666,0.3953016666666666,179.64291666666665,2.287375,0.1925330624999999,-5.346927083333331,24.527447916666667,36.906020833333336,65.59933333333332,6.182853958333335,300.10935416666666,333.0614583333333,22.103681250000005,108.03870833333336,1.689166666666667,83.03310416666666,101.34162500000002,4.235520833333335,3.45,0.0,-4.864685416666667,-0.0168612916666666,2.287375,20.309915071317764,0.2496641566649353,37.30744170887768,1.0,25.148194212162114,11.757826621171223
